received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775885887556479444,1775885886660650,1775885886656650,0.7123999,0.00016711927,-0.00096732576,0.7017731,-0.001119576590119045,-0.0016128058703054758,1.5557686017417156
1775885887567954228,1775885886672650,1775885886668650,0.7123802,0.00016988098,-0.0009721191,0.7017932,-0.0011224151712648297,-0.001623480086711386,1.5558250140858776
1775885887584893273,1775885886680650,1775885886676650,0.7123684,0.00017292285,-0.0009744592,0.70180506,-0.0011213929833889468,-0.0016310649615327703,1.5558583227331175
1775885887591019856,1775885886692650,1775885886688650,0.7123549,0.00017685481,-0.0009759941,0.70181876,-0.0011179769029947748,-0.0016387491409581318,1.5558968171723053
1775885887607318531,1775885886696650,1775885886692650,0.71234757,0.00017919218,-0.0009775156,0.7018262,-0.0011167996475574902,-0.001644185990622635,1.5559177415157002
1775885887611636578,1775885886712650,1775885886708650,0.7123406,0.00018132679,-0.0009787038,0.70183325,-0.0011154426786931745,-0.0016488640376098676,1.5559374922331133
1775885887619817227,1775885886720650,1775885886716650,0.7123254,0.00018610035,-0.0009807615,0.70184875,-0.0011115661748771564,-0.001658471982951205,1.5559810127476998
1775885887631074447,1775885886732650,1775885886728650,0.7123026,0.00019270924,-0.0009861387,0.7018719,-0.0011097532348679161,-0.0016753735519835727,1.5560459678078138
1775885887639015326,1775885886740650,1775885886736650,0.7122898,0.0001966465,-0.0009898887,0.7018848,-0.0011094388460463594,-0.001686222426232022,1.5560822979934543
1775885887651329290,1775885886752650,1775885886748650,0.7122738,0.00020204173,-0.0009937345,0.7019011,-0.0011071903475886194,-0.0016992494259371912,1.5561280030835714
1775885887659808013,1775885886760650,1775885886756650,0.7122648,0.00020570033,-0.0009968008,0.7019102,-0.0011063049892530159,-0.0017087394009792775,1.5561536218166192
1775885887675213300,1775885886776650,1775885886772650,0.7122492,0.00021235616,-0.0010015133,0.701926,-0.0011034773285898817,-0.0017247716435077212,1.556197993249104
1775885887689151932,1775885886780650,1775885886776650,0.7122455,0.00021420089,-0.0010029864,0.70192975,-0.0011029266763476692,-0.0017294540328527694,1.5562085435517887
1775885887706168031,1775885886796650,1775885886792650,0.7122318,0.00022106714,-0.001008826,0.70194364,-0.0011013777302602084,-0.0017473901164475102,1.5562475642062028
1775885887711396682,1775885886800650,1775885886796650,0.71222836,0.00022263791,-0.001010178,0.70194715,-0.0011010469888719304,-0.0017515158410758948,1.5562574449017716
1775885887724262730,1775885886812650,1775885886808650,0.71221864,0.0002269835,-0.0010137168,0.7019569,-0.0010998492371674484,-0.0017626421909395834,1.5562849071303055
1775885887731536520,1775885886820650,1775885886816650,0.71221274,0.00023076845,-0.001015768,0.70196295,-0.0010973525342030837,-0.0017708686024688553,1.5563018211858866
1775885887749993611,1775885886836650,1775885886832650,0.7122015,0.00023882418,-0.0010284438,0.70197433,-0.0011037024428750698,-0.0018002162567300796,1.5563338413892265
1775885887754981851,1775885886840650,1775885886836650,0.7121953,0.00024027935,-0.0010309555,0.7019807,-0.0011051720913588141,-0.0018058271392268799,1.5563517633419244
1775885887766627863,1775885886852650,1775885886848650,0.7121771,0.00024573336,-0.001039243,0.7019991,-0.001109086025503166,-0.001825260285796544,1.556403518913417
1775885887775553391,1775885886860650,1775885886856650,0.7121652,0.00025024902,-0.0010452154,0.7020111,-0.0011110704842932815,-0.0018400882617624484,1.5564371864981568
1775885887790468257,1775885886872650,1775885886868650,0.71214694,0.0002553709,-0.0010543287,0.7020296,-0.0011166189192715332,-0.0018602308959325548,1.5564891156232337
1775885887808292498,1775885886880650,1775885886876650,0.7121349,0.00025993824,-0.0010606336,0.70204186,-0.0011189983535797757,-0.001875604515331768,1.5565236269154015
1775885887822089310,1775885886892650,1775885886888650,0.7121292,0.00026170965,-0.0010634593,0.70204765,-0.001120458293098979,-0.0018821072122460131,1.5565398759868434
1775885887829272221,1775885886904650,1775885886900650,0.7121078,0.00027023492,-0.001073756,0.7020694,-0.001122832007321759,-0.0019087085196443203,1.5566010220346658
1775885887848201589,1775885886916650,1775885886912650,0.7120889,0.00027735624,-0.0010840088,0.7020885,-0.001127137970089729,-0.0019332797325388883,1.5566546340408756
1775885887851276689,1775885886920650,1775885886916650,0.7120836,0.00027916618,-0.00108738,0.7020939,-0.0011293087737421711,-0.0019406138352261585,1.5566698836356447
1775885887864562631,1775885886936650,1775885886932650,0.712064,0.00028442196,-0.0010996248,0.7021137,-0.0011390723887855976,-0.001965400872926063,1.5567255167928442
1775885887872124446,1775885886944650,1775885886940650,0.71205723,0.0002858323,-0.0011060109,0.70212054,-0.0011460504770656789,-0.0019764648180727352,1.5567447968352046
1775885887886416126,1775885886956650,1775885886948650,0.71205056,0.00028742527,-0.0011122188,0.70212734,-0.0011525183787455674,-0.0019875316593054365,1.5567639102048612
1775885887894626247,1775885886960650,1775885886956650,0.71204454,0.00028844923,-0.0011190432,0.7021335,-0.0011606605877333294,-0.0019986782612990157,1.556781185256373
1775885887906307169,1775885886972650,1775885886968650,0.7120342,0.0002907143,-0.0011284894,0.7021439,-0.001170729485920234,-0.0020152940311255895,1.5568105254929667
1775885887922044513,1775885886980650,1775885886976650,0.71202075,0.00029213657,-0.0011349292,0.7021575,-0.0011777862529771298,-0.0020264395065874804,1.5568487254991432
1775885887927763809,1775885886996650,1775885886988650,0.71200186,0.0002932705,-0.0011450155,0.7021767,-0.0011903908129701664,-0.0020423631421533097,1.5569026832543753
1775885887935099837,1775885887000650,1775885886992650,0.7119955,0.0002930886,-0.00114824,0.70218307,-0.0011951965440311978,-0.0020466884525410208,1.5569206112316658
1775885887947741730,1775885887016650,1775885887008650,0.7119691,0.00029456167,-0.0011597576,0.7022099,-0.0012093517942211524,-0.0020651128166186447,1.5569960100729783
1775885887955305945,1775885887020650,1775885887012650,0.711963,0.00029461904,-0.0011626267,0.7022161,-0.0012133174885111187,-0.002069268261725335,1.5570134374726097
1775885887967728803,1775885887036650,1775885887028650,0.7119382,0.00029497684,-0.0011736721,0.7022411,-0.0012283941161625983,-0.0020854553254796592,1.557083811996523
1775885887977671781,1775885887044650,1775885887036650,0.7119266,0.00029487742,-0.0011788305,0.70225286,-0.0012358150841159446,-0.002092640102711845,1.5571168220711922
1775885887988244600,1775885887052650,1775885887044650,0.71191525,0.00029448714,-0.0011845804,0.70226437,-0.0012444804827617642,-0.002100258879916173,1.5571491670156137
1775885888009130757,1775885887076650,1775885887076650,0.7118848,0.00028754486,-0.0012202305,0.70229524,-0.0013045298617615744,-0.0021412114572089635,1.5572360787571142
1775885888016851160,1775885887080650,1775885887080650,0.71187973,0.00028512874,-0.00122598,0.70230037,-0.0013160610782481186,-0.0021459943114643353,1.5572505080066705
1775885888028863660,1775885887092650,1775885887092650,0.7118659,0.00027963318,-0.001243346,0.70231426,-0.001348320182912033,-0.002162973703000474,1.557289609304549
1775885888037011766,1775885887100650,1775885887100650,0.7118584,0.0002761347,-0.0012540657,0.7023219,-0.0013683815762829327,-0.002173306924969443,1.5573110982497123
1775885888052415037,1775885887112650,1775885887112650,0.7118493,0.00027124057,-0.001269446,0.7023311,-0.0013969818541666253,-0.002188311540071628,1.5573371326443672
1775885888059251493,1775885887120650,1775885887120650,0.71184516,0.0002688509,-0.0012791795,0.7023353,-0.0014140692408989612,-0.002198804174057955,1.5573489048760147
1775885888068930700,1775885887132650,1775885887132650,0.7118401,0.00026383842,-0.0012926861,0.70234036,-0.0014401937360252206,-0.0022109821219697917,1.5573632077462127
1775885888085097187,1775885887136650,1775885887136650,0.7118386,0.00026280383,-0.0012969096,0.70234185,-0.0014476040763473721,-0.0022155387739279126,1.557367415916897
1775885888089709788,1775885887152650,1775885887144650,0.7118356,0.0002606129,-0.001306519,0.70234483,-0.001464230844646446,-0.0022261356576407706,1.5573758385671188
1775885888098025666,1775885887160650,1775885887152650,0.711833,0.00025765877,-0.001316501,0.70234746,-0.0014824663974512425,-0.002236191464268842,1.5573832588899261
1775885888120904355,1775885887172650,1775885887164650,0.7118296,0.00025187965,-0.001329156,0.702351,-0.0015084815954008305,-0.002246082886602302,1.5573932079731665
1775885888128102146,1775885887180650,1775885887172650,0.71182764,0.00024913868,-0.0013377644,0.70235294,-0.0015244824351976062,-0.0022544838752836466,1.5573987799162234
1775885888139999160,1775885887192650,1775885887184650,0.71182615,0.0002439956,-0.0013446886,0.70235443,-0.0015415356151122312,-0.0022571136855279355,1.5574030035665523
1775885888148917585,1775885887200650,1775885887192650,0.71182555,0.00023966387,-0.001343669,0.702355,-0.0015462721743059414,-0.002249576028668946,1.557404672797013
1775885888160828582,1775885887212650,1775885887204650,0.711824,0.00023384858,-0.0013410428,0.7023566,-0.0015508669136381473,-0.002237664952879333,1.5574090127576246
1775885888168734326,1775885887220650,1775885887220650,0.71182376,0.00022990689,-0.0013417236,0.7023568,-0.0015574355774359146,-0.002233096679953889,1.5574096863690916
1775885888189399944,1775885887232650,1775885887232650,0.7118234,0.00022305944,-0.0013375145,0.7023572,-0.0015612724075910265,-0.0022174848491203453,1.5574106688205636
1775885888197687439,1775885887240650,1775885887240650,0.7118237,0.0002194174,-0.0013353345,0.7023569,-0.0015633941692653182,-0.0022092659294617825,1.5574098200338207
1775885888221734741,1775885887256650,1775885887256650,0.7118256,0.00021158849,-0.001328681,0.702355,-0.0015651877621294984,-0.002188800564356425,1.5574045949141062
1775885888223664106,1775885887260650,1775885887260650,0.71182597,0.00020950515,-0.0013267891,0.70235467,-0.0015654950716388599,-0.0021831815056638686,1.5574035802225574
1775885888235584672,1775885887272650,1775885887272650,0.71182936,0.00020424531,-0.0013219155,0.7023513,-0.001566126820042882,-0.002168862203361219,1.5573940097157326
1775885888251318880,1775885887288650,1775885887280650,0.71183276,0.00020138452,-0.0013183086,0.70234776,-0.0015651223179045032,-0.0021597161753351434,1.5573841087815956
1775885888258261797,1775885887292650,1775885887284650,0.7118347,0.00020020099,-0.0013162488,0.7023458,-0.0015639078266028812,-0.0021551255055755683,1.5573785720326907
1775885888265701150,1775885887300650,1775885887292650,0.7118392,0.00019706058,-0.0013116421,0.7023413,-0.001561894241210315,-0.002144165768322499,1.557365989041481
1775885888284771284,1775885887316650,1775885887304650,0.71184444,0.00019281104,-0.0013055352,0.702336,-0.0015593500070160615,-0.0021295138502566693,1.5573510529913244
1775885888286143893,1775885887320650,1775885887312650,0.71184564,0.00019258779,-0.0013031501,0.70233476,-0.0015563138017708551,-0.0021258072012305,1.557347522987027
1775885888297966221,1775885887332650,1775885887324650,0.7118448,0.00019376249,-0.0013020771,0.7023356,-0.001553136662256633,-0.0021259278010416958,1.5573498616643346
1775885888306113495,1775885887340650,1775885887332650,0.71184504,0.00019477146,-0.0013007213,0.70233536,-0.001549795058471122,-0.0021254154008796614,1.5573491847779144
1775885888319368271,1775885887344650,1775885887344650,0.7118451,0.0001958187,-0.0013017189,0.7023353,-0.0015497051868938656,-0.0021283067914064997,1.5573490224774984
1775885888326484624,1775885887360650,1775885887360650,0.7118463,0.00019794155,-0.001301333,0.70233417,-0.0015461373993525059,-0.0021307419273490576,1.5573458399700528
1775885888338618081,1775885887372650,1775885887372650,0.7118482,0.00020166076,-0.0012977052,0.7023322,-0.0015357407175882372,-0.0021308055593001413,1.5573402940360885
1775885888350957165,1775885887380650,1775885887380650,0.7118494,0.00020386794,-0.0012961217,0.70233095,-0.0015303703624725688,-0.0021316540865265526,1.5573367681903902
1775885888362994240,1775885887392650,1775885887392650,0.71185094,0.00020713641,-0.0012938782,0.7023294,-0.0015225609240124467,-0.0021330544144357085,1.5573324027932411
1775885888372018422,1775885887400650,1775885887400650,0.7118517,0.00021036837,-0.0012930079,0.7023286,-0.0015167347458346148,-0.0021363568109522574,1.5573302213492415
1775885888389787177,1775885887412650,1775885887412650,0.7118533,0.00021372749,-0.0012927037,0.702327,-0.0015115202145906826,-0.0021406456255362834,1.5573256985522532
1775885888397996274,1775885887420650,1775885887420650,0.7118541,0.0002153029,-0.0012916846,0.70232624,-0.0015078434513537725,-0.0021414093155863504,1.5573235164098413
