received_time_ns,timestamp,arming_state,nav_state,nav_state_user_intention,failsafe,failsafe_defer_state,failure_detector_status,pre_flight_checks_pass,gcs_connection_lost,latest_arming_reason,latest_disarming_reason,vehicle_type
1775885887924319630,1775885886988650,1,4,4,False,0,0,True,True,0,0,1
1775885888055161568,1775885887120650,1,4,4,False,0,0,True,True,0,0,1
1775885888509955115,1775885887524650,2,14,14,False,0,0,True,True,4,0,1
1775885889099355128,1775885888028650,2,14,14,False,0,0,True,True,4,0,1
1775885889664231732,1775885888536650,2,14,14,False,0,0,True,True,4,0,1
1775885890248455429,1775885889044650,2,14,14,False,0,0,True,True,4,0,1
1775885890787320114,1775885889544650,2,14,14,False,0,0,True,True,4,0,1
1775885891364848713,1775885890048650,2,14,14,False,0,0,True,True,4,0,1
1775885891953055478,1775885890548650,2,14,14,False,0,0,True,True,4,0,1
1775885892521591686,1775885891048650,2,14,14,False,0,0,True,True,4,0,1
1775885893059903418,1775885893064166,2,14,14,False,0,0,True,True,4,0,1
1775885893663496940,1775885893661190,2,14,14,False,0,0,True,True,4,0,1
1775885894234847153,1775885894245260,2,14,14,False,0,0,True,True,4,0,1
1775885894803595288,1775885894807628,2,14,14,False,0,0,True,True,4,0,1
1775885895368923443,1775885895352007,2,14,14,False,0,0,True,True,4,0,1
1775885895918752746,1775885895852007,2,14,14,False,0,0,True,True,4,0,1
1775885896495830896,1775885896360007,2,14,14,False,0,0,True,True,4,0,1
1775885897087227548,1775885896868007,2,14,14,False,0,0,True,True,4,0,1
1775885897621964410,1775885897368007,2,14,14,False,0,0,True,True,4,0,1
1775885898188558460,1775885897868007,2,14,14,False,0,0,True,True,4,0,1
1775885898776212756,1775885898376007,2,14,14,False,0,0,True,True,4,0,1
1775885899353436218,1775885898880007,2,14,14,False,0,0,True,True,4,0,1
1775885899912423673,1775885899388007,2,14,14,False,0,0,True,True,4,0,1
1775885900498208371,1775885899888007,2,14,14,False,0,0,True,True,4,0,1
1775885901077828537,1775885900396007,2,14,14,False,0,0,True,True,4,0,1
1775885901662612184,1775885900900007,2,14,14,False,0,0,True,True,4,0,1
1775885902228579707,1775885901408007,2,14,14,False,0,0,True,True,4,0,1
1775885902822274947,1775885901912007,2,14,14,False,0,0,True,True,4,0,1
1775885903385257912,1775885902420007,2,14,14,False,0,0,True,True,4,0,1
1775885903972438493,1775885902928007,2,14,14,False,0,0,True,True,4,0,1
1775885904553207995,1775885903432007,2,14,14,False,0,0,True,True,4,0,1
1775885905120820766,1775885903940007,2,14,14,False,0,0,True,True,4,0,1
1775885905685212401,1775885904440007,2,14,14,False,0,0,True,True,4,0,1
1775885906238821655,1775885904944007,2,14,14,False,0,0,True,True,4,0,1
1775885906805743327,1775885905452007,2,14,14,False,0,0,True,True,4,0,1
1775885907363051427,1775885905956007,2,14,14,False,0,0,True,True,4,0,1
1775885907914455660,1775885907907582,2,14,14,False,0,0,True,True,4,0,1
1775885908399034967,1775885908400938,2,14,14,False,0,0,True,True,4,0,1
1775885908417630848,1775885908418186,2,18,18,False,0,0,True,True,4,0,1
1775885908426762264,1775885908432755,2,18,18,False,0,0,True,True,4,0,1
1775885908988729095,1775885908986474,2,18,18,False,0,0,True,True,4,0,1
1775885909535934660,1775885909544642,2,18,18,False,0,0,True,True,4,0,1
1775885910121138149,1775885910059354,2,18,18,False,0,0,True,True,4,0,1
1775885910667307430,1775885910559354,2,18,18,False,0,0,True,True,4,0,1
1775885911232073365,1775885911067354,2,18,18,False,0,0,True,True,4,0,1
1775885911790879982,1775885911575354,2,18,18,False,0,0,True,True,4,0,1
1775885912352418002,1775885912079354,2,18,18,False,0,0,True,True,4,0,1
1775885912894880508,1775885912587354,2,18,18,False,0,0,True,True,4,0,1
1775885913431168469,1775885913087354,2,18,18,False,0,0,True,True,4,0,1
1775885914031290211,1775885913595354,2,18,18,False,0,0,True,True,4,0,1
1775885914385172973,1775885913895354,1,14,14,False,0,0,False,True,4,6,1
1775885914957155500,1775885914399354,1,14,14,False,0,0,False,True,4,6,1
