received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775885883463645184,4396000,-0.005666820798069239,-0.0021296970080584288,-0.0007621849072165787,0.0,0.0,-0.0010000000474974513,False
1775885883467645184,4400000,-0.005684864707291126,-0.002134123118594289,-0.000368635228369385,0.0,0.0,-0.0010000000474974513,False
1775885883483645184,4416000,-0.0057397689670324326,-0.002148409141227603,-0.0007399400928989053,0.0,0.0,-0.0010000000474974513,False
1775885883507645184,4440000,-0.005816371645778418,-0.0022063269279897213,-0.0003521757898852229,0.0,0.0,-0.0010000000474974513,False
1775885883523645184,4456000,-0.005873396992683411,-0.0023070392198860645,-0.0006709119770675898,0.0,0.0,-0.0010000000474974513,False
1775885883543645184,4476000,-0.005905438214540482,-0.0023786656092852354,-0.000639552716165781,0.0,0.0,-0.0010000000474974513,False
1775885883571645184,4504000,-0.005940666422247887,-0.0024594920687377453,-0.0005444283597171307,0.0,0.0,-0.0010000000474974513,False
1775885883579645184,4512000,-0.005960188806056976,-0.0025378300342708826,-0.001048944192007184,0.0,0.0,-0.0010000000474974513,False
1775885883603645184,4536000,-0.005967252422124147,-0.0026577564422041178,-0.0004636824887711555,0.0,0.0,-0.0010000000474974513,False
1775885883623645184,4556000,-0.006002007983624935,-0.0027705575339496136,-0.00026509290910325944,0.0,0.0,-0.0010000000474974513,False
1775885883643645184,4576000,-0.006209716200828552,-0.0028698607347905636,-0.00036924576852470636,0.0,0.0,-0.0010000000474974513,False
1775885883663645184,4596000,-0.006411894224584103,-0.002942559076473117,-0.00012849531776737422,0.0,0.0,-0.0010000000474974513,False
1775885883687645184,4620000,-0.00659556407481432,-0.0030255503952503204,-0.00021361082326620817,0.0,0.0,-0.0010000000474974513,False
1775885883703645184,4636000,-0.006770496256649494,-0.0030801398679614067,-0.00019155950576532632,0.0,0.0,-0.0010000000474974513,False
