received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775885887561423846,1775885886668650,1775885886664650,0.013808856718242168,-0.034179139882326126,-1.5894197225570679,0.017222952097654343,-0.0069717359729111195,-0.043619390577077866,1.555808663368225,0.08824265003204346,True,True,True,True,True
1775885887569992454,1775885886676650,1775885886672650,0.013892791233956814,-0.03418479859828949,-1.5898760557174683,0.017245158553123474,-0.006888097617775202,-0.043754369020462036,1.555841088294983,0.09458959102630615,True,True,True,True,True
1775885887585792773,1775885886688650,1775885886684650,0.01397746428847313,-0.03419338911771774,-1.5903335809707642,0.017278999090194702,-0.0067816670052707195,-0.04389375075697899,1.5558762550354004,0.09470868110656738,True,True,True,True,True
1775885887591988026,1775885886696650,1775885886692650,0.014062914997339249,-0.03420441597700119,-1.590791940689087,0.01731031946837902,-0.006696740165352821,-0.04403946176171303,1.555917739868164,0.09482717514038086,True,True,True,True,True
1775885887611958043,1775885886716650,1775885886712650,0.014149224385619164,-0.03421751409769058,-1.5912569761276245,0.017347240820527077,-0.0066022248938679695,-0.04417053982615471,1.5559567213058472,0.09476089477539062,True,True,True,True,True
1775885887620795445,1775885886724650,1775885886720650,0.014236357063055038,-0.03423242270946503,-1.5917221307754517,0.017372552305459976,-0.006528177298605442,-0.04431240260601044,1.5560048818588257,0.09488296508789062,True,True,True,True,True
1775885887629312151,1775885886732650,1775885886728650,0.014324302785098553,-0.034248728305101395,-1.5921872854232788,0.01740739680826664,-0.00641356036067009,-0.044461850076913834,1.5560460090637207,0.09500348567962646,True,True,True,True,True
1775885887636678738,1775885886740650,1775885886736650,0.014413089491426945,-0.034266069531440735,-1.592652440071106,0.017440373077988625,-0.006302220746874809,-0.04462668299674988,1.5560823678970337,0.09512245655059814,True,True,True,True,True
1775885887644860507,1775885886748650,1775885886744650,0.014499674551188946,-0.03427877277135849,-1.5931174755096436,0.017477557063102722,-0.0061760712414979935,-0.04477181285619736,1.5561155080795288,0.09523940086364746,True,True,True,True,True
1775885887653065923,1775885886756650,1775885886752650,0.014587062411010265,-0.03429226204752922,-1.593582272529602,0.017501741647720337,-0.006059613078832626,-0.04491906613111496,1.5561410188674927,0.09535467624664307,True,True,True,True,True
