received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775885881899645184,2832000,0.0,0.0,3.592142820707522e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885881907645184,2840000,0.0,0.0,3.6974561226088554e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885881943645184,2876000,0.0,0.0,3.9483893488068134e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885881991645184,2924000,0.0,0.0,4.093595998710953e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885882035645184,2968000,0.0,0.0,4.096582779311575e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885882099645184,3032000,0.0,0.0,4.1741393943084404e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885882159645184,3092000,0.0,0.0,4.246697426424362e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885882191645184,3124000,0.0,0.0,4.027543400297873e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885882247645184,3180000,0.0,0.0,4.358457954367623e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885882295645184,3228000,0.0,0.0,4.7282283048843965e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885882343645184,3276000,0.0,0.0,4.57013156847097e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885882395645184,3328000,0.0,0.0,4.690005516749807e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885882435645184,3368000,0.0,0.0,4.891831486020237e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885882495645184,3428000,0.0,0.0,4.781189636560157e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885882543645184,3476000,0.0,0.0,4.840721521759406e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885882595645184,3528000,0.0,0.0,4.8896647058427334e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885882643645184,3576000,0.0,0.0,5.004672857467085e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885882699645184,3632000,0.0,0.0,4.88160403619986e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885882747645184,3680000,0.0,0.0,4.362930849310942e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885882795645184,3728000,0.0,0.0,3.88654152629897e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885882843645184,3776000,0.0,0.0,4.0564780647400767e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885882891645184,3824000,0.0,0.0,4.1997114749392495e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885882943645184,3876000,0.0,0.0,3.9390361052937806e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885882999645184,3932000,0.0,0.0,4.093909228686243e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885883043645184,3976000,0.0,0.0,4.5258137106429785e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885883095645184,4028000,0.0,0.0,4.850629193242639e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885883151645184,4084000,0.0,0.0,5.1959399570478126e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885883199645184,4132000,0.0,0.0,5.109775156597607e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885883247645184,4180000,0.0,0.0,5.591380613623187e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885883295645184,4228000,0.0,0.0,1.5437438488006592,0.0,0.0,0.0,-0.0010000000474974513,False
1775885883347645184,4280000,0.0,0.0,1.5442285537719727,0.0,0.0,0.0,-0.0010000000474974513,False
1775885883395645184,4328000,0.0,0.0,1.545314073562622,0.0,0.0,0.0,-0.0010000000474974513,False
1775885883447645184,4380000,0.0,0.0,1.5468177795410156,0.0,0.0,0.0,-0.0010000000474974513,False
1775885883499645184,4432000,0.0,0.0,1.548420786857605,0.0,0.0,0.0,-0.0010000000474974513,False
1775885883551645184,4484000,0.0,0.0,1.5498194694519043,0.0,0.0,0.0,-0.0010000000474974513,False
1775885883595645184,4528000,0.0,0.0,1.5507410764694214,0.0,0.0,0.0,-0.0010000000474974513,False
1775885883655645184,4588000,0.0,0.0,1.5517932176589966,0.0,0.0,0.0,-0.0010000000474974513,False
1775885883699645184,4632000,0.0,0.0,1.5523672103881836,0.0,0.0,0.0,-0.0010000000474974513,False
1775885883751645184,4684000,0.0,0.0,1.5531319379806519,0.0,0.0,0.0,-0.0010000000474974513,False
1775885883799645184,4732000,0.0,0.0,1.5537774562835693,0.0,0.0,0.0,-0.0010000000474974513,False
1775885883847645184,4780000,0.0,0.0,1.5544917583465576,0.0,0.0,0.0,-0.0010000000474974513,False
1775885883895645184,4828000,0.0,0.0,1.5551255941390991,0.0,0.0,0.0,-0.0010000000474974513,False
1775885883951645184,4884000,0.0,0.0,1.5557780265808105,0.0,0.0,0.0,-0.0010000000474974513,False
1775885883999645184,4932000,0.0,0.0,1.5562070608139038,0.0,0.0,0.0,-0.0010000000474974513,False
1775885884047645184,4980000,0.0,0.0,1.5564786195755005,0.0,0.0,0.0,-0.0010000000474974513,False
1775885884095645184,5028000,0.0,0.0,1.5563383102416992,0.0,0.0,0.0,-0.0010000000474974513,False
1775885884143645184,5076000,0.0,0.0,1.5566027164459229,0.0,0.0,0.0,-0.0010000000474974513,False
1775885884199645184,5132000,0.0,0.0,1.557106852531433,0.0,0.0,0.0,-0.0010000000474974513,False
1775885884251645184,5184000,0.0,0.0,1.5578333139419556,0.0,0.0,0.0,-0.0010000000474974513,False
1775885884299645184,5232000,0.0,0.0,1.5581791400909424,0.0,0.0,0.0,-0.0010000000474974513,False
1775885884347645184,5280000,0.0,0.0,1.5582987070083618,0.0,0.0,0.0,-0.0010000000474974513,False
1775885884399645184,5332000,0.0,0.0,1.558193564414978,0.0,0.0,0.0,-0.0010000000474974513,False
1775885884447645184,5380000,0.0,0.0,1.5582057237625122,0.0,0.0,0.0,-0.0010000000474974513,False
1775885884495645184,5428000,0.0,0.0,1.5582317113876343,0.0,0.0,0.0,-0.0010000000474974513,False
