received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775885881895645184,2828000,True,True,1.5058591088745743e-05,8.668002556078136e-05,4.2952333387802355e-06,0.0,0.0,1.829757049001679e-12,2,0
1775885881903645184,2836000,True,True,3.775500590563752e-05,2.8343001758912578e-05,-3.103278504568152e-05,0.0,0.0,8.770991745399304e-13,2,0
1775885882095645184,3028000,True,True,-6.293543992796913e-05,-3.422980444156565e-05,1.3635746654472314e-05,0.0,0.0,6.661620040315785e-13,2,0
1775885882295645184,3228000,True,True,1.3432803825708106e-05,5.2948013035347685e-05,3.125786315649748e-05,0.0,0.0,1.0366290074600992e-13,2,0
1775885882499645184,3432000,True,True,3.326461956021376e-05,-2.933041059804964e-06,-7.932097105367575e-06,0.0,0.0,2.0256043478834862e-13,2,0
1775885882695645184,3628000,True,True,6.911625973771152e-07,-1.9512186554493383e-05,8.629342119093053e-06,0.0,0.0,3.9373926753565047e-13,2,0
1775885882895645184,3828000,True,True,-8.343575609615073e-05,6.430260691558942e-05,-2.071298695227597e-05,0.0,0.0,0.0,2,0
1775885883103645184,4036000,True,True,-5.8590390835888684e-05,1.207800869451603e-05,-2.7883146685780957e-05,0.0,0.0,9.156849540767342e-13,2,0
1775885883295645184,4228000,True,True,-5.820766091346741e-11,8.731149137020111e-11,1.9099388737231493e-11,0.0,0.0,0.0,2,0
1775885883499645184,4432000,True,True,-5.820766091346741e-11,0.0,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775885883695645184,4628000,True,True,-1.1641532182693481e-10,2.9103830456733704e-11,3.637978807091713e-11,0.0,0.0,0.0,2,0
1775885883895645184,4828000,True,True,-5.820766091346741e-11,0.0,2.546585164964199e-11,0.0,0.0,0.0,2,0
1775885884099645184,5032000,True,True,0.0003658760979305953,-0.00015032535884529352,6.59003035252681e-06,0.0,0.0,0.0,2,0
1775885884299645184,5232000,True,True,2.9103830456733704e-11,1.1641532182693481e-10,6.002665031701326e-11,0.0,0.0,0.0,2,0
1775885884491645184,5424000,True,True,-1.1641532182693481e-10,8.731149137020111e-11,-7.275957614183426e-12,0.0,0.0,1.1641532182693481e-10,2,0
1775885884699645184,5632000,True,True,0.0,7.275957614183426e-11,3.8198777474462986e-11,0.0,0.0,0.0,2,0
