received_time_ns,event_type,field_name,previous_value,current_value
1775885888510073705,vehicle_control_mode_events,flag_armed,False,True
1775885888510073705,vehicle_control_mode_events,flag_control_auto_enabled,True,False
1775885888510073705,vehicle_control_mode_events,flag_control_offboard_enabled,False,True
1775885908417849755,vehicle_control_mode_events,flag_control_auto_enabled,False,True
1775885908417849755,vehicle_control_mode_events,flag_control_offboard_enabled,True,False
1775885914385348521,vehicle_control_mode_events,flag_armed,True,False
1775885914385348521,vehicle_control_mode_events,flag_control_auto_enabled,True,False
1775885914385348521,vehicle_control_mode_events,flag_control_offboard_enabled,False,True
