feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.04023821790730956,0.027235870971055245,0.016841771631314964,0.023963435595701663,-0.00046266213816080395,-0.06473684516724994,-0.001813645153133083,-0.015010063100922682,-0.02872370617745542,-0.004169777258505892,-0.0058555351299541675,-0.014393416681056877,0.02872370617745542,0.014393416681056877,0.03173423455150133
command_pitch,0.050273286888859084,0.034037101089661216,0.020993338717806714,0.029734949077019058,-0.0005305514350276526,-0.08157623946320092,-0.0022817946105644304,-0.01871179180765403,-0.035917366068732144,-0.00524801681748396,-0.0072657707078061075,-0.01800079059287995,0.035917366068732144,0.01800079059287995,0.0396067173678514
command_yaw,0.10049260073459333,0.06803989048963184,0.041976968719453396,0.06000981328949107,-0.0008133772342105872,-0.1642089692146466,-0.004565135981604043,-0.0376145832020062,-0.07189479343182703,-0.010392174964498752,-0.014552936046130328,-0.035921436531172087,0.07189479343182703,0.035921436531172087,0.07917268798444133
command_throttle,0.13639322316794125,0.0035130874261097888,1.3587352498029925,0.5080007755067792,0.14857015023459963,-0.008464323123965015,-0.033692099303047694,-0.08212349872374383,-0.4687221450680066,-0.0826781831189483,-0.0007925595443156769,0.5033873041907715,0.4687221450680066,-0.5033873041907715,1.410810918313086
roll,1.0870032965132255,-0.016567911216643336,0.08605362642612657,-0.47509028546342924,-0.06670821368573093,0.022993380748762532,0.23960309266470145,0.07420937232526972,0.11091954128614047,-1.1794455468680314,-0.04713559264265143,0.7493891003737345,-0.11091954128614047,-0.7493891003737345,0.03111040077230507
pitch,0.117076846857638,0.9840289731015774,-0.2271346174289821,0.3157808545930499,0.22487108328405325,-0.16293174001082866,0.18414463614735116,0.1771117711323839,0.1859822756150485,0.03426366256355515,-0.9959201369365905,-0.23310530395769846,-0.1859822756150485,0.23310530395769846,-0.20053217261927397
yaw,0.06472485364587571,0.039065594898693996,0.17323270612402056,0.191865342616767,-0.1662593685641378,-0.051307454833666444,0.05223009611023174,-0.1037435810913256,-0.19732382841707444,-0.015380061088331884,-0.06619914039428294,-0.49275844627937393,0.19732382841707444,0.49275844627937393,0.18354781993486347
roll_rate,0.0012684219977972654,0.007743670881200095,0.003898192892405121,0.6816474338095533,-0.06114837997916345,0.41220694502486177,-0.015696361163708476,-0.0006341184739897898,0.0030764248671370726,-0.010237212776501808,0.00500057456541691,0.03971839183036104,-0.0030764248671370726,-0.03971839183036104,0.007807795099948648
pitch_rate,0.006122130514227677,-0.0025973194474692217,-0.017799980809681294,-0.05082918495096346,0.46150236214592855,-0.2869183377189826,0.05059203101711284,0.007537018810955723,-0.01521058257983694,0.016740563350806148,0.009532145044861369,-0.03861432141073523,0.01521058257983694,0.03861432141073523,-0.02908738937719443
yaw_rate,0.029778452196428898,0.023893204200750834,-0.03431087363634555,3.8264910627834294,0.4181717828013634,0.4949442392439443,-0.031062588067436468,0.10763470660431206,-0.10573372048134336,-0.031014489570559686,0.05022515520341354,0.005985374114497498,0.10573372048134336,-0.005985374114497498,-0.026024354586199804
position_x,0.022717160125619,0.0025234292457784542,-0.0024740880952344065,0.01483708210853576,-0.0001237737014116204,-0.0067100451553221765,0.16847524570910807,-0.015465475732177917,0.017229859150641538,0.018420124155718913,-0.0030733625154693253,-0.007737870326582465,-0.017229859150641538,0.007737870326582465,-0.0020941828987737806
position_y,0.015467446648150219,0.030371262415462105,-0.0023602801253290633,0.02248668563561331,0.035855009384157484,0.0037916364301174197,-0.017889316206510394,0.1621539807968425,-0.014728731626999756,-0.010583428486037445,0.03233621270370378,0.019788027660961716,0.014728731626999756,-0.019788027660961716,-0.0021038774994560643
position_z,0.0001616307824131699,-8.378460620557071e-06,0.0017014597027058865,-0.0016152101788214253,-0.00011712487774407569,0.0008845721425281352,0.0008822935300283735,0.0012315055023848923,0.018495925311042168,-0.00042663480464780467,-0.0003186000329079232,-0.0053888842939683575,-0.018495925311042168,0.0053888842939683575,0.00194020763204878
velocity_x,0.020430230933312855,-0.009129654506013163,-0.06177578645460681,0.0668103233565571,0.06731605036822284,0.009365478144618255,0.457209308552364,0.03104290414560963,-0.036274764266583034,0.323938269098413,0.04593796660924305,-0.1097245543798403,0.036274764266583034,0.1097245543798403,-0.06025269621364443
velocity_y,-0.04945351650951591,0.004840926400458618,-0.05073623987551071,0.026288947691822814,-0.0071240244362296085,0.019638554565648968,0.01957516158969455,0.47068816566369615,0.05217735866767685,0.055171049168805844,0.337835178311851,0.03300408120546329,-0.05217735866767685,-0.03300408120546329,-0.05207373586323928
velocity_z,-0.008839986347325097,0.003607012332586749,-0.04682589078901221,0.010321129501023922,-0.0027894281734405866,-0.020584127674660443,0.0004035314559839207,-0.011722050783051236,0.0664124735739334,-0.0017025506594313883,-0.01596440741027731,0.6002837352853672,-0.0664124735739334,-0.6002837352853672,-0.04897213072021962
altitude,-0.00016163078241310914,8.378460620543925e-06,-0.0017014597027103914,0.0016152101788225533,0.00011712487774441749,-0.0008845721425251758,-0.000882293530027855,-0.001231505502384829,-0.018495925311049245,0.00042663480464808244,0.00031860003290903996,0.005388884293972007,0.018495925311049245,-0.005388884293972007,-0.0019402076320534486
vertical_speed,0.008839986347328794,-0.0036070123325856775,0.04682589078895381,-0.010321129501017203,0.0027894281734348893,0.020584127674607523,-0.0004035314559780822,0.011722050783054718,-0.0664124735739377,0.0017025506594352774,0.015964407410279123,-0.6002837352853245,0.0664124735739377,0.6002837352853245,0.04897213072017467
heading,0.012887854973230825,0.020738017546686954,0.1777767774411337,0.11731626971144879,-0.3416517199484183,-0.0677903418360642,0.05003062456848001,-0.07174863577964993,-0.25322169182505117,0.02518636760024814,-0.01937304746243946,-0.1388247179029453,0.25322169182505117,0.1388247179029453,0.17263264086690894
command_roll__lag_1,0.03602009233395815,0.02794019263199919,0.035312902420730166,0.0003162274971841416,0.026575721005677747,0.004703191141099836,-0.003413772166013014,0.003240353178919136,0.004444405347058965,-0.02001991474756533,0.03104039396827398,0.015266725384973416,-0.004444405347058965,-0.015266725384973416,0.026682017940174683
command_pitch__lag_1,0.04502294074149498,0.03493456341089452,0.04406652268476886,0.00043412698209929724,0.03335631339080832,0.005662380696277886,-0.004253913477363977,0.004092674166203125,0.005546203620421704,-0.02501074178072831,0.038789672157562946,0.01910276059788984,-0.005546203620421704,-0.01910276059788984,0.03329623404080267
command_yaw__lag_1,0.09008690721793812,0.06980753946552033,0.08812180836449643,0.001433105898894023,0.06718767094214788,0.010905960143239869,-0.008613145637579029,0.008058698100875549,0.010940756083455308,-0.05005085752257538,0.07764779834297356,0.03815839528321834,-0.010940756083455308,-0.03815839528321834,0.06653439414813711
command_throttle__lag_1,-0.07924262468535131,0.01616202940929569,0.24568666534389083,0.06243336100636361,-0.04152728453051702,0.07292422593705673,-0.04964849579146803,-0.01053214475997208,0.07207554021375254,-0.01420331028131156,0.10804753718355217,0.718283161144286,-0.07207554021375254,-0.718283161144286,0.2615941373185304
roll__lag_1,-1.1166123427797787,-0.02553555022901295,-0.010567650490629178,0.6392656499864504,0.10262569020388425,0.10664884527721705,0.07322330895518839,-0.10159389399907416,-0.11591797135488165,0.4558179928898065,0.11732762732217294,-0.9580944586860657,0.11591797135488165,0.9580944586860657,0.004896251986955671
pitch__lag_1,-0.29590514511056754,-1.2081729542009443,0.31348952544779285,-0.4827055503679335,-0.4009060833355782,0.10836004123785446,0.00629573592336443,0.062563079587559,-0.024529799627608238,0.19846989179477403,0.5637358337028137,0.013842918196924958,0.024529799627608238,-0.013842918196924958,0.28654306343431835
yaw__lag_1,-0.018392847646186147,-0.03863681796788144,-0.005707378384602207,-0.10443139321722612,0.2021277740577215,0.03254461745320722,-0.08144850438703265,0.007683654551887407,-0.06024476001746303,-0.0028125084142952205,-0.004164338726005447,0.0715289032212726,0.06024476001746303,-0.0715289032212726,-0.007075359040478714
roll_rate__lag_1,-0.004999133605791909,-0.00534822375145627,-0.012152178190556218,-1.3690599458439863,0.03721195248555496,-0.6118040490115573,0.0013447886777061,-0.010873648094258195,-0.0025269351910000883,0.0037856449507359257,-0.0076360631899496925,0.05571693364396782,0.0025269351910000883,-0.05571693364396782,-0.00845579402775435
pitch_rate__lag_1,-0.0041524215952937,0.0020759708958424583,-0.026438332157015486,-0.10296899126442383,-1.2439115715239588,0.35707357950928903,-0.04211746589566727,0.008423523736362454,0.021539240310324267,-0.007504618675307237,-0.006394897385024143,0.015311129227060367,-0.021539240310324267,-0.015311129227060367,-0.035893041536615676
