received_time_ns,x,y,z,vx,vy,vz
1775762800288378475,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762800341912962,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762800395756353,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762800449735605,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762800503387331,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762800557180038,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762800610914029,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762800664811687,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762800718525073,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762800772262872,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762800775104180,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762800828312869,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762800882188898,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762800935943911,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775762800989604085,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762801043388187,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762801097220062,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762801150989894,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762801204675604,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762801258327173,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762801312200229,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762801366066565,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762801419827022,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762801422734757,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762801476115052,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762801529865397,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762801583810159,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762801637549689,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762801691192715,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762801744300552,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762801797862145,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762801850396460,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762801904178483,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762801957851394,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762802011531634,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762802065299005,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762802118982991,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762802172622661,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762802175428196,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762802228794223,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762802282519582,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762802336190961,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762802389770443,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762802443456477,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762802497196490,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762802550950007,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762802604511091,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762802658092557,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762802711792702,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762802765554985,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762802819087239,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762802821887207,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762802875223637,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762802928906055,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762802982342541,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762803035907338,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762803089460426,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762803143212921,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762803196904590,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762803250425424,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762803304080744,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762803357536143,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762803411235331,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762803465175332,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762803518964689,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762803521894310,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762803575205721,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762803628849233,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762803682388626,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762803736006701,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762803789682050,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762803843257440,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762803896897465,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762803950361056,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762804003831174,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762804057206967,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762804110769145,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762804164261057,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762804217665776,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762804271127578,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762804274090285,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762804327445024,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762804381059293,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762804434884139,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762804488584226,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762804542193984,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762804595879768,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762804649639339,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762804703113812,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762804755052472,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762804807861046,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762804861459669,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762804915149293,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762804968843461,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762805022450820,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762805025491089,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762805078771149,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762805132443786,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762805186006991,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762805239918072,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762805293708971,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762805347409446,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762805401101760,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762805454687780,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762805508414524,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762805561974242,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762805615797458,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762805669420274,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762805672372678,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762805725737947,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762805779374043,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762805833076725,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762805886688470,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762805940503047,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762805994208065,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762806047913790,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762806101572990,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762806155315065,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762806209154795,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762806262896677,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762806316669469,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762806370263715,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762806373404200,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762806426794494,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762806480536248,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762806534279602,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762806588055305,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762806641922841,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762806695469731,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762806747428940,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762806799410930,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762806851399257,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762806903621164,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762806957072254,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762807010727647,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762807064439967,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762807118895875,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762807171331305,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762807223868358,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762807226781470,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762807280216435,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762807334005869,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762807387448834,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775762807441102790,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762807494856579,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762807548806288,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762807602094865,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762807654730791,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762807706782539,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762807759090139,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762807812544175,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762807865098699,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762807918934305,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762807971033857,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762808024881720,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762808026690983,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762808080746287,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762808133489151,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762808187271100,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762808241613197,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762810297344581,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762810299593234,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762810302194659,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762810303325928,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762810305658447,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762810308173606,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762810310606437,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762810313026756,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762810315539228,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762810318024150,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775762810320498896,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762810322886834,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762810325355086,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762810327968445,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762810330482773,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762810333027530,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762810335203101,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762810337548834,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762810339277817,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762810340276681,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762810342853692,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762810344087161,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762810345569987,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762810347278299,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762810348947830,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762810350619569,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762810352489852,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762810354463551,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762810355481774,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762810356390309,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762810357891310,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775762810359858833,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775762810361349658,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775762810362854562,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775762810364177337,-3936620.3297610707,16604998.271425765,0.004,0.0,0.0,-0.01
1775762810365417430,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775762810366748204,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775762810368031046,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775762810369225031,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775762810370394954,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775762810371738431,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775762810372888995,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
