received_time_ns,event_type,field_name,previous_value,current_value
1775652466023857689,vehicle_control_mode_events,flag_armed,False,True
1775652466023857689,vehicle_control_mode_events,flag_control_auto_enabled,True,False
1775652466023857689,vehicle_control_mode_events,flag_control_offboard_enabled,False,True
1775652484037663123,vehicle_control_mode_events,flag_control_auto_enabled,False,True
1775652484037663123,vehicle_control_mode_events,flag_control_offboard_enabled,True,False
1775652490012769993,vehicle_control_mode_events,flag_armed,True,False
1775652490012769993,vehicle_control_mode_events,flag_control_auto_enabled,True,False
1775652490012769993,vehicle_control_mode_events,flag_control_offboard_enabled,False,True
