received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775652459690527488,2696000,0.003021647222340107,0.001708643976598978,-8.553537918487564e-05,0.0,0.0,-0.0010000000474974513,False
1775652459694527488,2700000,0.003000355791300535,0.0017004041001200676,-1.5264871763065457e-05,0.0,0.0,-0.0010000000474974513,False
1775652459710527488,2716000,0.002938447520136833,0.0016687593888491392,4.369939415482804e-05,0.0,0.0,-0.0010000000474974513,False
1775652459730527488,2736000,0.002867984352633357,0.0016390766249969602,-1.7560809283168055e-05,0.0,0.0,-0.0010000000474974513,False
1775652459750527488,2756000,0.0028764591552317142,0.0017472738400101662,5.210499875829555e-05,0.0,0.0,-0.0010000000474974513,False
1775652459770527488,2776000,0.0028746426105499268,0.001860309042967856,0.00018639385234564543,0.0,0.0,-0.0010000000474974513,False
1775652459790527488,2796000,0.0028654574416577816,0.001967822667211294,0.0001469213020754978,0.0,0.0,-0.0010000000474974513,False
1775652459810527488,2816000,0.002894458593800664,0.0020911789033561945,7.394827844109386e-05,0.0,0.0,-0.0010000000474974513,False
1775652459830527488,2836000,0.0029322649352252483,0.0022071327548474073,4.3860341975232586e-05,0.0,0.0,-0.0010000000474974513,False
1775652459850527488,2856000,0.0029688940849155188,0.0023275448475033045,0.00010605234274407849,0.0,0.0,-0.0010000000474974513,False
1775652459870527488,2876000,0.003303626785054803,0.0022192057222127914,0.00014463209663517773,0.0,0.0,-0.0010000000474974513,False
1775652459890527488,2896000,0.003804586362093687,0.0020559667609632015,0.0004000338085461408,0.0,0.0,-0.0010000000474974513,False
1775652459910527488,2916000,0.004230118822306395,0.0019368225475773215,0.00019960998906753957,0.0,0.0,-0.0010000000474974513,False
1775652459930527488,2936000,0.004674055613577366,0.0018130416283383965,0.0003907504433300346,0.0,0.0,-0.0010000000474974513,False
1775652459950527488,2956000,0.005095926579087973,0.0016662651905789971,0.0005281665362417698,0.0,0.0,-0.0010000000474974513,False
1775652459970527488,2976000,0.005523220635950565,0.0015239858767017722,0.0010455953888595104,0.0,0.0,-0.0010000000474974513,False
1775652459990527488,2996000,0.006068588700145483,0.0013090830761939287,0.0005310320411808789,0.0,0.0,-0.0010000000474974513,False
1775652460010527488,3016000,0.006697019096463919,0.0010382914915680885,0.0010552550666034222,0.0,0.0,-0.0010000000474974513,False
1775652460030527488,3036000,0.007324986159801483,0.0007751758093945682,0.0005469568422995508,0.0,0.0,-0.0010000000474974513,False
1775652460050527488,3056000,0.007937407121062279,0.0005272403359413147,0.001074475236237049,0.0,0.0,-0.0010000000474974513,False
1775652460070527488,3076000,0.008518594317138195,0.00028349339845590293,0.0005198282306082547,0.0,0.0,-0.0010000000474974513,False
1775652460090527488,3096000,0.009089993312954903,3.848798951366916e-05,0.0008414419717155397,0.0,0.0,-0.0010000000474974513,False
1775652460110527488,3116000,0.009456589818000793,-8.399697981076315e-05,0.0003749705501832068,0.0,0.0,-0.0010000000474974513,False
1775652460130527488,3136000,0.009645034559071064,-0.00012469438661355525,0.0006893497193232179,0.0,0.0,-0.0010000000474974513,False
1775652460150527488,3156000,0.009763987734913826,-0.00017666372878011316,0.0003233638417441398,0.0,0.0,-0.0010000000474974513,False
1775652460170527488,3176000,0.009840438142418861,-0.0001921308576129377,0.0005884869606234133,0.0,0.0,-0.0010000000474974513,False
1775652460190527488,3196000,0.009897694922983646,-0.00020164686429779977,0.00025359890423715115,0.0,0.0,-0.0010000000474974513,False
1775652460210527488,3216000,0.009911192581057549,-0.0002117488329531625,0.00045273537398315966,0.0,0.0,-0.0010000000474974513,False
1775652460230527488,3236000,0.009926357306540012,-0.00024750365992076695,6.197200127644464e-05,0.0,0.0,-0.0010000000474974513,False
1775652460250527488,3256000,0.010104721412062645,-0.000530924357008189,7.69938196754083e-05,0.0,0.0,-0.0010000000474974513,False
1775652460270527488,3276000,0.010267899371683598,-0.0008046894799917936,7.096796252881177e-06,0.0,0.0,-0.0010000000474974513,False
1775652460290527488,3296000,0.010411279276013374,-0.0010726430919021368,-2.5420009478693828e-05,0.0,0.0,-0.0010000000474974513,False
1775652460310527488,3316000,0.0105364378541708,-0.001335550332441926,-5.898779272683896e-05,0.0,0.0,-0.0010000000474974513,False
1775652460330527488,3336000,0.010672139003872871,-0.0016032252460718155,-0.00015437307592947036,0.0,0.0,-0.0010000000474974513,False
1775652460350527488,3356000,0.010777633637189865,-0.0018527938518673182,-9.825728920986876e-05,0.0,0.0,-0.0010000000474974513,False
1775652460370527488,3376000,0.010842698626220226,-0.001970924437046051,-2.8376980480970815e-05,0.0,0.0,-0.0010000000474974513,False
1775652460390527488,3396000,0.010885046795010567,-0.002019018167629838,-2.4714810933801346e-05,0.0,0.0,-0.0010000000474974513,False
1775652460410527488,3416000,0.010927778668701649,-0.00206112302839756,-5.408006109064445e-05,0.0,0.0,-0.0010000000474974513,False
1775652460430527488,3436000,0.010983933694660664,-0.0021032209042459726,-2.5088753318414092e-05,0.0,0.0,-0.0010000000474974513,False
1775652460450527488,3456000,0.011025491170585155,-0.0021181991323828697,-0.00022526321117766201,0.0,0.0,-0.0010000000474974513,False
1775652460470527488,3476000,0.011068036779761314,-0.0021146314684301615,-0.00011046833242289722,0.0,0.0,-0.0010000000474974513,False
1775652460490527488,3496000,0.011150289326906204,-0.0025641194079071283,-0.00010035967716248706,0.0,0.0,-0.0010000000474974513,False
1775652460510527488,3516000,0.011255352757871151,-0.0031160463113337755,-0.00012014975072816014,0.0,0.0,-0.0010000000474974513,False
1775652460530527488,3536000,0.011376502923667431,-0.0036601461470127106,-0.00023200381838250905,0.0,0.0,-0.0010000000474974513,False
1775652460550527488,3556000,0.011475578881800175,-0.004192114807665348,-0.00011832431482616812,0.0,0.0,-0.0010000000474974513,False
