received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775652458234527488,1240000,-0.0,-0.0,-1.2017793778795749e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652458242527488,1248000,-0.0,-0.0,-1.1004080079146661e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652458282527488,1288000,-0.0,-0.0,-6.564687737409258e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775652458330527488,1336000,-0.0,-0.0,-2.6650418476492632e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775652458386527488,1392000,0.0,0.0,5.0307658057135995e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775652458426527488,1432000,0.0,0.0,6.930479685252067e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775652458482527488,1488000,0.0,0.0,4.7711855586385354e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775652458530527488,1536000,0.0,0.0,3.6616650049836608e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775652458586527488,1592000,0.0,0.0,5.2224245337129105e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775652458626527488,1632000,0.0,0.0,6.897229923197301e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775652458682527488,1688000,0.0,0.0,6.127218512119725e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775652458730527488,1736000,0.0,0.0,8.296954547404312e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775652458786527488,1792000,0.0,0.0,1.367728691548109e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652458826527488,1832000,0.0,0.0,1.611872903595213e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652458882527488,1888000,0.0,0.0,2.1615596779156476e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652458930527488,1936000,0.0,0.0,2.3446282284567133e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652458986527488,1992000,0.0,0.0,2.7377398509997874e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652459026527488,2032000,0.0,0.0,2.7556046916288324e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652459082527488,2088000,0.0,0.0,2.962813050544355e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652459130527488,2136000,0.0,0.0,3.0206339943106286e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652459186527488,2192000,0.0,0.0,3.3094653190346435e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652459226527488,2232000,0.0,0.0,3.435170219745487e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652459282527488,2288000,0.0,0.0,2.9663995519513264e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652459330527488,2336000,0.0,0.0,3.0332555979839526e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652459386527488,2392000,0.0,0.0,3.573126014089212e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652459426527488,2432000,0.0,0.0,3.4306962334085256e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652459482527488,2488000,0.0,0.0,1.5468438863754272,0.0,0.0,0.0,-0.0010000000474974513,False
1775652459530527488,2536000,0.0,0.0,1.5484055280685425,0.0,0.0,0.0,-0.0010000000474974513,False
1775652459586527488,2592000,0.0,0.0,1.553870677947998,0.0,0.0,0.0,-0.0010000000474974513,False
1775652459634527488,2640000,0.0,0.0,1.5568403005599976,0.0,0.0,0.0,-0.0010000000474974513,False
1775652459682527488,2688000,0.0,0.0,1.5581003427505493,0.0,0.0,0.0,-0.0010000000474974513,False
1775652459730527488,2736000,0.0,0.0,1.5580601692199707,0.0,0.0,0.0,-0.0010000000474974513,False
1775652459786527488,2792000,0.0,0.0,1.557705044746399,0.0,0.0,0.0,-0.0010000000474974513,False
1775652459834527488,2840000,0.0,0.0,1.5573652982711792,0.0,0.0,0.0,-0.0010000000474974513,False
1775652459882527488,2888000,0.0,0.0,1.5569987297058105,0.0,0.0,0.0,-0.0010000000474974513,False
1775652459930527488,2936000,0.0,0.0,1.5561456680297852,0.0,0.0,0.0,-0.0010000000474974513,False
1775652459986527488,2992000,0.0,0.0,1.5537502765655518,0.0,0.0,0.0,-0.0010000000474974513,False
1775652460034527488,3040000,0.0,0.0,1.551445484161377,0.0,0.0,0.0,-0.0010000000474974513,False
1775652460082527488,3088000,0.0,0.0,1.5492479801177979,0.0,0.0,0.0,-0.0010000000474974513,False
1775652460130527488,3136000,0.0,0.0,1.5476021766662598,0.0,0.0,0.0,-0.0010000000474974513,False
1775652460186527488,3192000,0.0,0.0,1.5460841655731201,0.0,0.0,0.0,-0.0010000000474974513,False
1775652460234527488,3240000,0.0,0.0,1.545347809791565,0.0,0.0,0.0,-0.0010000000474974513,False
1775652460282527488,3288000,0.0,0.0,1.5452501773834229,0.0,0.0,0.0,-0.0010000000474974513,False
1775652460330527488,3336000,0.0,0.0,1.5454702377319336,0.0,0.0,0.0,-0.0010000000474974513,False
1775652460386527488,3392000,0.0,0.0,1.5457911491394043,0.0,0.0,0.0,-0.0010000000474974513,False
1775652460426527488,3432000,0.0,0.0,1.5458801984786987,0.0,0.0,0.0,-0.0010000000474974513,False
1775652460482527488,3488000,0.0,0.0,1.546332836151123,0.0,0.0,0.0,-0.0010000000474974513,False
1775652460530527488,3536000,0.0,0.0,1.5466804504394531,0.0,0.0,0.0,-0.0010000000474974513,False
1775652460586527488,3592000,0.0,0.0,1.5472768545150757,0.0,0.0,0.0,-0.0010000000474974513,False
1775652460634527488,3640000,0.0,0.0,1.5479508638381958,0.0,0.0,0.0,-0.0010000000474974513,False
1775652460682527488,3688000,0.0,0.0,1.5486301183700562,0.0,0.0,0.0,-0.0010000000474974513,False
1775652460730527488,3736000,0.0,0.0,1.5492597818374634,0.0,0.0,0.0,-0.0010000000474974513,False
1775652460786527488,3792000,0.0,0.0,1.550641655921936,0.0,0.0,0.0,-0.0010000000474974513,False
1775652460830527488,3836000,0.0,0.0,1.5516401529312134,0.0,0.0,0.0,-0.0010000000474974513,False
1775652460886527488,3892000,0.0,0.0,1.5529134273529053,0.0,0.0,0.0,-0.0010000000474974513,False
1775652460926527488,3932000,0.0,0.0,1.5535985231399536,0.0,0.0,0.0,-0.0010000000474974513,False
1775652460982527488,3988000,0.0,0.0,1.554364562034607,0.0,0.0,0.0,-0.0010000000474974513,False
1775652461030527488,4036000,0.0,0.0,1.554763913154602,0.0,0.0,0.0,-0.0010000000474974513,False
1775652461086527488,4092000,0.0,0.0,1.5549906492233276,0.0,0.0,0.0,-0.0010000000474974513,False
1775652461126527488,4132000,0.0,0.0,1.5551756620407104,0.0,0.0,0.0,-0.0010000000474974513,False
1775652461182527488,4188000,0.0,0.0,1.5555124282836914,0.0,0.0,0.0,-0.0010000000474974513,False
1775652461230527488,4236000,0.0,0.0,1.5559625625610352,0.0,0.0,0.0,-0.0010000000474974513,False
1775652461286527488,4292000,0.0,0.0,1.5566660165786743,0.0,0.0,0.0,-0.0010000000474974513,False
1775652461334527488,4340000,0.0,0.0,1.557472586631775,0.0,0.0,0.0,-0.0010000000474974513,False
1775652461382527488,4388000,0.0,0.0,1.5582194328308105,0.0,0.0,0.0,-0.0010000000474974513,False
1775652461430527488,4436000,0.0,0.0,1.558863639831543,0.0,0.0,0.0,-0.0010000000474974513,False
1775652461486527488,4492000,0.0,0.0,1.559624195098877,0.0,0.0,0.0,-0.0010000000474974513,False
1775652461534527488,4540000,0.0,0.0,1.5601342916488647,0.0,0.0,0.0,-0.0010000000474974513,False
1775652461582527488,4588000,0.0,0.0,1.5604133605957031,0.0,0.0,0.0,-0.0010000000474974513,False
1775652461630527488,4636000,0.0,0.0,1.5603256225585938,0.0,0.0,0.0,-0.0010000000474974513,False
1775652461686527488,4692000,0.0,0.0,1.5600345134735107,0.0,0.0,0.0,-0.0010000000474974513,False
1775652461734527488,4740000,0.0,0.0,1.5597078800201416,0.0,0.0,0.0,-0.0010000000474974513,False
1775652461782527488,4788000,0.0,0.0,1.55934476852417,0.0,0.0,0.0,-0.0010000000474974513,False
1775652461830527488,4836000,0.0,0.0,1.5590866804122925,0.0,0.0,0.0,-0.0010000000474974513,False
1775652461886527488,4892000,0.0,0.0,1.558940052986145,0.0,0.0,0.0,-0.0010000000474974513,False
1775652461934527488,4940000,0.0,0.0,1.5589061975479126,0.0,0.0,0.0,-0.0010000000474974513,False
1775652461982527488,4988000,0.0,0.0,1.558848261833191,0.0,0.0,0.0,-0.0010000000474974513,False
1775652462030527488,5036000,0.0,0.0,1.5587939023971558,0.0,0.0,0.0,-0.0010000000474974513,False
1775652462086527488,5092000,0.0,0.0,1.5584282875061035,0.0,0.0,0.0,-0.0010000000474974513,False
1775652462134527488,5140000,0.0,0.0,1.5582257509231567,0.0,0.0,0.0,-0.0010000000474974513,False
1775652462182527488,5188000,0.0,0.0,1.557971477508545,0.0,0.0,0.0,-0.0010000000474974513,False
1775652462230527488,5236000,0.0,0.0,1.557743787765503,0.0,0.0,0.0,-0.0010000000474974513,False
1775652462286527488,5292000,0.0,0.0,1.557903528213501,0.0,0.0,0.0,-0.0010000000474974513,False
1775652462326527488,5332000,0.0,0.0,1.557824969291687,0.0,0.0,0.0,-0.0010000000474974513,False
1775652462386527488,5392000,0.0,0.0,1.5576974153518677,0.0,0.0,0.0,-0.0010000000474974513,False
1775652462434527488,5440000,0.0,0.0,1.5576512813568115,0.0,0.0,0.0,-0.0010000000474974513,False
1775652462482527488,5488000,0.0,0.0,1.5578938722610474,0.0,0.0,0.0,-0.0010000000474974513,False
1775652462530527488,5536000,0.0,0.0,1.5580326318740845,0.0,0.0,0.0,-0.0010000000474974513,False
1775652462586527488,5592000,0.0,0.0,1.5580006837844849,0.0,0.0,0.0,-0.0010000000474974513,False
1775652462634527488,5640000,0.0,0.0,1.557708740234375,0.0,0.0,0.0,-0.0010000000474974513,False
1775652462682527488,5688000,0.0,0.0,1.5575264692306519,0.0,0.0,0.0,-0.0010000000474974513,False
1775652462730527488,5736000,0.0,0.0,1.5573891401290894,0.0,0.0,0.0,-0.0010000000474974513,False
1775652462786527488,5792000,0.0,0.0,1.5577366352081299,0.0,0.0,0.0,-0.0010000000474974513,False
1775652462830527488,5836000,0.0,0.0,1.5579335689544678,0.0,0.0,0.0,-0.0010000000474974513,False
1775652462886527488,5892000,0.0,0.0,1.558125376701355,0.0,0.0,0.0,-0.0010000000474974513,False
1775652462926527488,5932000,0.0,0.0,1.5584152936935425,0.0,0.0,0.0,-0.0010000000474974513,False
1775652462982527488,5988000,0.0,0.0,1.5587888956069946,0.0,0.0,0.0,-0.0010000000474974513,False
1775652463030527488,6036000,0.0,0.0,1.5590360164642334,0.0,0.0,0.0,-0.0010000000474974513,False
1775652463086527488,6092000,0.0,0.0,1.5593905448913574,0.0,0.0,0.0,-0.0010000000474974513,False
1775652463134527488,6140000,0.0,0.0,1.5595146417617798,0.0,0.0,0.0,-0.0010000000474974513,False
1775652463182527488,6188000,0.0,0.0,1.5595332384109497,0.0,0.0,0.0,-0.0010000000474974513,False
1775652463230527488,6236000,0.0,0.0,1.559138536453247,0.0,0.0,0.0,-0.0010000000474974513,False
1775652463286527488,6292000,0.0,0.0,1.558616042137146,0.0,0.0,0.0,-0.0010000000474974513,False
1775652463326527488,6332000,0.0,0.0,1.5582811832427979,0.0,0.0,0.0,-0.0010000000474974513,False
1775652463382527488,6388000,0.0,0.0,1.5580345392227173,0.0,0.0,0.0,-0.0010000000474974513,False
1775652463430527488,6436000,0.0,0.0,1.5579426288604736,0.0,0.0,0.0,-0.0010000000474974513,False
1775652463486527488,6492000,0.0,0.0,1.5579159259796143,0.0,0.0,0.0,-0.0010000000474974513,False
1775652463534527488,6540000,0.0,0.0,1.5579729080200195,0.0,0.0,0.0,-0.0010000000474974513,False
