sample_index,backend,mode,run_id,target_norm,prediction_norm,residual_norm
3,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.90827864540057,1128593.9458678933,1128593.8311288191
4,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.90827864540057,1128593.9458678933,1128593.8311288191
5,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.90827864540057,1128593.9458678933,1128593.8311288191
6,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.90827864540057,1128593.9458678933,1128593.8311288191
7,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.90827864540057,1128593.9458678933,1128593.8311288191
8,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.9082776629053,1128593.9458678933,1128593.8311288194
9,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.9082776629053,1128593.9458678933,1128593.8311288194
10,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.9082776629053,1122050.4553452982,1122050.3399370983
11,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.9082776629053,1128023.0949652873,1128022.9801681484
12,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.9082776629053,1130960.714861418,1130960.6003624592
13,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.9082776629053,1132649.8102802034,1132649.6959519947
14,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.9082776629053,1132649.8102802034,1132649.6959519947
15,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.9082776629053,1132649.8102802034,1132649.6959519947
16,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.9082776629053,1132649.8102802034,1132649.6959519947
17,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.9082776629053,1132649.8102802034,1132649.6959519947
18,ardupilot,GUIDED_NOGPS,20260413_122922_ardupilot_attitude_multi_broad_composite_r1,508.9082776629053,1132649.8102802034,1132649.6959519947
