future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.0018195352799452724,0.000393276819611689,0.01128571412010615,-0.026028937085234682,-0.03531981542249334,-0.022920372081991935,5989117.536967739,-25262881.521312147,11.07918859740251,-1.9222693433189302,-8.352841941016571,24.780043781460872,-11.07918859740251,-24.780043781460872,0.01128571412010615
