feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,-2.6988819133110335e-06,-2.125564838472857e-06,4.58347287870932e-06,9.851761539616897e-06,-1.7238241887166662e-05,-4.651061000923042e-05,119950.1595065723,-505964.27669957426,-0.025509230229343587,0.2396321699597308,-0.016451237475381138,0.4214880044282985,0.025509230229343587,-0.4214880044282985,4.58347287870932e-06
command_pitch,2.5031971161122816e-06,2.1701231093204936e-06,-4.269437349859066e-06,-8.746657899810345e-06,1.6217540029213e-05,4.544646570375465e-05,-5130654.544758892,21641542.359255627,0.15778363655953798,-0.5659193928548336,0.3748852139584191,-0.3954986364703785,-0.15778363655953798,0.3954986364703785,-4.269437349859066e-06
command_yaw,-7.863065673846485e-07,-1.4204681755448104e-06,2.2018191977468454e-06,2.9614479000033253e-06,-2.2016993198164294e-06,-2.131981418626068e-05,12841682.59279522,-54167313.01061298,-0.2672444090456598,0.7937457641554517,-0.3483233524234603,0.3463225984529219,0.2672444090456598,-0.3463225984529219,2.2018191977468454e-06
command_throttle,2.529123299798413e-06,-2.0194525509804795e-06,2.1619144632338396e-06,6.3835045169373925e-06,4.904532119807566e-05,3.1721582284941194e-05,4966588.37413083,-20949497.878874503,0.06277412338730959,2.170843502887709,-0.06688560447267605,-1.0780015377012442,-0.06277412338730959,1.0780015377012442,2.1619144632338396e-06
roll,0.24997833930628516,-1.7443520789602075e-05,6.371308359261806e-06,9.349357752824973e-05,2.4662046485809846e-05,-8.928906679082807e-05,-70017.22112803145,295337.4414989796,0.011225846699609864,0.0016243718497605424,-0.013212290104496774,0.05058123746917323,-0.011225846699609864,-0.05058123746917323,6.371308359261806e-06
pitch,-7.239210427022831e-06,0.24997345854339015,9.926706221559212e-08,5.064127726388652e-05,0.00015867138409827612,2.188276773494554e-05,-2334.7840781099967,9847.899249105638,0.005152999189662588,-0.0016480084511886876,-0.005861971307093259,0.023777413320524313,-0.005152999189662588,-0.023777413320524313,9.926706221559212e-08
yaw,6.39243758054544e-07,-1.3271944103772555e-07,0.12499607623188225,9.018281149034186e-06,1.2300418102353053e-05,8.056213738650145e-06,-2141.359986857271,9032.534690052315,-0.003867237693200528,0.0006602139268203607,0.002906718065085044,-0.008593144122410329,0.003867237693200528,0.008593144122410329,0.12499607623188225
roll_rate,1.8306546490461853e-07,1.4660055798776706e-07,1.776970617432462e-07,0.24998408533781535,-1.708913936003627e-06,-1.7758709566987195e-06,-544.323592103129,2296.034064049686,0.0018978088405296688,0.00010435363766462909,0.00011891410288893033,-0.0005393547265647033,-0.0018978088405296688,0.0005393547265647033,1.776970617432462e-07
pitch_rate,5.4497774897917184e-08,1.204298520707119e-06,3.892931541016729e-07,-2.3757584528767628e-06,0.24997795992523367,-6.215619474167188e-06,-2433.405542995401,10264.316157272118,-0.00015106383502075689,0.00022202496148072482,-0.0002892106004444197,0.0005094402028299014,0.00015106383502075689,-0.0005094402028299014,3.892931541016729e-07
yaw_rate,-5.303427305823852e-07,3.8454281778796953e-07,4.56485425901812e-07,-4.63816183104402e-06,-1.2239712345879826e-05,0.24997664812218262,-4297.38727757539,18126.648871548703,0.003183476585295793,0.00011160031374449547,-0.0015060015191682543,0.004357417802994673,-0.003183476585295793,-0.004357417802994673,4.56485425901812e-07
position_x,6.790781891763339e-17,9.845881820696523e-17,-5.9478944741957765e-16,-2.8400915339352544e-15,-9.790350642668531e-16,2.5776463037627824e-15,0.4489062898180707,-1.8935247882712423,-8.510877240666286e-11,-4.041174339367685e-10,-9.232983100661961e-12,-8.216355892437657e-10,8.510877240666286e-11,8.216355892437657e-10,-5.9478944741957765e-16
position_y,-1.6468669058252833e-17,-2.3622677204152485e-17,1.413744317293003e-16,6.779505713304681e-16,2.322874249906226e-16,-6.165654920704095e-16,-0.1064244344545075,0.44890728708600075,2.0187186988379145e-11,9.578601478252315e-11,2.1985205033206504e-12,1.9479620702565845e-10,-2.0187186988379145e-11,-1.9479620702565845e-10,1.413744317293003e-16
position_z,2.444870337570417e-09,2.7380931594391327e-09,-1.3704040798216272e-08,4.591974190865703e-07,-6.218260995801837e-08,2.4329599402693114e-07,-9928.212468492018,41878.03756936712,0.25285247966733854,0.001710298879716739,-0.0013146165062157317,-0.01309748382794398,-0.25285247966733854,0.01309748382794398,-1.3704040798216272e-08
velocity_x,6.434345355370476e-08,5.004691697089365e-08,-1.1800754741914677e-07,1.0838075782308907e-06,1.39225805696437e-06,1.9327706179701835e-06,-2294109.7097541243,9676747.296211123,-0.04275782890443264,1.1477198223248486,-0.1839072967814772,-0.1443964955733713,0.04275782890443264,0.1443964955733713,-1.1800754741914677e-07
velocity_y,-4.693708639491149e-07,-3.963294137276955e-07,8.347173199706055e-07,2.2925667322768086e-06,-3.0933566840424464e-06,-8.197964606556783e-06,717771.9802731466,-3027621.8335577073,-0.09942898386679389,-0.047455250963114294,1.2773898996031985,0.06723405502994641,0.09942898386679389,-0.06723405502994641,8.347173199706055e-07
velocity_z,2.6576354247966658e-08,2.654536668445402e-08,-4.183614492760043e-08,-1.6977110840942607e-07,9.216561226578986e-08,3.598278330317198e-07,-70446.11711718868,297147.72666048724,0.05850933028471442,0.004911371948155322,-0.008802094863322797,1.1506943183174294,-0.05850933028471442,-1.1506943183174294,-4.183614492760043e-08
altitude,-2.4448703271205492e-09,-2.738093153659244e-09,1.3704040732664535e-08,-4.5919741867839466e-07,6.218261013334494e-08,-2.4329599335041746e-07,9928.212468735783,-41878.037569180946,-0.2528524796678382,-0.0017102988797155555,0.0013146165062184706,0.013097483827764381,0.2528524796678382,-0.013097483827764381,1.3704040732664535e-08
vertical_speed,-2.6576354171173887e-08,-2.6545366719818437e-08,4.183614527720424e-08,1.6977110955392137e-07,-9.216561052316678e-08,-3.5982783502757547e-07,70446.1171167931,-297147.7266627784,-0.05850933028437452,-0.004911371948157404,0.008802094863326369,-1.150694318315505,0.05850933028437452,1.150694318315505,4.183614527720424e-08
heading,6.392437415491653e-07,-1.3271947400436464e-07,0.12499607623157474,9.018280402626185e-06,1.2300417488368646e-05,8.056214117173673e-06,-2141.359983224651,9032.53467923068,-0.003867237700031698,0.0006602139287137095,0.002906718065532319,-0.008593144126981107,0.003867237700031698,0.008593144126981107,0.12499607623157474
command_roll__lag_1,1.7830485996491746e-06,1.3559058558306877e-06,-2.9434742785317295e-06,-6.610437481711021e-06,1.1649636419859849e-05,3.0424307224827534e-05,3093168.797707677,-13047243.961081002,0.07351255221629617,-0.007839865836289851,0.3139537849463103,-0.11144148652229366,-0.07351255221629617,0.11144148652229366,-2.9434742785317295e-06
command_pitch__lag_1,-3.200124599964806e-06,-2.5344292869002507e-06,5.341996218934613e-06,1.0945232903748294e-05,-2.196733156601533e-05,-5.7572449100554824e-05,1106898.590917502,-4669000.120529008,-0.4839345107936354,0.14548099973480177,-0.25970392693669686,0.16302117330975183,0.4839345107936354,-0.16302117330975183,5.341996218934613e-06
command_yaw__lag_1,3.6607462784365014e-06,3.576295673195768e-06,-7.133414134486692e-06,-1.3820636015437134e-05,2.1116512573988898e-05,7.010410413563713e-05,-1665906.0844677784,7026943.878141706,0.6664701554970841,-0.689442960397338,-0.03576499073350303,-0.13472704099918195,-0.6664701554970841,0.13472704099918195,-7.133414134486692e-06
command_throttle__lag_1,1.3274779818730945e-06,3.0082278221727746e-06,-5.354545137325844e-06,-1.3198880466748089e-05,-8.901992591665643e-06,2.6884290451321826e-05,7532844.609108724,-31774164.770793654,-0.524032124191953,-1.0203246179992689,0.26623464499530514,1.910813926805977,0.524032124191953,-1.910813926805977,-5.354545137325844e-06
roll__lag_1,0.24997833930465657,-1.7443521655011246e-05,6.371308708351824e-06,9.349357521830545e-05,2.4662046783277216e-05,-8.92890660905531e-05,-70017.22113409295,295337.44152520766,0.011225846702081582,0.001624371850038503,-0.013212290104146597,0.05058123745255951,-0.011225846702081582,-0.05058123745255951,6.371308708351824e-06
pitch__lag_1,-7.239210308725895e-06,0.24997345854312675,9.926688826204891e-08,5.064126902633004e-05,0.00015867137508877833,2.188276771471733e-05,-2334.7840827361015,9847.899275545878,0.005152999185849859,-0.0016480084494221899,-0.0058619713068094005,0.023777413319411068,-0.005152999185849859,-0.023777413319411068,9.926688826204891e-08
yaw__lag_1,6.392437425617671e-07,-1.3271947776947718e-07,0.12499607623173632,9.018280297680442e-06,1.2300416811757053e-05,8.05621412173601e-06,-2141.359981552321,9032.534672125425,-0.0038672376981669565,0.0006602139303452036,0.002906718066312764,-0.008593144125134344,0.0038672376981669565,0.008593144125134344,0.12499607623173632
roll_rate__lag_1,1.830654668463131e-07,1.4660053503886667e-07,1.7769703271020077e-07,0.24998408533790026,-1.7089139967976567e-06,-1.7758709557825725e-06,-544.3235915266476,2296.034061710233,0.0018978088394900226,0.00010435363793820272,0.00011891410302823627,-0.0005393547264871848,-0.0018978088394900226,0.0005393547264871848,1.7769703271020077e-07
pitch_rate__lag_1,5.449778071396976e-08,1.2042986150926893e-06,3.8929319021124604e-07,-2.375758433109795e-06,0.24997795992431823,-6.215619458317271e-06,-2433.405542864472,10264.316156658762,-0.00015106383503456566,0.00022202496143309457,-0.00028921060041961526,0.0005094402025434575,0.00015106383503456566,-0.0005094402025434575,3.8929319021124604e-07
yaw_rate__lag_1,-5.303427193930249e-07,3.845427735361869e-07,4.564854234865107e-07,-4.6381614174894495e-06,-1.2239712359490009e-05,0.2499766481220385,-4297.38727375503,18126.648856473774,0.0031834765828455246,0.00011160031492176705,-0.0015060015191337684,0.004357417801815524,-0.0031834765828455246,-0.004357417801815524,4.564854234865107e-07
position_x__lag_1,-1.6311936688959638e-16,-7.879894063622714e-17,2.3584213756556614e-16,-2.9612400130909324e-19,-2.1405025119389912e-15,-3.882822962701896e-15,0.006010951599869624,-0.025354702781836103,-3.0404301335835194e-11,4.355005336274113e-11,-2.946173724126108e-11,2.5095115871377297e-10,3.0404301335835194e-11,-2.5095115871377297e-10,2.3584213756556614e-16
position_y__lag_1,3.8293564312438746e-17,1.839375356668218e-17,-5.55194994838616e-17,4.536791837297786e-18,5.074389549477704e-16,9.148255467990033e-16,-0.0014252733978942916,0.006011923867621359,7.218396407965334e-12,-1.0343467706028901e-11,6.994302307315239e-12,-5.948785996817494e-11,-7.218396407965334e-12,5.948785996817494e-11,-5.55194994838616e-17
position_z__lag_1,5.2559508852600155e-11,7.87806274456061e-10,-1.2697034428271798e-08,2.6156572098049126e-07,-4.2340609118631404e-08,1.789840269356531e-07,-7191.465527390568,30334.201281064863,0.04209350141276795,0.0016555230438711401,-0.0012957043046066866,-0.0012222025392393339,-0.04209350141276795,0.0012222025392393339,-1.2697034428271798e-08
velocity_x__lag_1,1.9321463507025405e-07,2.280406667837481e-07,-3.971271882134249e-07,-1.9668292807688136e-06,1.5498874062922332e-07,3.4196373767828976e-06,662953.7780043632,-2796395.6389526194,0.01936586780796192,0.2813714719514634,0.01508355374685398,0.19272745845013983,-0.01936586780796192,-0.19272745845013983,-3.971271882134249e-07
velocity_y__lag_1,-2.6642095723431785e-07,-1.8978909496282778e-07,5.035400885150835e-07,2.0774947217735158e-07,-1.7124505989506861e-06,-4.492204540676502e-06,79651.1719344437,-335974.82222443377,0.059477310669070756,0.03841462808250218,0.3310268993559678,0.053959290828002396,-0.059477310669070756,-0.053959290828002396,5.035400885150835e-07
velocity_z__lag_1,-1.4540914536473087e-08,-1.8156031431043474e-08,2.4050812160402134e-08,1.1658608874129694e-07,-8.770519791018432e-09,-1.7593107466871276e-07,73143.73825073124,-308526.46192660375,-0.006592301306077512,0.0014393801042728335,0.0021862010313997656,-0.5889770536061083,0.006592301306077512,0.5889770536061083,2.4050812160402134e-08
altitude__lag_1,-5.255944950224066e-11,-7.878062623313352e-10,1.26970344462832e-08,-2.615657213036902e-07,4.2340609184474776e-08,-1.7898402689389406e-07,7191.465527105136,-30334.20128184696,-0.04209350141329117,-0.001655523043882185,0.0012957043045504005,0.0012222025393230757,0.04209350141329117,-0.0012222025393230757,1.26970344462832e-08
vertical_speed__lag_1,1.4540914651558596e-08,1.8156031160536597e-08,-2.405081237016537e-08,-1.1658609095494864e-07,8.770520445240718e-09,1.7593107999116925e-07,-73143.73825170916,308526.4619278359,0.006592301306617524,-0.001439380104329496,-0.002186201031346349,0.5889770536061412,-0.006592301306617524,-0.5889770536061412,-2.405081237016537e-08
heading__lag_1,6.392437738988392e-07,-1.3271946217505216e-07,0.1249960762328759,9.018279054152999e-06,1.23004166194099e-05,8.0562141817423e-06,-2141.3599820394793,9032.534673913247,-0.003867237701079662,0.0006602139308965889,0.0029067180648797053,-0.008593144123843937,0.003867237701079662,0.008593144123843937,0.1249960762328759
command_roll__lag_2,5.578641553127922e-07,6.73978408871048e-07,-1.2238412930903985e-06,-2.8672270306198005e-06,1.5285704248747493e-06,1.0369224789556142e-05,-774466.5346393245,3266768.480852398,-0.1557448082706808,-0.2696061745141153,0.2767477380355754,-0.08480548240490551,0.1557448082706808,0.08480548240490551,-1.2238412930903985e-06
command_pitch__lag_2,-1.787502149005896e-07,-5.886078685602673e-07,6.022046793176008e-07,6.793261883642988e-07,1.4622173446704884e-06,-5.387027280951498e-06,11118352.998537436,-46898158.13790855,0.6345937651612862,0.5442401932209324,-0.1551306100671757,0.3566643216238053,-0.6345937651612862,-0.3566643216238053,6.022046793176008e-07
command_yaw__lag_2,-9.9697354067969e-07,2.1707943120820952e-07,7.946442258882453e-07,3.751788819820999e-06,-1.2027794802054287e-05,-1.2064226206839574e-05,-17611038.46917913,74284853.09381624,-0.7304169785434871,-1.0513394708259596,-0.26938126550151875,-0.5625111594902344,0.7304169785434871,0.5625111594902344,7.946442258882453e-07
command_throttle__lag_2,-2.4003564305964277e-06,5.359128144731015e-07,6.273901842615085e-07,1.5364603001334314e-06,-3.5402960978122135e-05,-3.443218326929687e-05,-12292422.92827023,51850486.335430205,0.6620944844745974,-1.7118247314010246,0.03449427402150973,1.344627276890344,-0.6620944844745974,-1.344627276890344,6.273901842615085e-07
roll__lag_2,0.24997833930369673,-1.7443521590523426e-05,6.3713084559328596e-06,9.349357364171675e-05,2.4662047235325096e-05,-8.928906607646908e-05,-70017.2211357499,295337.44153941155,0.01122584669605891,0.001624371850139005,-0.013212290103320711,0.05058123745126988,-0.01122584669605891,-0.05058123745126988,6.3713084559328596e-06
pitch__lag_2,-7.239210071565272e-06,0.24997345854353734,9.92667527397966e-08,5.064126843958881e-05,0.0001586713738640372,2.188276721815839e-05,-2334.7840844516268,9847.899279097739,0.005152999181016997,-0.0016480084524106058,-0.005861971308127678,0.023777413316102863,-0.005152999181016997,-0.023777413316102863,9.92667527397966e-08
yaw__lag_2,6.392437924105449e-07,-1.3271946297640595e-07,0.12499607623288321,9.018278091537771e-06,1.23004169577475e-05,8.056214136991946e-06,-2141.3599803105735,9032.534667184409,-0.0038672376999615557,0.0006602139285196472,0.0029067180646882526,-0.008593144125323703,0.0038672376999615557,0.008593144125323703,0.12499607623288321
roll_rate__lag_2,1.8306545561262583e-07,1.4660051861913868e-07,1.776969891573955e-07,0.2499840853375051,-1.708914021713162e-06,-1.775871254760098e-06,-544.323590794821,2296.0340586965503,0.0018978088395035476,0.00010435363822380213,0.00011891410288022513,-0.0005393547266753295,-0.0018978088395035476,0.0005393547266753295,1.776969891573955e-07
