feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.05263623604498075,-0.00014149052441888503,-0.00011034571696592595,-0.007233831134589062,0.003177336385305117,0.0004641624339813214,0.08781066771174259,-0.001104805483433665,0.06539434090089415,0.02523546330931832,0.017490699503002017,-0.005613223695001632
command_pitch,0.0030119285469540503,0.05663647398838058,0.019142697704998657,0.021953639575120903,0.009482226007435193,0.02403307086104185,-0.014415999521420031,0.02915905184316603,0.08444784937718768,-0.021842387113638007,0.008654784705548521,-0.04892127103193364
command_yaw,0.0034423016868567703,0.0,-0.0069977318241599374,0.005395168055381438,0.0006238417483794279,0.004485845900218254,0.0007173887294391846,-0.008083156423723892,0.043647925972669234,-0.006893913874340937,0.012866835079474148,-0.010447223232227687
command_throttle,0.00012806540079324366,0.00023355670004764192,0.09197257335460553,-1.614259725093589e-05,0.006933116156139257,0.0,-0.019792887774378026,-0.010794005670486382,0.2003457474364332,-0.013701140255729206,-0.011881332802580599,-0.00041444010673965387
roll,1.801350395995399,0.007504637137093586,-1.2581603219163795,0.05368983184042603,0.04192911564254581,0.03681879002467085,0.039992061919989885,0.23740389919566487,0.09807671789525586,-0.27743510161524837,0.12341101138604477,-0.06048327176973948
pitch,-0.001591861895305485,1.6944555889116475,-0.5680572116367767,0.12333194379987343,0.17404458271506656,0.03963651943289538,0.15687912022833575,-0.10240473731018723,0.1102197174741387,0.04293951724205926,0.02201709923679264,-0.07308042420484552
yaw,-0.0018843928793106745,-1.4797385719824683e-05,1.220585476768538,0.0005882289301077642,-0.00880930346387936,0.06093446526512292,-0.021444692875245475,-0.0031935700634316065,1.1641033213828784,0.04706593135261106,-0.01708330506934358,-0.031493038137237514
roll_rate,0.0002070712682861722,0.00017922086404809952,-0.0015209428716312025,1.3674908576179972,-0.06448008132385091,0.09136965982004823,0.032011054808661996,0.010848983497822325,0.049067843116724935,0.591476001041624,0.13233559165255396,-0.07193297554862274
pitch_rate,0.00014942657523390955,0.000452096322422873,0.007951414397396134,-0.0649351191116286,0.9975972583464532,-0.00790906863263192,-0.009460084535134458,0.012612284508498777,-0.01109522391857471,-0.08263402061649569,-0.14932056995648374,-0.013941020612261098
yaw_rate,0.0008818979287577349,0.0,-0.020650370003211686,0.48691058959994005,0.014344809084007707,1.1433514274452032,-0.001710466141227972,0.008800518660068493,-0.02614222208436024,-0.3163755948146591,-0.020701256847253283,-0.5165247306076818
position_x,6.521798935448677e-05,-5.754502990330319e-05,0.010601343778377568,0.0011252487039258025,-0.00011197775404447481,-0.0012312575190225657,-0.012075187515505823,0.02983840209126872,-0.018032031252599567,-0.01933065010466387,0.004198736369998641,-4.750675064606365e-05
position_y,-1.776261718442951e-06,5.4001333346216434e-05,0.027211139639433717,-0.0016060829273564785,-0.0004441000460961641,0.029043519413527143,-0.006047088325765939,0.0005650199994545021,0.019906476894129898,-0.0017175139604574965,-0.009985780436409694,-0.026783108871468668
position_z,0.0,0.0,-0.01771492999524762,0.00012997088722809796,3.289242396221908e-05,-0.014017405953248832,0.0007359100542801841,0.0001137441648854516,-0.0069330620844435175,-0.0003867570360771293,-0.00014643975826334095,0.014336967312113156
velocity_x,0.012602597509961382,0.007038161908855296,-0.15998751664476835,0.03491846539153305,0.0008971535430711184,0.024882035183923356,-0.08496679268915763,0.10176425286608129,0.20424071844923364,-0.058975251521689004,0.057886333238088075,-0.0376007721681336
velocity_y,-0.00629098698644309,0.00437647693172167,-0.0011258279265516644,0.003877771104005383,0.00781169543731983,0.010597873651433769,0.0017068265871825906,-0.02071388271128374,0.05171297156930896,0.013537225163970785,0.012607603786103816,-0.016349046825481398
velocity_z,-0.0018640813784351093,0.0001147317692861736,-0.04756945012072,0.00046782401832046747,-0.004954259995232557,0.017363868191274192,-0.013120439424469634,-0.021892937312495878,-0.13474993800412916,0.0016437222973014391,0.0027657397641627198,-0.007159701559067845
altitude,-7.495463146047846e-06,0.0,0.0013358046542510226,-5.984966844903843e-05,-2.333656987778694e-05,0.00022458874619134877,-0.00011596603153886034,6.497463568986862e-05,0.0014515323676655475,0.00029839445390735235,4.642348881735348e-05,-0.00021065551420583543
vertical_speed,8.912675139654081e-06,-1.5009413069863096e-07,0.0008437071645194137,-1.8744350433965058e-05,-2.4153466283266868e-06,7.71308953905715e-08,4.7722517717754234e-05,7.275308690804998e-05,0.000852471462020857,2.266308451538122e-05,-1.6658950659846968e-05,1.5393232571955482e-05
heading,-0.000981070381141276,-7.361578843309911e-06,0.044977711099570196,0.002218972145178665,0.0009320882215519188,-0.04801008652973093,-0.00244301902628818,-0.0008185762186659095,0.03219877085374276,0.009333312335697397,-0.008434658144755929,0.05655947890072687
mode_offboard_attitude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mode_posctl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
