future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
4.415413774859468,-0.3250626288372086,305.13374866240065,-30.266227439257626,-7.142825617090214,68.53574585717811
