feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.9365082846887192,0.9287230731879658,0.9924431313811909,0.9763799422524604
command_pitch,-0.09410934813235174,-0.09406205859386826,-0.09516508589663852,-0.10334559583059419
command_yaw,0.19483137603017942,0.1928368351193886,-0.22105796839867503,-0.2180093688243045
command_throttle,4.314325505469644,4.289218001624343,4.377044580975616,4.31062648278121
roll,-1.476720463674516,-1.4742235781878845,-1.343078484440802,-1.3371528299338626
pitch,-0.34860858734356115,-0.31465819442658055,-0.6178685371337331,-0.5943854359256109
yaw,-0.7306721521600528,-0.7224212537144805,-0.7380599637173639,-0.7399862843214713
roll_rate,0.7861274637228634,0.7710191513376081,-0.39233350134706024,-0.35797089647318125
pitch_rate,-0.7897071281209913,-0.7587445840756061,0.4033075843592059,0.38786613345625887
yaw_rate,0.08781085658580579,0.08634364388775348,-0.04849042576826248,-0.04547838157077699
position_x,-0.0688847114557398,-0.06627278397469517,-0.07623387628841094,-0.07582002512378422
position_y,-0.013241785326261114,-0.012381844791196635,-0.031996473593021144,-0.030431941711703398
position_z,-0.05121995814183207,-0.0513708291093951,-0.05130705265603752,-0.05121653061819284
velocity_x,0.14345483574217222,0.1414322603391553,0.11950674233711654,0.11137294631314237
velocity_y,0.009955325447309895,0.014686327473863817,0.0132309835662116,0.010209641261527031
velocity_z,0.21269783762417765,0.21219829992411693,0.211680898374154,0.21032822683775532
altitude,0.051219958141856786,0.05137082910942646,0.05130705265607606,0.05121653061809081
vertical_speed,-0.21269783762522482,-0.21219829992438705,-0.21168089837370604,-0.21032822683747376
heading,0.30581562563127995,0.30050312373999155,0.3026492957396977,0.30632210415115857
mode_offboard_attitude,1.4294275190752201,1.4199672934059566,1.45119456248796,1.4271773813372697
mode_posctl,-1.4294275190823262,-1.419967293412834,-1.4511945624952078,-1.4271773813444075
