window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.008538056186226942,0.0007112981581053946,0.5216958067175189,-0.10483595873972322,-0.026526110479518455,-0.040903850988179544,-0.11110172117503495,-0.049469724342697516,1.2715202208256515,-0.11189530167373651,-0.08028896250486077,-0.0418242909495195
