feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,1.6524581665321039,1.6566228634881237,1.4561784112211575,1.452960319194562
command_pitch,-0.2953954182146512,-0.3411978214780329,-0.551847784088822,-0.6596111844299737
command_yaw,-3.2107537704557982,-3.105442360033099,-2.5782912814088252,-2.431933910301318
command_throttle,-0.5152360901741067,-0.4971982692435728,-0.5282025645616955,-0.5623805678671889
roll,-10.769781451712724,-10.818335313388129,-10.80442256994439,-10.73439834760574
pitch,6.256129410069523,6.3213297422856725,6.000917516501292,6.258984749739665
yaw,-56.70371065526019,-56.80933036496031,-56.78588374376185,-56.936305901016965
roll_rate,-0.050786867065913455,0.027006821148476856,-0.18833025149105176,-0.2436516269575622
pitch_rate,-0.023534219765837944,-0.13870563819939352,0.08020089161315827,-0.061575404895133856
yaw_rate,-0.30428322969015764,-0.3566502750056504,-2.2127194913535746,-1.9904541457844136
position_x,0.8203802075827118,0.6562268764278367,0.8666103861482248,0.866998469139781
position_y,-0.7732143809985165,-0.7842625071245134,-0.6399762877998411,-0.6318124429279106
position_z,0.8749865018697002,0.893517995886177,0.8897136696752943,0.9288845357401521
velocity_x,-4.616566368863048,-4.4607628269397015,-4.572960743952126,-4.550305780182693
velocity_y,4.937792005034932,5.107186430668298,4.785772567848355,4.9557026607590435
velocity_z,1.250548657563318,1.245129033308304,1.2571471034198358,1.259533521318942
altitude,-0.8749865018696975,-0.8935179958861744,-0.8897136696752906,-0.928884535740149
vertical_speed,-1.2505486575632743,-1.2451290333082603,-1.257147103419755,-1.259533521318861
heading,63.559008800099974,63.685301049041875,63.637204632546414,63.8306675010739
command_roll__lag_1,-1.6698782175672229,-1.6888848205470224,-1.3488015618470517,-1.360533158834383
command_pitch__lag_1,1.4602209518127431,1.5802825820810453,1.1441246481577685,1.2179564061164203
command_yaw__lag_1,0.7997965808284966,0.6193681275985903,0.9067201698929517,0.7983997787212598
command_throttle__lag_1,-0.21305271016517735,-0.2198196648743561,-0.15579005752757769,-0.19069653003230813
roll__lag_1,6.78397570255268,6.964961423776554,7.113675980828075,7.112434128221194
pitch__lag_1,-0.5665199725901914,-0.6454872102705644,-0.4885685181336237,-0.6444884988820928
yaw__lag_1,-45.11540995148248,-45.38414834825279,-45.1576166614855,-45.40392639130676
roll_rate__lag_1,-0.032477394846754964,-0.1712363597767844,0.08049726247618313,0.17846309847053454
pitch_rate__lag_1,-0.2578472596986024,-0.10185619390373817,-0.08382500080824196,0.13153421876154459
yaw_rate__lag_1,-0.47796425670038556,-0.3069317955454006,0.970833409374773,0.7919478013876499
position_x__lag_1,0.36152716697986037,0.4533542738512856,0.017030579688648517,-0.040790997921514915
position_y__lag_1,-0.6221805042473291,-0.6652773395371097,-0.8562720545989895,-0.9387973829846538
position_z__lag_1,0.054482512027837736,0.05084458869561859,-0.0022727700521880043,-0.020175068054656405
velocity_x__lag_1,0.8680912268964558,0.8615892970903067,1.0429338586118997,1.099334863735929
velocity_y__lag_1,-1.5606276358713616,-1.5441155250508307,-1.5561938687190702,-1.5909087904448769
velocity_z__lag_1,-1.3431186690592603,-1.3449693675260401,-1.3607273269228035,-1.3687170835111573
altitude__lag_1,-0.05448251202784187,-0.05084458869562255,0.0022727700521837715,0.020175068054652925
vertical_speed__lag_1,1.3431186690592223,1.344969367526002,1.3607273269227704,1.3687170835111209
heading__lag_1,43.872427946917085,44.13349744712511,43.96834330631014,44.131317570288765
command_roll__lag_2,-0.21314430398603612,-0.17838028307300746,-0.5861212328218879,-0.636482605611681
command_pitch__lag_2,-0.3949171732238612,-0.4444626857817795,0.6218951928891943,0.7599523327855556
command_yaw__lag_2,3.2272051869755725,3.2621950678344636,2.1568465089713253,1.979127326032843
command_throttle__lag_2,-1.1810823172809755,-1.1298029005864312,-1.116205372157312,-1.0983672575421797
roll__lag_2,-0.8426221457503175,-0.9782584947701988,-1.533731721541567,-1.5571592872512408
pitch__lag_2,-3.798765936718824,-3.4653551803069993,-3.788234568323902,-3.510486152336779
yaw__lag_2,-43.61948513346488,-43.676084875811284,-43.79804577864067,-43.81836684684373
roll_rate__lag_2,0.1718671683870331,0.2100007425756587,0.0626782952497562,0.024612284282564206
pitch_rate__lag_2,0.2710377868665389,0.25993379252682075,0.054066620098514685,0.011941047865002705
yaw_rate__lag_2,1.1913967902179938,1.0207272914483,1.8076419815989044,1.6208257670413986
position_x__lag_2,-0.5192703748395406,-0.5702361827988974,0.08081949434663338,0.07511742194666376
position_y__lag_2,-2.2658291988531714,-2.312541892732591,-2.1105762142031157,-2.1964390022657896
position_z__lag_2,0.16358935016106096,0.1635593936411741,0.09604528473987975,0.08359523117964311
velocity_x__lag_2,-1.1837727840327399,-1.1705096238784731,-1.3991794118131686,-1.3127855695539146
velocity_y__lag_2,3.53868892566459,3.648935974473851,3.757707968644163,3.9194590539728646
velocity_z__lag_2,-1.4288323600350354,-1.4200740934462452,-1.4176919140518807,-1.4152936817004835
altitude__lag_2,-0.16358935016106158,-0.16355939364117486,-0.09604528473987997,-0.0835952311796439
vertical_speed__lag_2,1.4288323600350372,1.420074093446246,1.4176919140518809,1.4152936817004813
heading__lag_2,42.63513157504666,42.65142005961315,42.82994019827572,42.78707709517185
command_roll__lag_3,2.8363787741580175,2.839254543701337,3.072542517994282,3.136072801207549
command_pitch__lag_3,-1.3058967503960432,-1.2787944624639942,-1.7372999005407141,-1.8946728114034859
command_yaw__lag_3,-1.0267592881577494,-0.9716190156371298,-0.712506643843363,-0.5623607390195807
command_throttle__lag_3,2.746614879357288,2.810640271010743,2.637904017349033,2.670190931006493
roll__lag_3,-5.0854768873918665,-4.899480942391879,-4.53680592559952,-4.4542477568469945
pitch__lag_3,6.840447067574385,6.788609079325989,6.92049439533735,6.859597230442621
yaw__lag_3,-62.05370425272263,-62.42298752430864,-62.15884120821706,-62.76399708878889
roll_rate__lag_3,-0.2757091123866833,-0.2852889356445013,-0.16665679633280178,-0.14111119049989052
pitch_rate__lag_3,-0.1313996218528448,-0.13575045869689595,-0.14594552361079055,-0.15691982704333554
yaw_rate__lag_3,-0.3332005524873604,-0.29115835869769646,-0.4827899512619741,-0.31879740453086913
position_x__lag_3,-0.5370630730943728,-0.4102955987507686,-0.8360759790919824,-0.7739061681459317
position_y__lag_3,3.6143810190983494,3.7151389480567603,3.560543966404154,3.722418729664212
