delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.013830092743377593,-0.010649245880404636,0.16209322008534882,-0.010362182052248063,-0.0007182191345009677,0.0067806468925367056,0.03389905534373665,-0.2798504528783854,-0.14860407845737872,-0.027625869245572306,0.014324606955815323,0.05403700533095121,0.14860407845737872,-0.05403700533095121,0.16226873828575814
