received_time_ns,roll_deg,pitch_deg,yaw_deg,alt_m,lat_deg,lon_deg
19777086000,2.54,1.01,349.77,590.3599853515625,-35.3632693,149.1652574
19877046000,2.59,1.02,349.58,590.2999877929688,-35.3632695,149.1652582
19977006000,2.65,1.04,349.39,590.25,-35.3632698,149.1652592
20076966000,2.71,1.07,349.21,590.2000122070312,-35.3632701,149.16526
20176926000,2.77,1.1,349.04,590.1499633789062,-35.3632703,149.165261
20276886000,2.82,1.11,348.89,590.0999755859375,-35.3632706,149.165262
20376846000,2.88,1.12,348.76,590.0599975585938,-35.3632709,149.165263
20476806000,2.93,1.14,348.65,590.010009765625,-35.3632712,149.165264
20576766000,2.98,1.16,348.56,589.9599609375,-35.3632715,149.165265
20676726000,3.04,1.18,348.5,589.9199829101562,-35.3632718,149.1652659
20776686000,3.09,1.2,348.45,589.8699951171875,-35.363272,149.165267
20876646000,3.15,1.22,348.43,589.8300170898438,-35.3632723,149.1652682
20976606000,3.19,1.22,348.41,589.7799682617188,-35.3632726,149.1652693
21077399000,3.24,1.22,348.4,589.72998046875,-35.363273,149.1652706
21177359000,3.3,1.24,348.39,589.6900024414062,-35.3632733,149.1652721
21277319000,3.36,1.26,348.37,589.6400146484375,-35.3632736,149.1652733
21377279000,3.42,1.28,348.35,589.5999755859375,-35.363274,149.1652747
21477239000,3.47,1.28,348.31,589.5399780273438,-35.3632743,149.165276
21577199000,3.51,1.29,348.26,589.5,-35.3632745,149.1652773
21677159000,3.56,1.31,348.2,589.4599609375,-35.3632748,149.1652786
21777119000,3.61,1.32,348.12,589.4099731445312,-35.3632752,149.1652801
21877079000,3.66,1.33,348.02,589.3599853515625,-35.3632755,149.1652815
21977039000,3.72,1.35,347.92,589.3099975585938,-35.3632759,149.1652831
22076999000,3.77,1.37,347.82,589.2699584960938,-35.3632762,149.1652845
22176959000,3.82,1.4,347.72,589.22998046875,-35.3632765,149.1652861
22276919000,3.87,1.42,347.61,589.1699829101562,-35.3632768,149.1652876
22376879000,3.92,1.44,347.51,589.1300048828125,-35.3632772,149.1652893
22476839000,3.97,1.47,347.41,589.0800170898438,-35.3632776,149.1652909
22576799000,4.02,1.48,347.3,589.0399780273438,-35.3632779,149.1652924
22676759000,4.05,1.48,347.2,588.989990234375,-35.3632782,149.1652939
22776719000,4.08,1.49,347.1,588.9400024414062,-35.3632785,149.1652955
22876679000,4.11,1.49,347.01,588.8999633789062,-35.3632789,149.1652973
22976639000,4.15,1.5,346.93,588.8499755859375,-35.3632793,149.165299
23076599000,4.19,1.51,346.87,588.8099975585938,-35.3632796,149.1653008
23177392000,4.23,1.53,346.81,588.760009765625,-35.36328,149.1653031
23277352000,4.27,1.54,346.76,588.7099609375,-35.3632804,149.1653049
23377312000,4.31,1.55,346.72,588.6699829101562,-35.3632807,149.1653069
23477272000,4.35,1.57,346.68,588.6300048828125,-35.3632811,149.1653088
23577232000,4.38,1.58,346.65,588.5700073242188,-35.3632815,149.1653108
23677192000,4.41,1.59,346.62,588.5299682617188,-35.3632818,149.1653127
23777152000,4.45,1.6,346.6,588.489990234375,-35.3632822,149.1653148
23877112000,4.48,1.61,346.57,588.4299926757812,-35.3632825,149.1653168
23977072000,4.51,1.62,346.56,588.3999633789062,-35.363283,149.1653188
24077032000,4.53,1.63,346.54,588.3499755859375,-35.3632833,149.1653208
24176992000,4.56,1.63,346.51,588.2999877929688,-35.3632838,149.165323
24276952000,4.58,1.64,346.49,588.260009765625,-35.3632841,149.1653251
24376912000,4.6,1.65,346.46,588.219970703125,-35.3632845,149.1653273
24476872000,4.62,1.65,346.42,588.1699829101562,-35.3632848,149.1653294
24576832000,4.64,1.66,346.39,588.1199951171875,-35.3632853,149.1653316
24676792000,4.67,1.66,346.36,588.0800170898438,-35.3632857,149.1653338
24776752000,4.69,1.67,346.33,588.0399780273438,-35.363286,149.165336
24876712000,4.7,1.67,346.3,587.989990234375,-35.3632864,149.1653379
24976672000,4.71,1.68,346.28,587.9400024414062,-35.3632868,149.1653401
25076632000,4.72,1.68,346.26,587.8999633789062,-35.3632871,149.1653426
25176592000,4.73,1.69,346.24,587.8499755859375,-35.3632875,149.1653449
25277385000,4.74,1.69,346.22,587.8099975585938,-35.3632878,149.1653473
25377345000,4.75,1.7,346.21,587.760009765625,-35.3632884,149.1653501
25477305000,4.75,1.7,346.21,587.7099609375,-35.3632888,149.1653525
25577265000,4.75,1.7,346.22,587.6699829101562,-35.3632892,149.165355
25677225000,4.75,1.7,346.24,587.6300048828125,-35.3632896,149.1653574
25777185000,4.75,1.69,346.28,587.5700073242188,-35.3632899,149.1653598
25877145000,4.74,1.69,346.32,587.5299682617188,-35.3632903,149.1653623
25977105000,4.73,1.68,346.36,587.47998046875,-35.3632908,149.1653649
26077065000,4.72,1.68,346.41,587.4400024414062,-35.3632912,149.1653673
26177025000,4.71,1.67,346.47,587.3999633789062,-35.3632916,149.1653699
26276985000,4.71,1.66,346.52,587.3399658203125,-35.363292,149.1653724
26376945000,4.7,1.66,346.58,587.2999877929688,-35.3632923,149.1653749
26476905000,4.69,1.65,346.65,587.25,-35.3632927,149.1653775
26576865000,4.68,1.64,346.72,587.2099609375,-35.3632932,149.1653801
26676825000,4.67,1.62,346.79,587.1699829101562,-35.3632936,149.1653826
26776785000,4.65,1.62,346.86,587.1099853515625,-35.363294,149.1653852
26876745000,4.62,1.61,346.93,587.0700073242188,-35.3632943,149.1653873
26976705000,4.6,1.59,347.0,587.0199584960938,-35.3632947,149.1653898
27076665000,4.57,1.58,347.07,586.969970703125,-35.363295,149.1653926
27176625000,4.55,1.57,347.14,586.9199829101562,-35.3632954,149.1653952
27277418000,4.53,1.56,347.2,586.8800048828125,-35.3632959,149.1653978
27377378000,4.5,1.55,347.27,586.8300170898438,-35.3632964,149.165401
27477338000,4.47,1.54,347.33,586.7899780273438,-35.3632968,149.1654036
27577298000,4.44,1.53,347.4,586.72998046875,-35.3632972,149.1654063
27677258000,4.41,1.51,347.47,586.6900024414062,-35.3632976,149.1654089
27777218000,4.38,1.5,347.53,586.6400146484375,-35.363298,149.1654116
27877178000,4.35,1.49,347.6,586.5899658203125,-35.3632984,149.1654143
27977138000,4.32,1.48,347.67,586.5399780273438,-35.3632988,149.1654169
28077098000,4.29,1.47,347.75,586.5,-35.3632992,149.1654196
28177058000,4.26,1.45,347.83,586.4500122070312,-35.3632997,149.1654222
28277018000,4.22,1.44,347.91,586.4099731445312,-35.3633001,149.1654249
28376978000,4.19,1.42,348.0,586.3599853515625,-35.3633004,149.1654275
28476938000,4.15,1.41,348.09,586.2999877929688,-35.3633008,149.1654301
28576898000,4.11,1.4,348.18,586.260009765625,-35.3633013,149.1654328
28676858000,4.08,1.39,348.27,586.2099609375,-35.3633017,149.1654354
28776818000,4.05,1.37,348.35,586.1599731445312,-35.3633021,149.1654381
28876778000,4.01,1.36,348.44,586.1099853515625,-35.3633024,149.1654402
28976738000,3.97,1.35,348.52,586.0599975585938,-35.3633028,149.1654428
29076698000,3.93,1.33,348.6,586.0199584960938,-35.3633031,149.1654455
