publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775929464554968075,2.8e-05,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929464605579833,0.050538,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929464657517843,0.102406,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929464709740232,0.154713,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929464761616707,0.206562,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929464813647131,0.258471,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929464866569446,0.311548,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929464918430273,0.363341,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929464970862099,0.415838,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929465022879564,0.467791,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929465074926948,0.519919,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929465126806335,0.57179,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929465180212962,0.625188,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929465232129916,0.677083,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929465284076342,0.729007,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929465336251533,0.781209,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929465401120126,0.846104,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929465452937274,0.897902,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929465505166863,0.950146,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,-0.69,stabilize
1775929465557094538,1.002013,5.061697190491977e-05,0.0,0.0,5.061697190491977e-05,-0.69,0.0,0.0,5.061697190491977e-05,-0.69,sweep_active
1775929465609953685,1.054916,0.0013973799990575357,0.0,0.0,0.0013973799990575357,-0.69,0.0,0.0,0.0013973799990575357,-0.69,sweep_active
1775929465661785489,1.106761,0.0027474601565268294,0.0,0.0,0.0027474601565268294,-0.69,0.0,0.0,0.0027474601565268294,-0.69,sweep_active
1775929465714247395,1.159214,0.004142729369408558,0.0,0.0,0.004142729369408558,-0.69,0.0,0.0,0.004142729369408558,-0.69,sweep_active
1775929465766377978,1.211288,0.005555865094529171,0.0,0.0,0.005555865094529171,-0.69,0.0,0.0,0.005555865094529171,-0.69,sweep_active
1775929465819184615,1.264106,0.00701620754001742,0.0,0.0,0.00701620754001742,-0.69,0.0,0.0,0.00701620754001742,-0.69,sweep_active
1775929465871588217,1.316545,0.00849141110565598,0.0,0.0,0.00849141110565598,-0.69,0.0,0.0,0.00849141110565598,-0.69,sweep_active
1775929465923585619,1.368497,0.009976017457588542,0.0,0.0,0.009976017457588542,-0.69,0.0,0.0,0.009976017457588542,-0.69,sweep_active
1775929465975577900,1.420561,0.011485096909931375,0.0,0.0,0.011485096909931375,-0.69,0.0,0.0,0.011485096909931375,-0.69,sweep_active
1775929466027393192,1.472369,0.013005757157277701,0.0,0.0,0.013005757157277701,-0.69,0.0,0.0,0.013005757157277701,-0.69,sweep_active
1775929466080667341,1.525648,0.014587101375990586,0.0,0.0,0.014587101375990586,-0.69,0.0,0.0,0.014587101375990586,-0.69,sweep_active
1775929466135727479,1.580642,0.01623520083399325,0.0,0.0,0.01623520083399325,-0.69,0.0,0.0,0.01623520083399325,-0.69,sweep_active
1775929466188963389,1.633865,0.017842678022651038,0.0,0.0,0.017842678022651038,-0.69,0.0,0.0,0.017842678022651038,-0.69,sweep_active
1775929466240968919,1.685935,0.019424242916925502,0.0,0.0,0.019424242916925502,-0.69,0.0,0.0,0.019424242916925502,-0.69,sweep_active
1775929466292867954,1.73784,0.021006568540514286,0.0,0.0,0.021006568540514286,-0.69,0.0,0.0,0.021006568540514286,-0.69,sweep_active
1775929466344678510,1.789637,0.022588116578559775,0.0,0.0,0.022588116578559775,-0.69,0.0,0.0,0.022588116578559775,-0.69,sweep_active
1775929466396722726,1.841668,0.024175974657605643,0.0,0.0,0.024175974657605643,-0.69,0.0,0.0,0.024175974657605643,-0.69,sweep_active
1775929466449357654,1.893666,0.02575833486252317,0.0,0.0,0.02575833486252317,-0.69,0.0,0.0,0.02575833486252317,-0.69,sweep_active
