delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.004667427715523253,1.0039730820695935e-05,0.1018348234475549,-0.08963154665277726,-0.005638122449266797,-0.0012739726326583842,0.24878876259100918,0.10462510587089906,-0.00490432609914338,0.0027396521985168704,0.07204627553469344,-1.5995186381459494,0.00490432609914338,1.5995186381459494,0.10248336811025366
