received_time_ns,lat_deg,lon_deg,alt_m,rel_home_alt_m,rel_origin_alt_m
8577401000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04692276939749718
8677361000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04662683978676796
8777321000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04608674719929695
8877281000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.0453227199614048
8977241000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04434259980916977
9077201000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04317064583301544
9177161000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04182557761669159
9277121000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04032624885439873
9377081000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.03869270905852318
9477041000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.0369383879005909
9577001000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.03508635610342026
9676961000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.03315434232354164
9776921000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.0311619620770216
9876881000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.02911672741174698
9976841000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.027035163715481758
10076801000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.024932434782385826
10176761000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.02278708666563034
10276721000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.020705444738268852
10376681000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.01863173395395279
10476641000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.016578277572989464
10576601000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.014553030021488667
10677394000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.012566464021801949
10777354000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.010619783774018288
10877314000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.008723100647330284
10977274000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.006854156497865915
11077234000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.0050623174756765366
11177194000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.00332777202129364
11277154000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.0016565704718232155
11377114000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-4.65358498331625e-05
11477074000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.0015015191165730357
11577034000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.0029832213185727596
11676994000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.004395043011754751
11776954000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.005737630650401115
11876914000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.00701420521363616
11976874000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.008223405107855797
12076834000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.009368820115923882
12176794000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.01045712735503912
12276754000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.011488637886941433
12376714000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.012463156133890152
12476674000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.013376204296946526
12576634000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.014228473417460918
12676594000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.015024064108729362
12777387000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.015765415504574776
12877347000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.01644926704466343
12977307000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.01708068512380123
13077267000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.01769316755235195
13177227000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.018225830048322678
13277187000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.018712595105171204
13377147000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.019159898161888123
13477107000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.019566845148801804
13577067000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.019934190437197685
13677027000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.020264210179448128
13776987000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.020562056452035904
13876947000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.020830482244491577
13976907000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.02106693759560585
14076867000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.021274490281939507
14176827000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.021456122398376465
14276787000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.02161632664501667
14376747000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.021757187321782112
14476707000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.021986661478877068
14576667000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.0221460722386837
14676627000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.022250579670071602
14777420000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.022314032539725304
14877380000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.02233828790485859
14977340000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.022330617532134056
15077300000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.02230078913271427
15177260000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.022274324670433998
15277220000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.022205451503396034
15377180000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.022125642746686935
15477140000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.022035518661141396
15577100000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.021934615448117256
15677060000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.02182289958000183
15777020000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.021699585020542145
15876980000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.021569766104221344
15976940000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.021433955058455467
16076900000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.021293021738529205
16176860000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.021144835278391838
16276820000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.020993562415242195
16376780000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.020834583789110184
16476740000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.019083043560385704
16576700000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.01592327654361725
16676660000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.01236584223806858
16776620000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.008906646631658077
16877413000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.0057751210406422615
16977373000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.0030556032434105873
17077333000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,0.0007690886268392205
17177293000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.0010910896817222238
17277253000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.0026031325105577707
17377213000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.003798682941123843
17477173000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.004721828270703554
17577133000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.005416343454271555
17677093000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.005921253468841314
17777053000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.006273349747061729
17877013000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.006500472314655781
17976973000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.006628414615988731
18076933000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.006674553267657757
18176893000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.0066621010191738605
18276853000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.006606904789805412
18376813000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.006520505528897047
18476773000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.0064035034738481045
18576733000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.006270706653594971
18676693000,-35.3632621,149.1652374,584.0899658203125,-0.006129127461463213,-0.006129127461463213
18776653000,-35.3632621,149.1652374,584.0899658203125,-0.0044448780827224255,-0.0044448780827224255
18876613000,-35.3632621,149.1652374,584.0899658203125,-0.003357131499797106,-0.003357131499797106
18977406000,-35.3632621,149.1652374,584.0899658203125,-0.00268496572971344,-0.00268496572971344
19077366000,-35.3632621,149.1652374,584.0899658203125,-0.0022984384559094906,-0.0022984384559094906
19177326000,-35.3632621,149.1652374,584.0899658203125,-0.002107434207573533,-0.002107434207573533
19277286000,-35.3632621,149.1652374,584.0899658203125,-0.0020405410323292017,-0.0020405410323292017
19377246000,-35.3632621,149.1652374,584.0899658203125,-0.002080056117847562,-0.002080056117847562
19477206000,-35.3632621,149.1652374,584.0899658203125,-0.0021777970250695944,-0.0021777970250695944
