received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775896914441763198,1775896913322980,1775896913322980,0.70340544,-0.0008129518,0.0017661785,0.7107862,0.00136709073879868,0.0036403571181766654,1.5812369347000423
1775896914450141282,1775896913330980,1775896913330980,0.70340693,-0.0008067654,0.0017711342,0.71078473,0.0013828311619430642,0.0036385372364789513,1.5812327329751077
1775896914464755242,1775896913342980,1775896913342980,0.7034087,-0.0007993073,0.0017804976,0.71078295,0.0014066249977905875,0.003641111132340784,1.5812277154089607
1775896914476337503,1775896913354980,1775896913350980,0.70340925,-0.0007969202,0.0017837426,0.7107824,0.0014145934297688954,0.003642283851629959,1.5812262133209947
1775896914482414054,1775896913358980,1775896913358980,0.70341086,-0.0007912664,0.0017905215,0.7107808,0.0014321759302955382,0.003643786592379291,1.5812216861354786
1775896914491427393,1775896913370980,1775896913370980,0.7034104,-0.00078361295,0.0017988593,0.7107813,0.0014547982594167062,0.0036446355740570595,1.581223101553858
1775896914514317807,1775896913390980,1775896913386980,0.70340604,-0.0007759559,0.0018089173,0.71078557,0.0014798908198258114,0.0036478912595313178,1.5812353763663913
1775896914523875330,1775896913402980,1775896913402980,0.70340586,-0.00076428923,0.0018237035,0.71078575,0.0015173246024965594,0.003652107384240379,1.581235991979038
1775896914542517935,1775896913418980,1775896913414980,0.7034062,-0.0007594163,0.0018316428,0.7107854,0.0015354644569328605,0.0036563500750804888,1.581235033165024
1775896914544429363,1775896913422980,1775896913422980,0.7034061,-0.0007539121,0.0018391534,0.7107855,0.001553885415372437,0.0036590910913959075,1.5812354271404367
1775896914563645495,1775896913430980,1775896913430980,0.7034072,-0.0007483988,0.0018469648,0.7107844,0.0015727404572572412,0.00366224530301481,1.5812322647934527
1775896914575943617,1775896913442980,1775896913442980,0.70340884,-0.00074130937,0.0018595482,0.7107827,0.0016005936759913146,0.0036698732062417304,1.5812276138529477
1775896914583342452,1775896913450980,1775896913450980,0.7034092,-0.00073691714,0.0018671149,0.71078235,0.001617527696210244,0.003674275252869748,1.5812266534046986
