received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775896909746529280,4352000,-0.0034070240799337626,0.0044129034504294395,-0.0004717167466878891,0.0,0.0,-0.0010000000474974513,False
1775896909750529280,4356000,-0.0034626717679202557,0.004425616003572941,-0.0009400887065567076,0.0,0.0,-0.0010000000474974513,False
1775896909766529280,4372000,-0.0037459039594978094,0.00447236280888319,-0.0005944278091192245,0.0,0.0,-0.0010000000474974513,False
1775896909786529280,4392000,-0.004028023686259985,0.004522514063864946,-0.000993718858808279,0.0,0.0,-0.0010000000474974513,False
1775896909806529280,4412000,-0.004256015177816153,0.004569255746901035,-0.0004454448935575783,0.0,0.0,-0.0010000000474974513,False
1775896909826529280,4432000,-0.00444928091019392,0.0045964582823216915,-0.0007723752642050385,0.0,0.0,-0.0010000000474974513,False
1775896909846529280,4452000,-0.004663674160838127,0.004552279599010944,-0.000286383117781952,0.0,0.0,-0.0010000000474974513,False
1775896909866529280,4472000,-0.004964932799339294,0.004197247792035341,-0.00016922177746891975,0.0,0.0,-0.0010000000474974513,False
1775896909886529280,4492000,-0.005254665855318308,0.0038280580192804337,-2.1139756427146494e-05,0.0,0.0,-0.0010000000474974513,False
1775896909906529280,4512000,-0.005506274756044149,0.003457339946180582,8.419959158345591e-06,0.0,0.0,-0.0010000000474974513,False
1775896909926529280,4532000,-0.005770728457719088,0.0030685048550367355,5.615164991468191e-05,0.0,0.0,-0.0010000000474974513,False
1775896909950529280,4556000,-0.006051740609109402,0.002621219027787447,9.67738451436162e-05,0.0,0.0,-0.0010000000474974513,False
1775896909974529280,4580000,-0.00619537103921175,0.0023869448341429234,0.00021223117073532194,0.0,0.0,-0.0010000000474974513,False
1775896909986529280,4592000,-0.006379364058375359,0.0020876717753708363,0.00013748498167842627,0.0,0.0,-0.0010000000474974513,False
1775896910006529280,4612000,-0.006678164470940828,0.0015766903525218368,0.00031276041409000754,0.0,0.0,-0.0010000000474974513,False
1775896910026529280,4632000,-0.006964651867747307,0.0010779979638755322,0.0002453321940265596,0.0,0.0,-0.0010000000474974513,False
1775896910042529280,4648000,-0.007165899034589529,0.0006985825602896512,0.0002512877981644124,0.0,0.0,-0.0010000000474974513,False
1775896910066529280,4672000,-0.007443208247423172,0.0001491954317316413,0.0002542758302297443,0.0,0.0,-0.0010000000474974513,False
1775896910082529280,4688000,-0.007695092353969812,-0.00026389965205453336,0.0007570444140583277,0.0,0.0,-0.0010000000474974513,False
1775896910106529280,4712000,-0.007963472045958042,-0.0007720299763604999,0.0005107980687171221,0.0,0.0,-0.0010000000474974513,False
1775896910122529280,4728000,-0.008060341700911522,-0.0009682797244749963,0.00045839897939004004,0.0,0.0,-0.0010000000474974513,False
1775896910146529280,4752000,-0.008204614743590355,-0.0012148163514211774,0.0004212717467453331,0.0,0.0,-0.0010000000474974513,False
1775896910166529280,4772000,-0.008278037421405315,-0.0013885636581107974,0.0006114011630415916,0.0,0.0,-0.0010000000474974513,False
1775896910186529280,4792000,-0.008351439610123634,-0.0015152309788390994,0.0011909197783097625,0.0,0.0,-0.0010000000474974513,False
1775896910206529280,4812000,-0.008401109836995602,-0.0016075305175036192,0.0005770695279352367,0.0,0.0,-0.0010000000474974513,False
1775896910226529280,4832000,-0.008079051040112972,-0.0020823320373892784,0.0008659948944114149,0.0,0.0,-0.0010000000474974513,False
1775896910238529280,4844000,-0.00781932845711708,-0.0024344497360289097,0.00044438819168135524,0.0,0.0,-0.0010000000474974513,False
