received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775896914039927144,1775896912966980,1775896912958980,-0.0333806648850441,0.10620692372322083,-1.0233370065689087,-0.006198700051754713,-0.029550572857260704,0.03231403976678848,1.5808228254318237,0.062004685401916504,True,True,True,True,True
1775896914042700959,1775896912978980,1775896912966980,-0.03256526589393616,0.10635674744844437,-1.0244148969650269,-0.005706503987312317,-0.029480043798685074,0.03199947625398636,1.5808405876159668,0.062418222427368164,True,True,True,True,True
1775896914050854150,1775896912982980,1775896912974980,-0.03177203983068466,0.10649743676185608,-1.0254522562026978,-0.005224974825978279,-0.029412126168608665,0.03169801086187363,1.5808547735214233,0.06364119052886963,True,True,True,True,True
1775896914066381569,1775896912990980,1775896912982980,-0.030976304784417152,0.10662098228931427,-1.0264519453048706,-0.004714414943009615,-0.0293551217764616,0.03141159191727638,1.5808696746826172,0.06482422351837158,True,True,True,True,True
1775896914078319665,1775896913002980,1775896912990980,-0.030199646949768066,0.10673652589321136,-1.0274162292480469,-0.00422468688338995,-0.029309507459402084,0.031124141067266464,1.5808769464492798,0.06597447395324707,True,True,True,True,True
1775896914091389136,1775896913014980,1775896913006980,-0.028699159622192383,0.1069461777806282,-1.0292456150054932,-0.003281565150246024,-0.029237808659672737,0.03062354400753975,1.5808945894241333,0.06817638874053955,True,True,True,True,True
1775896914105769052,1775896913026980,1775896913014980,-0.028829019516706467,0.107295460999012,-1.0302356481552124,-0.003151072422042489,-0.028983140364289284,0.03029867634177208,1.5809024572372437,0.06558346748352051,True,True,True,True,True
1775896914115266480,1775896913030980,1775896913030980,-0.02897883579134941,0.10739953815937042,-1.0309512615203857,-0.003060660557821393,-0.028924625366926193,0.029990777373313904,1.5809096097946167,0.06646990776062012,True,True,True,True,True
1775896914123612533,1775896913038980,1775896913038980,-0.02909797430038452,0.10772586613893509,-1.0318788290023804,-0.002946829190477729,-0.028670741245150566,0.02969091571867466,1.5809224843978882,0.06756854057312012,True,True,True,True,True
1775896914138502585,1775896913054980,1775896913054980,-0.029320988804101944,0.10834833979606628,-1.0336461067199707,-0.0027298140339553356,-0.028229186311364174,0.029122628271579742,1.5809426307678223,0.06967854499816895,True,True,True,True,True
1775896914144415554,1775896913062980,1775896913062980,-0.029448838904500008,0.10863498598337173,-1.0344878435134888,-0.0026602677535265684,-0.028044618666172028,0.028837043792009354,1.5809502601623535,0.07069551944732666,True,True,True,True,True
1775896914156276243,1775896913070980,1775896913070980,-0.029572177678346634,0.10891213268041611,-1.035302758216858,-0.0025747246108949184,-0.027877934277057648,0.028551166877150536,1.580971121788025,0.07168221473693848,True,True,True,True,True
1775896914174750978,1775896913086980,1775896913086980,-0.029806500300765038,0.1094387024641037,-1.0369073152542114,-0.0024396611843258142,-0.02755434438586235,0.028010644018650055,1.5810045003890991,0.0728142261505127,True,True,True,True,True
1775896914184912748,1775896913094980,1775896913094980,-0.029918139800429344,0.10968855023384094,-1.037671446800232,-0.002373636467382312,-0.02740970067679882,0.027758752927184105,1.5810209512710571,0.07374906539916992,True,True,True,True,True
1775896914198109865,1775896913102980,1775896913102980,-0.029997559264302254,0.11002987623214722,-1.0386691093444824,-0.0022547058761119843,-0.027208538725972176,0.027427395805716515,1.58103609085083,0.07491767406463623,True,True,True,True,True
1775896914205284383,1775896913114980,1775896913110980,-0.03008119761943817,0.11033784598112106,-1.0395768880844116,-0.0021396579686552286,-0.027029577642679214,0.027133706957101822,1.5810518264770508,0.0759965181350708,True,True,True,True,True
