received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775896908162529280,2768000,0.0,0.0,1.151158085122006e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896908170529280,2776000,0.0,0.0,1.089499710360542e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896908218529280,2824000,0.0,0.0,1.0235080480924807e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896908266529280,2872000,0.0,0.0,1.3020990081713535e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896908310529280,2916000,0.0,0.0,1.9781544324359857e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896908374529280,2980000,0.0,0.0,2.2976731997914612e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896908406529280,3012000,0.0,0.0,2.947721804957837e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896908466529280,3072000,0.0,0.0,3.540204852470197e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896908514529280,3120000,0.0,0.0,4.3782787543023005e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896908562529280,3168000,0.0,0.0,4.659353362512775e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896908618529280,3224000,0.0,0.0,5.484343273565173e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896908662529280,3268000,0.0,0.0,5.92465657973662e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896908714529280,3320000,0.0,0.0,6.576247687917203e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896908762529280,3368000,0.0,0.0,7.055398600641638e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896908810529280,3416000,0.0,0.0,7.555640331702307e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896908866529280,3472000,0.0,0.0,8.110667113214731e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896908910529280,3516000,0.0,0.0,8.996028918772936e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896908962529280,3568000,0.0,0.0,9.592945571057498e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775896909010529280,3616000,0.0,0.0,0.00010069763084175065,0.0,0.0,0.0,-0.0010000000474974513,False
1775896909066529280,3672000,0.0,0.0,0.00010575985652394593,0.0,0.0,0.0,-0.0010000000474974513,False
1775896909114529280,3720000,0.0,0.0,0.00010897067841142416,0.0,0.0,0.0,-0.0010000000474974513,False
1775896909162529280,3768000,0.0,0.0,0.00011363697558408603,0.0,0.0,0.0,-0.0010000000474974513,False
1775896909214529280,3820000,0.0,0.0,0.00012336733925621957,0.0,0.0,0.0,-0.0010000000474974513,False
1775896909262529280,3868000,0.0,0.0,0.00013029509864281863,0.0,0.0,0.0,-0.0010000000474974513,False
1775896909302529280,3908000,0.0,0.0,0.00013531824515666813,0.0,0.0,0.0,-0.0010000000474974513,False
1775896909366529280,3972000,0.0,0.0,0.00014407464186660945,0.0,0.0,0.0,-0.0010000000474974513,False
1775896909414529280,4020000,0.0,0.0,0.0001523471437394619,0.0,0.0,0.0,-0.0010000000474974513,False
