received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775896908162529280,2768000,2768000,0,0.0,1.2388482980348753e-13,1.1262258486910426e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.2388482980348753e-13
1775896908166529280,2772000,2772000,0,0.0,7.875743514382944e-14,7.159767570485975e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,7.875743514382944e-14
1775896908266529280,2872000,2872000,0,1.3522516439934407e-13,0.0,0.0,1.4874767270776218e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.4874767270776218e-13
1775896908374529280,2980000,2980000,0,0.0,2.2737367544323206e-12,4.596187579836153e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.596187579836153e-12
1775896908466529280,3072000,3072000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775896908566529280,3172000,3172000,0,0.0,2.6283486563409564e-14,2.389408115810454e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.6283486563409564e-14
1775896908666529280,3272000,3272000,0,8.756172870105772e-13,0.0,9.433721165352793e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,9.433721165352793e-13
1775896908766529280,3372000,3372000,0,2.6424350988568657e-12,0.0,0.0,9.663381206337363e-13,nan,nan,nan,nan,nan,nan,nan,nan,2.6424350988568657e-12
1775896908866529280,3472000,3472000,0,0.0,0.0,1.6892407611601712e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.6892407611601712e-12
1775896908966529280,3572000,3572000,0,4.836912120831371e-13,0.0,4.258034896897911e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.836912120831371e-13
1775896909062529280,3668000,3668000,0,1.1001095867602118e-13,1.6979773706862766e-12,0.0,1.9400015448256536e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.9400015448256536e-12
1775896909166529280,3772000,3772000,0,1.7602266215790974e-12,0.0,0.0,1.1725950072039026e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.7602266215790974e-12
1775896909266529280,3872000,3872000,0,0.0,2.6300661003448092e-14,2.3909693669388332e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.6300661003448092e-14
1775896909366529280,3972000,3972000,0,0.0,7.919202403214309e-14,7.199275897651347e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,7.919202403214309e-14
1775896909466529280,4072000,4072000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775896909566529280,4172000,4172000,0,0.0014352657599374652,0.0005333303124643862,0.001326345605775714,0.0007050589192658663,nan,nan,nan,nan,nan,nan,nan,nan,0.0014352657599374652
1775896909666529280,4272000,4272000,0,0.0013313352828845382,0.00027211965061724186,0.0013865613145753741,0.0010099842911586165,nan,nan,nan,nan,nan,nan,nan,nan,0.0013865613145753741
1775896909766529280,4372000,4372000,0,0.0014591747894883156,2.9587215976789594e-05,0.0014808183768764138,0.0010304201859980822,nan,nan,nan,nan,nan,nan,nan,nan,0.0014808183768764138
1775896909866529280,4472000,4472000,0,0.0017174533568322659,0.00019698063260875642,0.0011209258809685707,0.0009646407561376691,nan,nan,nan,nan,nan,nan,nan,nan,0.0017174533568322659
1775896909974529280,4580000,4580000,0,0.0017005883855745196,0.0003043745527975261,0.0008734019938856363,0.0011216355487704277,nan,nan,nan,nan,nan,nan,nan,nan,0.0017005883855745196
1775896910066529280,4672000,4672000,0,0.00170828343834728,0.00046904815826565027,0.0004520461370702833,0.0013706227764487267,nan,nan,nan,nan,nan,nan,nan,nan,0.00170828343834728
1775896910166529280,4772000,4772000,0,0.0016645448049530387,0.0008338704938068986,9.804224828258157e-05,0.0014035430504009128,nan,nan,nan,nan,nan,nan,nan,nan,0.0016645448049530387
1775896910266529280,4872000,4872000,0,0.0013984807301312685,0.0010305439354851842,2.8993064915994182e-05,0.0015419827541336417,nan,nan,nan,nan,nan,nan,nan,nan,0.0015419827541336417
1775896910366529280,4972000,4972000,0,0.0007428196840919554,0.001361178350634873,0.0,0.0018960024463012815,nan,nan,nan,nan,nan,nan,nan,nan,0.0018960024463012815
1775896910462529280,5068000,5068000,0,7.797103240836378e-12,0.0020000003278255463,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896910566529280,5172000,5172000,0,0.0,0.0020000003278255463,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896910666529280,5272000,5272000,0,0.0,0.0020000000949949026,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896910766529280,5372000,5372000,0,0.0,0.0020000000949949026,1.0577822645574386e-10,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896910866529280,5472000,5472000,0,6.410205699580729e-12,0.0020000000949949026,9.545320089898723e-11,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896910966529280,5572000,5572000,0,1.5824147547860434e-12,0.0020000000949949026,6.390120377286479e-11,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896911066529280,5672000,5668000,0,1.0839038000476364e-12,0.001999999862164259,1.3715928393054355e-10,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896911166529280,5772000,5772000,0,3.165124412563003e-13,0.001999999862164259,1.452026415771357e-10,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896911266529280,5872000,5872000,0,0.0,0.0020000003278255463,7.39093786172873e-11,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896911366529280,5972000,5972000,0,1.3884856805979062e-13,0.001999999862164259,4.2607403716310444e-11,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896911466529280,6072000,6072000,0,0.0,0.0020000000949949026,1.819278928893997e-11,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896911566529280,6172000,6172000,0,0.0,0.00200000056065619,2.91230962956579e-11,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896911666529280,6272000,6272000,0,0.0,0.0020000003278255463,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896911766529280,6372000,6372000,0,5.498916289070621e-05,0.0018105442868545651,0.00017538675456307828,0.0019590805750340223,nan,nan,nan,nan,nan,nan,nan,nan,0.0019590805750340223
1775896911866529280,6472000,6472000,0,0.0004653821815736592,0.0014984442386776209,0.00046775140799582005,0.0015684227691963315,nan,nan,nan,nan,nan,nan,nan,nan,0.0015684227691963315
1775896911966529280,6572000,6572000,0,0.0007011157576926053,0.0013016160810366273,0.0006672635208815336,0.0013300052378326654,nan,nan,nan,nan,nan,nan,nan,nan,0.0013300052378326654
1775896912066529280,6672000,6672000,0,0.0009777428349480033,0.0009993072599172592,0.0008760154014453292,0.001146935042925179,nan,nan,nan,nan,nan,nan,nan,nan,0.001146935042925179
1775896912166529280,6772000,6772000,0,0.0010965969413518906,0.0006287049618549645,0.0011401248630136251,0.0011345737148076296,nan,nan,nan,nan,nan,nan,nan,nan,0.0011401248630136251
1775896912266529280,6872000,6872000,0,0.001262167003005743,0.000602723506744951,0.0013423971831798553,0.0007927129045128822,nan,nan,nan,nan,nan,nan,nan,nan,0.0013423971831798553
1775896912366529280,6972000,6972000,0,0.0013769741635769606,0.0005192396347410977,0.001533336821012199,0.0005704499781131744,nan,nan,nan,nan,nan,nan,nan,nan,0.001533336821012199
1775896912462529280,7068000,7068000,0,0.001392342965118587,0.0005542735452763736,0.0014157359255477786,0.0006376481615006924,nan,nan,nan,nan,nan,nan,nan,nan,0.0014157359255477786
1775896912566529280,7172000,7172000,0,0.0016488305991515517,0.0003145785303786397,0.0014826650731265545,0.0005539263947866857,nan,nan,nan,nan,nan,nan,nan,nan,0.0016488305991515517
1775896912666529280,7272000,7272000,0,0.0019224643474444747,3.5695302358362824e-06,0.001645170501433313,0.00042879622196778655,nan,nan,nan,nan,nan,nan,nan,nan,0.0019224643474444747
1775896912766529280,7372000,7372000,0,0.0020000000949949026,0.0,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896912866529280,7472000,7472000,0,0.0020000000949949026,4.547473508864641e-12,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896912966529280,7572000,7572000,0,0.0020000000949949026,0.0,0.00200000056065619,2.1827872842550278e-11,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896913066529280,7672000,7672000,0,0.0020000000949949026,0.0,0.0018381353002041578,0.00016186512948479503,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000000949949026
1775896913166529280,7772000,7772000,0,0.0020000003278255463,0.0,0.0013724432792514563,0.0006275569903664291,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896913266529280,7872000,7872000,0,0.0020000003278255463,0.0,0.001196889323182404,0.0008031109464354813,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896913366529280,7972000,7972000,0,0.0020000003278255463,0.0,0.001211772090755403,0.0007882281788624823,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896913466529280,8072000,8072000,0,0.0020000000949949026,0.0,0.0014690459938719869,0.0005309543339535594,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000000949949026
1775896913566529280,8172000,8172000,0,0.0020000003278255463,0.0,0.0016039623878896236,0.0003960378817282617,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896913666529280,8272000,8272000,0,0.0020137091632932425,1.5079604963830207e-05,0.0012890530051663518,0.0006821590359322727,nan,nan,nan,nan,nan,nan,nan,nan,0.0020137091632932425
1775896913766529280,8372000,8372000,0,0.0020000003278255463,0.0,0.0009702287497930229,0.0010297715198248625,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896913866529280,8472000,8472000,0,0.0017932746559381485,0.00020711707475129515,0.0006611619028262794,0.001338446862064302,nan,nan,nan,nan,nan,nan,nan,nan,0.0017932746559381485
1775896913970529280,8576000,8576000,0,0.001663525472395122,0.00031553744338452816,0.00060815061442554,0.0014127868926152587,nan,nan,nan,nan,nan,nan,nan,nan,0.001663525472395122
1775896914066529280,8672000,8672000,0,0.0015003668377175927,0.00041834174771793187,0.0005694944993592799,0.0015117974253371358,nan,nan,nan,nan,nan,nan,nan,nan,0.0015117974253371358
1775896914166529280,8772000,8772000,0,0.0013657431118190289,0.0006582880159839988,0.000311533163767308,0.0016644361894577742,nan,nan,nan,nan,nan,nan,nan,nan,0.0016644361894577742
1775896914266529280,8872000,8872000,0,0.0010369359515607357,0.0008951930212788284,0.00029367776005528867,0.0017741938354447484,nan,nan,nan,nan,nan,nan,nan,nan,0.0017741938354447484
1775896914366529280,8972000,8972000,0,0.0008177481358870864,0.0011644538026303053,0.0001486846012994647,0.0018691139994189143,nan,nan,nan,nan,nan,nan,nan,nan,0.0018691139994189143
1775896914466529280,9072000,9072000,0,0.0005956202512606978,0.001354506821371615,0.00010893563012359664,0.0019409379456192255,nan,nan,nan,nan,nan,nan,nan,nan,0.0019409379456192255
1775896914566529280,9172000,9172000,0,0.000301555497571826,0.0016984447138383985,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896914666529280,9272000,9272000,0,0.00033347716089338064,0.0016633885679766536,7.527292473241687e-05,0.0019278619438409805,nan,nan,nan,nan,nan,nan,nan,nan,0.0019278619438409805
1775896914766529280,9372000,9372000,0,0.0002890905016101897,0.0017088932218030095,4.860660919803195e-05,0.001953410217538476,nan,nan,nan,nan,nan,nan,nan,nan,0.001953410217538476
1775896914866529280,9472000,9472000,0,0.0004599445383064449,0.0014621730661019683,8.718750905245543e-05,0.001990695483982563,nan,nan,nan,nan,nan,nan,nan,nan,0.001990695483982563
1775896914966529280,9572000,9572000,0,0.0002535443054512143,0.0017464559059590101,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896915066529280,9672000,9672000,0,0.00012357121158856899,0.0018764290725812316,3.8576086769381845e-13,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896915166529280,9772000,9772000,0,1.3742672798355837e-11,0.0020000000949949026,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896915266529280,9872000,9872000,0,0.0,0.0020000000949949026,5.13396616885764e-13,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896915362529280,9968000,9968000,0,3.2959107665320175e-11,0.0020000000949949026,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896915474529280,10080000,10080000,0,0.0,0.00200000056065619,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896915566529280,10172000,10172000,0,3.44432815602147e-13,0.0020000000949949026,9.15145320634636e-11,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896915666529280,10272000,10272000,0,6.497455351528458e-12,0.0020000000949949026,7.785022626549676e-13,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896915762529280,10368000,10368000,0,5.4260124171534585e-11,0.00200000056065619,3.095562001176333e-13,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896915866529280,10472000,10472000,0,9.50729078796897e-11,0.0020000000949949026,4.2403233702081877e-13,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896915966529280,10572000,10572000,0,1.7970121918287063e-12,0.0020000003278255463,2.197721171715017e-14,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896916066529280,10672000,10672000,0,7.677655733395738e-11,0.0020000000949949026,0.0,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000000949949026
1775896916166529280,10772000,10772000,0,0.0,0.00200000056065619,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896916266529280,10872000,10872000,0,4.4218743250334924e-11,0.0020000003278255463,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896916374529280,10980000,10980000,0,4.209287779444182e-11,0.0020000003278255463,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896916466529280,11072000,11072000,0,3.112145957606671e-11,0.0020000003278255463,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896916566529280,11172000,11172000,0,6.129319968239955e-11,0.0020000000949949026,5.52440038159574e-13,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000000949949026
1775896916670529280,11276000,11272000,0,0.0,0.0020000007934868336,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000007934868336
1775896916766529280,11372000,11372000,0,6.442028160913438e-11,0.001999999862164259,1.0633369185164554e-12,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000000949949026
1775896916870529280,11476000,11476000,0,0.0,0.001999999862164259,9.22751458576343e-14,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896916966529280,11572000,11572000,0,7.289843728663925e-11,0.00200000056065619,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896917066529280,11672000,11672000,0,0.0,0.0020000003278255463,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896917166529280,11772000,11772000,0,5.496332555754435e-13,0.001999999862164259,1.213226602514439e-10,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896917266529280,11872000,11872000,0,0.0,0.00200000056065619,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896917366529280,11972000,11972000,0,0.0,0.0020000003278255463,1.0926116955634058e-10,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896917474529280,12080000,12080000,0,7.104386523515416e-14,0.0020000000949949026,2.9714907617828246e-11,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000000949949026
1775896917566529280,12172000,12172000,0,6.3749908130184e-11,0.001999999862164259,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896917666529280,12272000,12272000,0,3.2043709352613803e-10,0.00200000056065619,0.0,0.001999999862164259,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896917766529280,12372000,12372000,0,1.4645402945934194e-13,0.0019999996293336153,3.6183242513310176e-10,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896917866529280,12472000,12468000,0,5.788858975508404e-14,0.0020000003278255463,2.6824303889227963e-10,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896917966529280,12572000,12572000,0,0.0,0.0020000003278255463,1.420306788846304e-10,0.001999999862164259,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896918066529280,12672000,12672000,0,0.0,0.001999999862164259,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896918166529280,12772000,12772000,0,0.0,0.0020000007934868336,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000007934868336
1775896918270529280,12876000,12876000,0,0.0,0.0020000000949949026,4.912890580466289e-11,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896918366529280,12972000,12972000,0,0.0,0.0020000007934868336,0.0,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000007934868336
1775896918466529280,13072000,13072000,0,0.0,0.001999999862164259,9.506455345142939e-11,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896918566529280,13172000,13172000,0,0.0,0.001999999862164259,1.6011651726710596e-10,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896918666529280,13272000,13272000,0,0.0,0.0020000000949949026,7.221451908678844e-11,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896918766529280,13372000,13372000,0,6.692597864788041e-13,0.001999999862164259,1.8668665224819136e-10,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896918866529280,13472000,13472000,0,0.0,0.00200000056065619,9.485243840368085e-11,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896918966529280,13572000,13572000,0,0.0,0.00200000056065619,5.098967081895722e-11,0.001999999862164259,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896919066529280,13672000,13672000,0,0.0,0.0020000003278255463,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896919166529280,13772000,13772000,0,0.0,0.0020000003278255463,0.0,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896919270529280,13876000,13876000,0,4.006569381820313e-13,0.0020000000949949026,1.1965264890001492e-10,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896919370529280,13976000,13976000,0,0.0,0.0020000003278255463,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896919466529280,14072000,14072000,0,3.277760007858177e-14,0.0020000000949949026,3.270902992902336e-11,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896919566529280,14172000,14172000,0,0.0,0.0020000003278255463,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896919666529280,14272000,14272000,0,8.563852751941603e-14,0.0020000000949949026,2.7312889797070916e-11,0.0020000007934868336,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000007934868336
1775896919762529280,14368000,14368000,0,2.7700272631214773e-12,0.00200000056065619,9.909337933544649e-11,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896919858529280,14464000,14464000,0,6.188452528199662e-14,0.00200000056065619,1.4545727122783347e-10,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896919966529280,14572000,14572000,0,0.0,0.00200000056065619,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896920066529280,14672000,14672000,0,9.46294778647605e-12,0.00200000056065619,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896920166529280,14772000,14772000,0,0.0,0.0020000003278255463,1.1298029178874458e-10,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896920266529280,14872000,14872000,0,0.0,0.001999999862164259,5.118780052604244e-11,0.0020000010263174772,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000010263174772
1775896920366529280,14972000,14972000,0,5.544018716330257e-11,0.00200000056065619,3.898877748431673e-14,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896920466529280,15072000,15072000,0,1.642180558203421e-10,0.0020000000949949026,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896920566529280,15172000,15172000,0,5.00384456092462e-13,0.00200000056065619,1.8321755224093295e-10,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896920666529280,15272000,15272000,0,0.0,0.001999999862164259,2.002756294139374e-11,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896920758529280,15364000,15364000,0,9.125954852917673e-11,0.00200000056065619,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896920866529280,15472000,15472000,0,0.0,0.0020000003278255463,2.9360840148040523e-11,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896920966529280,15572000,15572000,0,1.4930036373872468e-12,0.0020000003278255463,8.945647000935253e-11,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896921062529280,15668000,15668000,0,0.0,0.0020000003278255463,1.1569359359420162e-10,0.001999999862164259,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896921166529280,15772000,15772000,0,0.0,0.00200000056065619,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896921266529280,15872000,15872000,0,0.0,0.0020000003278255463,0.0,0.0020000007934868336,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000007934868336
1775896921366529280,15972000,15972000,0,0.0,0.0020000000949949026,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896921466529280,16072000,16072000,0,0.0,0.00200000056065619,1.309759800616206e-10,0.0020000007934868336,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000007934868336
1775896921566529280,16172000,16172000,0,8.126499473348758e-11,0.0020000000949949026,5.895301607994341e-13,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896921662529280,16268000,16268000,0,2.1884143108774623e-10,0.00200000056065619,0.0,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896921766529280,16372000,16372000,0,2.104073859587885e-10,0.0020000003278255463,5.953779136369519e-13,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896921866529280,16472000,16472000,0,0.0,0.0020000003278255463,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896921966529280,16572000,16572000,0,1.576106051226489e-10,0.0020000003278255463,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896922074529280,16680000,16680000,0,0.0,0.00200000056065619,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896922162529280,16768000,16768000,0,2.2981565261925851e-10,0.00200000056065619,0.0,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896922266529280,16872000,16872000,0,2.230498598321251e-11,0.0020000003278255463,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896922370529280,16976000,16972000,0,1.848793687586614e-12,0.0020000003278255463,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896922466529280,17072000,17072000,0,1.3244599861295114e-10,0.00200000056065619,3.402295806198552e-13,0.0020000000949949026,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896922566529280,17172000,17172000,0,0.0,0.00200000056065619,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896922670529280,17276000,17276000,0,1.6295992333326126e-14,0.0020000000949949026,8.183823063667717e-11,0.0020000007934868336,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000007934868336
1775896922766529280,17372000,17372000,0,0.0,0.0020000000949949026,2.228927736824815e-10,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775896922866529280,17472000,17472000,0,0.0,0.0020000000949949026,7.098430176988302e-11,0.0020000007934868336,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000007934868336
1775896922966529280,17572000,17572000,0,6.399318575045498e-11,0.001999999862164259,1.4904362466428012e-12,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775896923062529280,17668000,17668000,0,3.5588719471402186e-13,0.0020000003278255463,1.0150751766913046e-10,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
