received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775896908162529280,2768000,2768000,7.994277984835207e-05,2.9809396437485702e-05,-0.00010835770081030205,0.005028524901717901,0.009648562408983707,-0.006793946959078312
1775896908166529280,2772000,2772000,0.00010102569649461657,3.361556082381867e-05,-4.1636918467702344e-05,0.005132641177624464,0.00590998400002718,0.0032968553714454174
1775896908178529280,2784000,2784000,6.825146101618884e-06,-9.517854050500318e-05,-0.0001519270008429885,-0.006915203295648098,-0.0002206451608799398,-0.011204179376363754
1775896908186529280,2792000,2792000,4.472546424949542e-05,0.0001388918171869591,-0.00014827318955212831,0.002091562608256936,0.018699506297707558,-0.0019862710032612085
1775896908198529280,2804000,2804000,-8.2483580627013e-05,-0.00018644469673745334,-1.0663826287782285e-05,-0.014301048591732979,-0.02017703652381897,0.010900714434683323
1775896908206529280,2812000,2812000,-0.00010512394510442391,-0.0001304119941778481,5.700406836695038e-05,-0.00418270705267787,-0.00030741686350665987,0.007379529532045126
1775896908222529280,2828000,2828000,1.749483089952264e-05,3.453629688010551e-05,-6.973162817303091e-05,0.0053799450397491455,0.012529715895652771,-0.002545640803873539
1775896908226529280,2832000,2832000,0.00010676496458472684,7.738858403172344e-05,-3.2949737942544743e-05,0.012660887092351913,0.01174879726022482,0.002501498209312558
1775896908238529280,2844000,2844000,0.00015452824300155044,-0.0002549005439504981,0.00020630306971725076,0.004769698716700077,-0.017876457422971725,0.012563923373818398
1775896908246529280,2852000,2852000,-4.366872599348426e-05,-0.00011886957508977503,-0.00010167743312194943,-0.014942768029868603,0.0066861119121313095,-0.021559903398156166
1775896908258529280,2864000,2864000,0.00015737017383798957,-7.492970325984061e-05,4.04492711822968e-05,0.011434798128902912,0.0023799571208655834,0.00818861648440361
1775896908266529280,2872000,2872000,5.398491339292377e-05,-9.307930304203182e-05,7.758615538477898e-05,-0.006594306323677301,-0.002836937317624688,0.0038775326684117317
1775896908278529280,2884000,2884000,3.3446995075792074e-05,-0.00027971944655291736,6.438881973735988e-05,-0.003966605756431818,-0.009877610951662064,0.004521889146417379
1775896908294529280,2900000,2900000,4.9068508815253153e-05,3.6573845136445016e-05,-1.5478613931918517e-05,-0.002227736171334982,0.015910061076283455,-0.019467908889055252
1775896908298529280,2904000,2904000,1.6385953131248243e-05,6.891353405080736e-05,-0.0001392523554386571,-0.004782404750585556,0.012546277604997158,-0.024400880560278893
1775896908306529280,2912000,2912000,8.059320680331439e-05,1.814044480852317e-05,5.425231938716024e-05,0.003470114665105939,0.0008265709038823843,0.010147294960916042
1775896908318529280,2924000,2924000,-7.653256761841476e-05,0.00011649953376036137,8.290219557238743e-05,-0.014474458061158657,0.003425311530008912,-0.0035708791110664606
1775896908326529280,2932000,2932000,-7.004629878792912e-05,8.796020119916648e-05,-6.865250907139853e-05,-0.0007504178793169558,-4.976247510057874e-05,-0.01173071563243866
1775896908338529280,2944000,2944000,6.811221828684211e-05,-1.4744154213985894e-05,6.567368109244853e-05,0.00351886497810483,-0.005427245050668716,0.011465330608189106
1775896908354529280,2960000,2960000,6.4162552007474e-05,-8.54496393003501e-05,-7.632140477653593e-05,0.007220866158604622,-0.007026454899460077,-0.005771466065198183
1775896908358529280,2964000,2964000,0.000149096071254462,1.858078576333355e-05,5.283483915263787e-05,0.01324440911412239,0.00717385858297348,0.010589568875730038
1775896908374529280,2980000,2980000,0.00015670906577724963,-7.703027949901298e-05,4.964266190654598e-05,0.009351074695587158,-0.016842147335410118,0.0010774059919640422
1775896908386529280,2992000,2992000,-0.000218788132769987,-0.00012339184468146414,0.00020299816969782114,-0.02732202783226967,-0.0010028386022895575,0.009899796918034554
1775896908390529280,2996000,2996000,-0.00023538348614238203,-2.5820918381214142e-05,0.000259587075561285,-0.017360595986247063,0.009913926012814045,0.011725634336471558
1775896908398529280,3004000,3004000,-1.8494942196412012e-05,0.00011030743189621717,0.0001200587212224491,0.014050166122615337,0.013108417391777039,-0.009698496200144291
1775896908406529280,3012000,3012000,0.00017155172827187926,-0.00014259255840443075,-4.484838427742943e-05,0.01895724982023239,-0.018682094290852547,-0.01652219146490097
1775896908418529280,3024000,3024000,-0.00010524583922233433,-0.0001029426566674374,-8.666831126902252e-05,-0.020092792809009552,0.003707620780915022,-0.00012591017002705485
1775896908426529280,3032000,3032000,-6.118085730122402e-05,-7.559875666629523e-05,5.381612936616875e-05,9.361591219203547e-05,0.004585584159940481,0.010499130003154278
1775896908438529280,3044000,3044000,8.896176586858928e-05,6.853866943856701e-05,5.743783913203515e-05,0.0004971082671545446,0.008765250444412231,0.0006404268788173795
1775896908446529280,3052000,3052000,1.9077202523476444e-05,9.393345681019127e-05,0.00013641414989251643,-0.002128154505044222,0.0031818521674722433,0.008077116683125496
1775896908458529280,3064000,3064000,-5.23620838066563e-05,-0.00024981232127174735,-8.935668302001432e-05,-0.009662500582635403,-0.01724756881594658,-0.014123603701591492
1775896908466529280,3072000,3072000,-0.00012726512795779854,7.144990831875475e-06,0.00015923043247312307,-0.007689076475799084,0.014619610272347927,0.01646655611693859
1775896908478529280,3084000,3084000,2.6726720534497872e-05,-0.00019108044216409326,0.0001223962608492002,0.006464273668825626,-0.011590512469410896,-0.0009192331926897168
1775896908486529280,3092000,3092000,1.8697503037401475e-05,-0.00011308377725072205,0.0002710021217353642,0.0014778142794966698,0.004105882719159126,0.010786125436425209
1775896908498529280,3104000,3104000,-5.6783086620271206e-05,-6.273475446505472e-05,1.8210561393061653e-05,-0.003558750031515956,0.0061223506927490234,-0.01709742099046707
1775896908506529280,3112000,3112000,2.100430901919026e-05,-1.5180248738033697e-05,-6.889243377372622e-05,0.005954980384558439,0.0041213915683329105,-0.009010376408696175
1775896908514529280,3120000,3120000,0.00019837501167785376,-0.00014826144615653902,0.00023165754100773484,0.01675761304795742,-0.010537206195294857,0.020503444597125053
1775896908526529280,3132000,3132000,0.00016851935652084649,-0.00020891953317914158,7.400981849059463e-05,-0.001165937865152955,-0.0033095446415245533,-0.00266085471957922
1775896908542529280,3148000,3144000,7.533873576903716e-05,-0.00013512323494069278,4.116827039979398e-05,-0.004352508578449488,0.00010963857494061813,-0.0066258255392313
1775896908546529280,3152000,3152000,3.715236744028516e-05,0.00012587189849000424,1.2676862752414308e-05,-0.006669552531093359,0.021984722465276718,-0.00443890830501914
1775896908558529280,3164000,3164000,-4.41621414211113e-05,-0.00014364982780534774,-7.845266372896731e-05,-0.006341651082038879,-0.013514246791601181,-0.003064420772716403
1775896908566529280,3172000,3172000,-0.00018064201867673546,-0.00023526547010987997,-6.474485417129472e-05,-0.013079063035547733,-0.011434785090386868,-0.0008060887921601534
1775896908578529280,3184000,3184000,0.00011367443948984146,6.833250517956913e-05,5.362247975426726e-05,0.020319346338510513,0.014787331223487854,0.006338402628898621
1775896908586529280,3192000,3192000,-6.178221519803628e-05,-0.0001508820423623547,0.00011683675256790593,-0.008873675018548965,-0.01322977989912033,0.006241139490157366
1775896908598529280,3204000,3204000,4.455920645796141e-07,-0.0001230799243785441,0.0001066700933733955,0.003984786104410887,0.00024129115627147257,0.004058200865983963
1775896908606529280,3212000,3212000,2.0064508134964854e-05,2.4624980142107233e-05,0.00019725097808986902,0.0012864925665780902,0.01041057612746954,0.010272243991494179
1775896908618529280,3224000,3224000,0.00014666614879388362,0.0002205928321927786,4.657482713810168e-05,0.01460222527384758,0.021690238267183304,-0.013471034355461597
1775896908626529280,3232000,3232000,0.00010955327161354944,6.646689143963158e-05,-7.905302481958643e-05,0.00022594243637286127,-0.008201268501579762,-0.0138606708496809
1775896908638529280,3244000,3244000,-3.8911930460017174e-05,-5.614087785943411e-05,0.00012795862858183682,-0.014967130497097969,-0.009977488778531551,0.013083399273455143
1775896908646529280,3252000,3252000,-0.00012978038284927607,-3.761718107853085e-05,0.0003157863102387637,-0.010161470621824265,-0.0005472797784022987,0.019870121031999588
1775896908658529280,3264000,3264000,6.707179272780195e-05,-8.467216684948653e-05,-7.832843402866274e-05,0.008967150002717972,-0.005602487362921238,-0.02178514003753662
1775896908666529280,3272000,3272000,-1.9915351003874093e-05,-5.263956336420961e-05,-0.00012116305879317224,-0.004396374337375164,0.0013133407337591052,-0.012388413771986961
