window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.01496969710005058,-0.0031837034856865344,4.138798756430193,-0.21327873818232798,-0.20393459837633504,1.4084229218484778,-0.1685154519028176,-0.026883811348599643,4.287338929264582,0.18384575917494153,0.06920550680185153,-1.3751229316123883
