feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-809361.5951054743,3413955.820448799,0.0,0.0,0.0,-0.0013167336957706263,0.0,0.0013167336957706263,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,1046638.0889496938,-4446329.970445346,0.0,0.0,0.0,0.0121126686551482,0.0,-0.0121126686551482,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-2196946.5184996612,9333208.297118165,0.0,0.0,0.0,-0.02541773150349081,0.0,0.02541773150349081,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,-125.12914088972195,531.5738603325203,0.0,0.0,0.0,-1.4481107067513418e-06,0.0,1.4481107067513418e-06,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,12724253.235736448,-53671978.82457709,0.0,0.0,0.0,0.18460322035563762,0.0,-0.18460322035563762,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,7317132.903378859,-30864286.885492124,0.0,0.0,0.0,0.10677649440867192,0.0,-0.10677649440867192,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-36433154.744474836,153678135.27297783,0.0,0.0,0.0,-0.5321875147125087,0.0,0.5321875147125087,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.04205287247166689,0.17738258104691115,0.0,0.0,0.0,1.567077415785934e-10,0.0,-1.567077415785934e-10,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,0.009969660338940731,-0.04205287247151892,0.0,0.0,0.0,-3.715139690247301e-11,0.0,3.715139690247301e-11,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-4677548.5135155395,19871786.61319625,0.0,0.0,0.0,-0.054099492180506636,0.0,0.054099492180506636,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,-4434100.294385657,18703410.935255185,0.0,0.0,0.0,-0.09402673810499593,0.0,0.09402673810499593,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,4677548.5135158645,-19871786.61319767,0.0,0.0,0.0,0.05409949218057981,0.0,-0.05409949218057981,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,4434100.294385881,-18703410.935256124,0.0,0.0,0.0,0.0940267381050031,0.0,-0.0940267381050031,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,-125.12914089230668,531.5738603434015,0.0,0.0,0.0,-1.4481107067474363e-06,0.0,1.4481107067474363e-06,0.0
command_throttle__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,5655781.942204975,-23856567.69180347,0.0,0.0,0.0,-0.016385897958847928,0.0,0.016385897958847928,0.0
roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,1046638.0889562066,-4446329.970472621,0.0,0.0,0.0,0.012112668655189448,0.0,-0.012112668655189448,0.0
pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-2196946.5184997167,9333208.297117848,0.0,0.0,0.0,-0.025417731503575992,0.0,0.025417731503575992,0.0
yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-125.12914088959198,531.5738603319442,0.0,0.0,0.0,-1.4481107067565322e-06,0.0,1.4481107067565322e-06,0.0
roll_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,12724253.235654395,-53671978.82421303,0.0,0.0,0.0,0.18460322035571783,0.0,-0.18460322035571783,0.0
pitch_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,7317132.903378589,-30864286.88548436,0.0,0.0,0.0,0.10677649440839218,0.0,-0.10677649440839218,0.0
yaw_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-36433154.74416354,153678135.271636,0.0,0.0,0.0,-0.532187514711892,0.0,0.532187514711892,0.0
position_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029199699749302816,0.0012316680888504977,0.0,0.0,0.0,7.303571197540721e-12,0.0,-7.303571197540721e-12,0.0
position_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,6.922501880546626e-05,-0.00029199699776822523,0.0,0.0,0.0,-1.7314899025337058e-12,0.0,1.7314899025337058e-12,0.0
position_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-4677548.513448812,19871786.612914577,0.0,0.0,0.0,-0.05409949218089706,0.0,0.05409949218089706,0.0
velocity_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-1510318.2974188528,6370650.613255279,0.0,0.0,0.0,0.011184800579802857,0.0,-0.011184800579802857,0.0
altitude__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,4677548.513356419,-19871786.612525042,0.0,0.0,0.0,0.05409949218083886,0.0,-0.05409949218083886,0.0
vertical_speed__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,1510318.2974188495,-6370650.61325527,0.0,0.0,0.0,-0.01118480057980284,0.0,0.01118480057980284,0.0
heading__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-125.129140887109,531.573860321476,0.0,0.0,0.0,-1.4481107067549484e-06,0.0,1.4481107067549484e-06,0.0
command_throttle__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,672404.258532896,-2836258.1644534613,0.0,0.0,0.0,-0.016455908978129104,0.0,0.016455908978129104,0.0
roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,1046638.0889410153,-4446329.970408518,0.0,0.0,0.0,0.012112668655174588,0.0,-0.012112668655174588,0.0
pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-2196946.518481015,9333208.297039047,0.0,0.0,0.0,-0.0254177315034849,0.0,0.0254177315034849,0.0
yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-125.12914088851645,531.5738603274115,0.0,0.0,0.0,-1.4481107067513513e-06,0.0,1.4481107067513513e-06,0.0
roll_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,12724253.235719405,-53671978.824497685,0.0,0.0,0.0,0.1846032203556106,0.0,-0.1846032203556106,0.0
pitch_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,7317132.903403878,-30864286.885571647,0.0,0.0,0.0,0.1067764944083924,0.0,-0.1067764944083924,0.0
yaw_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-36433154.74365092,153678135.2694465,0.0,0.0,0.0,-0.5321875147124978,0.0,0.5321875147124978,0.0
position_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0020768169940352816,-0.008760190139831654,0.0,0.0,0.0,7.913494931833669e-10,0.0,-7.913494931833669e-10,0.0
position_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004923601837531534,0.002076816994013764,0.0,0.0,0.0,-1.8760872189721915e-10,0.0,1.8760872189721915e-10,0.0
position_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-4677548.513409501,19871786.612748653,0.0,0.0,0.0,-0.054099492180703236,0.0,0.054099492180703236,0.0
velocity_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,747108.1841029064,-3151365.655410331,0.0,0.0,0.0,0.00555602399103353,0.0,-0.00555602399103353,0.0
altitude__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,4677548.513409499,-19871786.612748653,0.0,0.0,0.0,0.05409949218070323,0.0,-0.05409949218070323,0.0
vertical_speed__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-747108.1841033293,3151365.655412038,0.0,0.0,0.0,-0.0055560239910331585,0.0,0.0055560239910331585,0.0
