feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.249097003484143,-0.0157385415950663,-0.09825671513959355,-0.023510204254173,-0.015316005654042892,-0.047493253616450654,0.006708341616725033,-0.015343835590496513,0.0027219160000627415,0.02250073179573778,0.09815287454965592,0.03169437663979656,-0.0027219160000627415,-0.03169437663979656,-0.09578558840109391
command_pitch,-0.004645155564148774,0.21915858414854514,-0.03748520855299826,0.008665040311682665,-0.00906480869556759,-0.08687705777122863,0.01604085830276922,-0.00027948262168424483,0.013284919461103082,-0.12574150790580021,0.0032357682747987206,0.05565313152302173,-0.013284919461103082,-0.05565313152302173,-0.037206663235923323
command_yaw,-0.03623053779849499,-0.027062760635148085,-0.36436076731154643,-0.0057344534300388965,-0.04214921485580463,0.9301836257930156,0.0030931603846648926,0.04902591043535824,-0.0052578695366995165,0.045010892586767375,0.07218572798459577,0.013458659982797638,0.0052578695366995165,-0.013458659982797638,-0.3563843729525293
command_throttle,0.013977642176917875,0.0073128476702535895,1.0014811235043115,0.023834668249788762,-0.0014258397238622474,-0.23638308668237826,-0.031976011380446714,0.024595336877130225,-0.014383135937209399,-0.05691935294204989,0.013122789477312857,0.3266623589166662,0.014383135937209399,-0.3266623589166662,0.9724641612532839
roll,0.7783744620766242,0.022003643102502503,0.07211516750103444,-0.08077219332156638,-0.015964163698241295,-0.19664343461922215,0.044751627048184695,0.022733460487920736,-0.009157472945570967,-0.40748350052370363,0.30534094109484494,-0.29431337499628574,0.009157472945570967,0.29431337499628574,0.06999941182981373
pitch,-0.0030136646078664743,0.7922565767008676,0.05257656704787967,0.009616651276657902,-0.002430665498070658,0.26841789626492296,-0.012085885313722228,0.011368376215886836,0.0004816630468643321,-0.2995352156738198,-0.4361906931541054,-0.06556339352686225,-0.0004816630468643321,0.06556339352686225,0.051493164520650156
yaw,0.008045864684884916,0.0029891544393744786,0.9796140275366837,0.014787085523793979,0.006873578499387901,0.07979497542427454,0.05787802196688768,2.6970260525840164,1.4232918968935584,0.020727157746441294,-0.12093319896467503,-0.16421647871829836,-1.4232918968935584,0.16421647871829836,0.9802009114461243
roll_rate,0.005866852176414828,0.001206015761179852,-0.02785151048144652,0.5289612765449907,-0.09433619442053713,0.4220031755183784,-0.0027956163026876396,0.001900651544459076,-0.0056954973208946285,-0.005859612542928168,0.0010044831035957297,-0.0008236992653924257,0.0056954973208946285,0.0008236992653924257,-0.026739180540873552
pitch_rate,-0.003483060148768227,-0.00035987690133047095,0.08349111074681889,0.25750506163588366,0.690775334300471,-0.6864541035135893,-0.007439335391397387,0.005624855374530101,-0.010467275534152576,0.0006741582087092289,0.0033932113396543673,0.0053170928761752945,0.010467275534152576,-0.0053170928761752945,0.07947850207145674
yaw_rate,0.005024841124913302,-0.005263237748434567,-0.004541357732935427,-0.0645643723946113,-0.07540156711011159,0.9850321445503567,0.003090603934875269,0.00039428547337763404,-0.009228470227029783,-0.007087161912370052,0.008123040994270062,0.03903842849421721,0.009228470227029783,-0.03903842849421721,-0.004441329764896735
position_x,-0.0016649789940631115,-0.0006910306377330238,0.010600658422073769,0.001816081443560446,0.0017221205831265665,-0.0055894708519812685,1.0019634818076342,0.0023514495829526265,-0.0026783684102840146,-0.0013080253217397464,0.0005576728536839671,0.01044984226603813,0.0026783684102840146,-0.01044984226603813,0.010265308540972014
position_y,-9.668223196793288e-05,0.00032319290868211976,0.012776458686906118,-0.005960481061393404,-0.0007205580595128807,0.003980577600082532,-0.0003056922094013368,1.0006498020362038,-0.00261927194492713,-0.0016973817391370794,0.0007257827302181248,0.0021902645437412833,0.00261927194492713,-0.0021902645437412833,0.0123169388956273
position_z,5.003797356672135e-05,4.674215657726487e-05,7.157628429967426e-06,-3.6021334084418156e-05,8.23097426644623e-07,-0.0003740671644589515,-0.00018657648231733091,-0.00040011289369337966,0.9976616652269428,-0.0002343891762290195,-0.02110601376813573,-0.02195085226052266,-0.9976616652269428,0.02195085226052266,6.978349515950333e-06
velocity_x,0.024360564187257468,0.0035924465893720442,-0.06241231829613329,-0.001814830093375708,-0.006901843787090729,0.01238244210395645,0.09871807188219876,-0.012572866160568342,-0.002016424608205105,0.9987188225890429,-0.004269386536120098,0.005883589714998767,0.002016424608205105,-0.005883589714998767,-0.060655353181433586
velocity_y,-0.0024013639349357097,0.016910048679110168,0.03423854964163374,0.01232094866670454,-0.0007466741047525748,0.0008566983713469921,-0.004301836510067911,0.09875278806981562,-0.0024256132836640134,0.0008124081149663669,0.9855723536596414,-0.006103108534436147,0.0024256132836640134,0.006103108534436147,0.03329825822390857
velocity_z,-0.0007405024445365999,0.000710828419473323,-0.009101535047616223,-0.0016519169979951963,0.00031272519949030554,-0.005290587195738224,0.00039163399375596094,-1.887485022530769e-05,0.08495035082102334,0.0018363257306942046,-0.00023905258768509803,0.9818270178813713,-0.08495035082102334,-0.9818270178813713,-0.008866280017287535
altitude,-4.568602225432485e-09,-8.068105989192347e-08,-0.0004674404924825078,-0.00010244014802922481,1.9988047512746566e-06,0.00016168054310354297,7.592956889947642e-05,-0.000480776673478238,-0.001922646855044845,0.0003323718176931191,-0.021713155637747374,-0.016497541715116214,0.001922646855044845,0.016497541715116214,-0.000445077427348017
