feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,8.557297641869252e-18,4.156066725899373e-17,1.2489582195458725e-16,-1.9073921466574917e-16,3.730160411070731e-16,3.51995105213949e-17
command_pitch,8.821756893948806e-18,3.979739816813506e-18,-3.362842842145324e-17,1.1410564136160737e-16,-1.0932891769586702e-17,-1.386840285089994e-16
command_yaw,-2.1652410707466852e-17,1.0722250362712454e-16,-1.1076354034472598e-16,-1.3937792136254278e-16,-5.3541077676599275e-16,-1.5277069776404546e-16
command_throttle,-1.4948887173386685e-17,1.28844334433361e-17,-3.5062713733757133e-17,-2.2794746022989206e-16,1.071694313139811e-15,3.9065130160876537e-16
roll,0.1510416666666682,0.011220079787234239,-100.16082576093423,6.193410237630205,-16.073997551667773,3.674582623420879
pitch,0.0604423868312758,0.15104166666666716,-232.47187928669274,-3.6969571839634776,9.618592062114196,-2.211214795524694
yaw,-1.0833279243297636e-06,-4.667529885648103e-07,0.10416666666666616,-1.8195906485158588e-05,4.6382654328076345e-05,-1.014280731009271e-05
roll_rate,5.4338493731289426e-17,-1.2573991293886e-17,-1.2538138493375919e-11,0.2499999999938537,-6.814441687646379e-11,5.302253082190203e-11
pitch_rate,-2.186277543458103e-18,-1.7527215585054644e-18,9.726601034829518e-12,2.6546784038143595e-11,0.2499999999962548,-2.8146595843413635e-11
yaw_rate,-1.577204387187866e-17,8.290318500538597e-17,-3.708611699882937e-12,-1.099283648248452e-11,3.6639871940203885e-12,0.25000000001023426
position_x,-2.0297603667101443e-18,-4.25217522777852e-19,-1.3646495673884596e-17,-2.625263231487062e-18,1.2409850290737337e-17,-9.60985512148781e-18
position_y,-4.812043766898709e-19,-1.0080794055222579e-19,-3.2352351641823698e-18,-6.223832295810431e-19,2.9420545546632257e-18,-2.278249005666015e-18
position_z,0.07164634146341461,0.0308689024390244,-275.5642407425038,-3.5477527153201223,9.222708204315929,-2.1161251905487806
velocity_x,-7.132447567834869e-18,2.3684302442791554e-17,-3.199064619860075e-17,1.9034627180695523e-17,-3.6045257335235075e-16,2.1263925520660827e-16
velocity_y,-1.1042363902200023e-17,1.549793638058924e-16,1.8197631189797932e-18,-8.053358214834251e-16,8.641720019154929e-16,4.052560628018822e-17
velocity_z,4.917777059089016e-18,1.8692033199076243e-18,-1.5003864967227305e-17,-4.945650474653759e-13,1.2871520461734106e-12,-2.962484956210271e-13
