received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775897921618502912,2808000,2808000,-0.00011413123866077513,-4.000037006335333e-05,-0.00016490947746206075,0.0017932358896359801,-0.008997119963169098,-0.01426148135215044
1775897921622502912,2812000,2812000,-0.00010873621795326471,-1.3891772141505498e-05,-0.0002585519978310913,0.001602167496457696,-0.0023237201385200024,-0.01819441467523575
1775897921630502912,2820000,2820000,-0.000136014714371413,-3.890191510436125e-05,-0.00024649727856740355,-0.0012551603140309453,-0.0035850482527166605,-0.003045819466933608
1775897921638502912,2828000,2828000,-8.633935067337006e-05,-0.00018714720499701798,-8.489783795084804e-05,0.0034946617670357227,-0.013953845016658306,0.011452642269432545
1775897921650502912,2840000,2840000,-3.764924986171536e-05,8.842207171255723e-05,-0.00017600069986656308,0.013161398470401764,0.01940302923321724,-0.004716197960078716
1775897921658502912,2848000,2848000,1.9157574570272118e-05,0.0001297795242862776,-0.00015661433280911297,0.005772213917225599,0.006677897647023201,0.0015536126447841525
1775897921670502912,2860000,2860000,3.4228054573759437e-05,-3.7845213228138164e-05,9.52628852246562e-06,0.008095312863588333,-0.005558476783335209,0.008347407914698124
1775897921678502912,2868000,2868000,-1.0723399554990465e-06,5.241884537099395e-06,2.9513721528928727e-05,-0.0023817794863134623,0.0035553015768527985,0.0049185361713171005
1775897921690502912,2880000,2880000,4.604675996233709e-05,0.00016775842232163996,-0.00012182391947135329,0.0028377047274261713,0.005932537838816643,-0.007662257645279169
1775897921698502912,2888000,2888000,-6.427461630664766e-05,-0.00013446361117530614,-5.6002936617005616e-05,-0.007992910221219063,-0.02218402363359928,0.004095839336514473
1775897921706502912,2896000,2896000,-3.7194732271927933e-07,9.044993930729106e-05,-1.9348337900737533e-06,0.0036343722604215145,0.013521668501198292,0.004729066509753466
1775897921718502912,2908000,2908000,-0.00011546918540261686,6.265282718231902e-05,-0.00012305303243920207,-0.008568339049816132,-0.00124547618906945,-0.007438021712005138
1775897921730502912,2920000,2920000,-0.00010367041249992326,-0.00013929397391621023,-0.00029027630807831883,-0.00414301035925746,-0.008546799421310425,-0.009484165348112583
1775897921742502912,2932000,2932000,0.00020764570217579603,-1.5898222045507282e-05,-7.599418313475326e-05,0.017909115180373192,-0.0005596126429736614,0.010286773554980755
1775897921750502912,2940000,2940000,-5.793357195216231e-05,0.0001697643892839551,-0.00015492034435737878,-0.016397230327129364,0.01816420443356037,-0.0029338309541344643
1775897921758502912,2948000,2948000,-5.977589898975566e-05,0.0002260446344735101,-6.072749602026306e-05,-0.004371742717921734,0.007944254204630852,0.008901944383978844
1775897921770502912,2960000,2960000,-2.0752562704728916e-05,9.344620593765285e-06,-2.2885240468895063e-05,0.0030975518748164177,-0.015271400101482868,-0.0014949296601116657
1775897921778502912,2968000,2968000,7.797640864737332e-05,6.432556256186217e-05,-0.00012911470548715442,0.00826619565486908,-0.0006824760930612683,-0.007699278648942709
