received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775897923174502912,4364000,0.0033618654124438763,0.004367760848253965,0.0012312972685322165,0.0,0.0,-0.0010000000474974513,False
1775897923178502912,4368000,0.0033646677620708942,0.004417184740304947,0.000607753754593432,0.0,0.0,-0.0010000000474974513,False
1775897923194502912,4384000,0.0033704987727105618,0.00460993405431509,0.0006006385665386915,0.0,0.0,-0.0010000000474974513,False
1775897923214502912,4404000,0.0033737209159880877,0.004817463457584381,0.0003284972917754203,0.0,0.0,-0.0010000000474974513,False
1775897923234502912,4424000,0.0033836907241493464,0.005003718659281731,0.00014049165474716574,0.0,0.0,-0.0010000000474974513,False
1775897923254502912,4444000,0.0034691179171204567,0.005159805063158274,0.00025733833899721503,0.0,0.0,-0.0010000000474974513,False
1775897923262502912,4452000,0.003516386728733778,0.005214167758822441,-0.00017170855426229537,0.0,0.0,-0.0010000000474974513,False
1775897923294502912,4484000,0.0036742330994457006,0.005380861461162567,-0.00029641902074217796,0.0,0.0,-0.0010000000474974513,False
1775897923314502912,4504000,0.003759906394407153,0.005436259787529707,-0.00019476910529192537,0.0,0.0,-0.0010000000474974513,False
1775897923334502912,4524000,0.0039005321450531483,0.005512159317731857,-0.00044077084749005735,0.0,0.0,-0.0010000000474974513,False
1775897923354502912,4544000,0.004026112612336874,0.005570891313254833,0.00033435673685744405,0.0,0.0,-0.0010000000474974513,False
1775897923374502912,4564000,0.004123460501432419,0.005890442989766598,0.0005274738068692386,0.0,0.0,-0.0010000000474974513,False
1775897923394502912,4584000,0.00421111797913909,0.006260405294597149,0.000250185199547559,0.0,0.0,-0.0010000000474974513,False
1775897923414502912,4604000,0.004280302207916975,0.006619173567742109,0.0005181538290344179,0.0,0.0,-0.0010000000474974513,False
1775897923434502912,4624000,0.004345261491835117,0.006966108921915293,0.0002502629649825394,0.0,0.0,-0.0010000000474974513,False
1775897923454502912,4644000,0.0044044191017746925,0.007306935731321573,0.001084979739971459,0.0,0.0,-0.0010000000474974513,False
1775897923474502912,4664000,0.004463816061615944,0.007629693020135164,0.0006350799230858684,0.0,0.0,-0.0010000000474974513,False
1775897923494502912,4684000,0.004509462974965572,0.007827617228031158,0.0012957605067640543,0.0,0.0,-0.0010000000474974513,False
1775897923514502912,4704000,0.004540061578154564,0.008029208518564701,0.0006187622202560306,0.0,0.0,-0.0010000000474974513,False
1775897923538502912,4728000,0.004568946082144976,0.00823254231363535,0.0012115074787288904,0.0,0.0,-0.0010000000474974513,False
1775897923554502912,4744000,0.0046130879782140255,0.00835507269948721,0.0009487004717811942,0.0,0.0,-0.0010000000474974513,False
1775897923574502912,4764000,0.004661111161112785,0.008494324050843716,0.0004566511488519609,0.0,0.0,-0.0010000000474974513,False
1775897923594502912,4784000,0.004692840855568647,0.00860005896538496,0.0008791545405983925,0.0,0.0,-0.0010000000474974513,False
1775897923622502912,4812000,0.004981464706361294,0.008484480902552605,0.0005951817147433758,0.0,0.0,-0.0010000000474974513,False
1775897923634502912,4824000,0.005161633249372244,0.008415408432483673,0.0011700289323925972,0.0,0.0,-0.0010000000474974513,False
1775897923662502912,4852000,0.005440404638648033,0.008281347341835499,0.000537471438292414,0.0,0.0,-0.0010000000474974513,False
1775897923674502912,4864000,0.0056516872718930244,0.008175901137292385,0.0013040953781455755,0.0,0.0,-0.0010000000474974513,False
1775897923694502912,4884000,0.005936136469244957,0.00801652017980814,0.000519992783665657,0.0,0.0,-0.0010000000474974513,False
1775897923714502912,4904000,0.006215084344148636,0.007854484021663666,0.0009277453063987195,0.0,0.0,-0.0010000000474974513,False
1775897923734502912,4924000,0.006484813988208771,0.007690306752920151,0.0004165350692346692,0.0,0.0,-0.0010000000474974513,False
1775897923758502912,4948000,0.006878352258354425,0.006977519486099482,0.0009097137954086065,0.0,0.0,-0.0010000000474974513,False
