received_time_ns,event_type,field_name,previous_value,current_value
1775897929170078391,vehicle_control_mode_events,flag_armed,False,True
1775897929170078391,vehicle_control_mode_events,flag_control_auto_enabled,True,False
1775897929170078391,vehicle_control_mode_events,flag_control_offboard_enabled,False,True
1775897947980866726,vehicle_control_mode_events,flag_control_auto_enabled,False,True
1775897947980866726,vehicle_control_mode_events,flag_control_offboard_enabled,True,False
1775897953849230121,vehicle_control_mode_events,flag_armed,True,False
1775897953849230121,vehicle_control_mode_events,flag_control_auto_enabled,True,False
1775897953849230121,vehicle_control_mode_events,flag_control_offboard_enabled,False,True
