received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775897921618502912,2808000,0.0,0.0,0.0,0.0
1775897921622502912,2812000,0.0,0.0,0.0,0.0
1775897921818502912,3008000,0.0,0.0,0.0,0.0
1775897922018502912,3208000,0.0,0.0,0.0,0.0
1775897922214502912,3404000,0.0,0.0,0.0,0.0
1775897922418502912,3608000,0.0,0.0,0.0,0.0
1775897922618502912,3808000,0.0,0.0,0.0,0.0
1775897922818502912,4008000,0.0,0.0,0.0,0.0
1775897923018502912,4208000,0.0,0.0,0.0,0.0
1775897923218502912,4408000,0.0,0.0,0.0,0.0
1775897923414502912,4604000,0.0,0.0,0.0,0.0
1775897923622502912,4812000,0.0,0.0,0.0,0.0
1775897923818502912,5008000,0.0,0.0,0.0,0.0
1775897924018502912,5208000,0.0,0.0,0.0,0.0
1775897924218502912,5408000,0.0,0.0,0.0,0.0
1775897924418502912,5608000,0.0,0.0,0.0,0.0
1775897924618502912,5808000,0.0,0.0,0.0,0.0
1775897924818502912,6008000,0.0,0.0,0.0,0.0
1775897925022502912,6212000,0.0,0.0,0.0,0.0
1775897925218502912,6408000,0.0,0.0,0.0,0.0
1775897925418502912,6608000,0.0,0.0,0.0,0.0
1775897925622502912,6812000,0.0,0.0,0.0,0.0
1775897925818502912,7008000,0.0,0.0,0.0,0.0
1775897926018502912,7208000,0.0,0.0,0.0,0.0
1775897926218502912,7408000,0.0,0.0,0.0,0.0
1775897926418502912,7608000,0.0,0.0,0.0,0.0
1775897926618502912,7808000,0.0,0.0,0.0,0.0
1775897926818502912,8008000,0.0,0.0,0.0,0.0
1775897927018502912,8208000,0.0,0.0,0.0,0.0
1775897927218502912,8408000,0.0,0.0,0.0,0.0
1775897927418502912,8608000,0.0,0.0,0.0,0.0
1775897927618502912,8808000,0.0,0.0,0.0,0.0
1775897927818502912,9008000,0.0,0.0,0.0,0.0
1775897928018502912,9208000,0.0,0.0,0.0,0.0
1775897928218502912,9408000,0.0,0.0,0.0,0.0
1775897928418502912,9608000,0.0,0.0,0.0,0.0
1775897928622502912,9812000,0.0,0.0,0.0,0.0
1775897928818502912,10008000,0.0,0.0,0.0,0.0
1775897929018502912,10208000,0.0,0.0,0.0,0.0
1775897929218502912,10408000,0.0,0.0,0.0,0.0
1775897929422502912,10612000,0.0,0.0,0.0,0.0
1775897929618502912,10808000,0.0,0.0,0.0,0.0
1775897929818502912,11008000,0.0,0.0,0.0,0.0
1775897930018502912,11208000,0.0,0.0,0.0,0.0
1775897930218502912,11408000,0.0,0.0,0.0,0.0
1775897930418502912,11608000,0.0,0.0,0.0,0.0
1775897930618502912,11808000,0.0,0.0,0.0,0.0
1775897930818502912,12008000,0.0,0.0,0.0,0.0
1775897931018502912,12208000,0.0,0.0,0.0,0.0
1775897931218502912,12408000,0.0,0.0,0.0,0.0
1775897931418502912,12608000,0.0,0.0,0.0,0.0
1775897931618502912,12808000,0.0,0.0,0.0,0.0
1775897931822502912,13012000,0.0,0.0,0.0,0.0
1775897932018502912,13208000,0.0,0.0,0.0,0.0
1775897932218502912,13408000,0.0,0.0,0.0,0.0
1775897932414502912,13604000,0.0,0.0,0.0,0.0
1775897932618502912,13808000,0.0,0.0,0.0,0.0
1775897932818502912,14008000,0.0,0.0,0.0,0.0
1775897933018502912,14208000,0.0,0.0,0.0,0.0
1775897933218502912,14408000,0.0,0.0,0.0,0.0
1775897933418502912,14608000,0.0,0.0,0.0,0.0
1775897933622502912,14812000,0.0,0.0,0.0,0.0
1775897933818502912,15008000,0.0,0.0,0.0,0.0
1775897934010502912,15200000,0.0,0.0,0.0,0.0
1775897934218502912,15408000,0.0,0.0,0.0,0.0
1775897934418502912,15608000,0.0,0.0,0.0,0.0
1775897934618502912,15808000,0.0,0.0,0.0,0.0
1775897934818502912,16008000,0.0,0.0,0.0,0.0
1775897935018502912,16208000,0.0,0.0,0.0,0.0
1775897935214502912,16404000,0.0,0.0,0.0,0.0
1775897935418502912,16608000,0.0,0.0,0.0,0.0
1775897935614502912,16804000,0.0,0.0,0.0,0.0
1775897935818502912,17008000,0.0,0.0,0.0,0.0
1775897936018502912,17208000,0.0,0.0,0.0,0.0
1775897936218502912,17408000,0.0,0.0,0.0,0.0
1775897936418502912,17608000,0.0,0.0,0.0,0.0
1775897936622502912,17812000,0.0,0.0,0.0,0.0
1775897936818502912,18008000,0.0,0.0,0.0,0.0
1775897937018502912,18208000,0.0,0.0,0.0,0.0
1775897937218502912,18408000,0.0,0.0,0.0,0.0
1775897937418502912,18608000,0.0,0.0,0.0,0.0
1775897937618502912,18808000,0.0,0.0,0.0,0.0
1775897937822502912,19012000,0.0,0.0,0.0,0.0
1775897938014502912,19204000,0.0,0.0,0.0,0.0
1775897938218502912,19408000,0.0,0.0,0.0,0.0
1775897938418502912,19608000,0.0,0.0,0.0,0.0
1775897938618502912,19808000,0.0,0.0,0.0,0.0
1775897938818502912,20008000,0.0,0.0,0.0,0.0
1775897939018502912,20208000,-8.88201902853325e-05,-0.0008983277948573232,-0.00013552878226619214,0.0
1775897939218502912,20408000,-0.0007425645599141717,-0.0025466124061495066,-0.00034071141271851957,0.0
1775897939418502912,20608000,-0.0020488991867750883,-0.0038223208393901587,-0.0005832557217217982,0.0
1775897939618502912,20808000,-0.0034899190068244934,-0.003855498041957617,-0.0008721567573957145,0.0
1775897939818502912,21008000,-0.004982733633369207,-0.0019486143719404936,-0.001201437320560217,0.0
1775897940018502912,21208000,-0.0065682451240718365,0.001226433552801609,-0.0015334992203861475,0.0
1775897940218502912,21408000,-0.007981395348906517,0.00425293855369091,-0.001757351798005402,0.0
1775897940422502912,21612000,-0.0054014562629163265,0.0022807216737419367,-0.0016229244647547603,0.0
1775897940618502912,21808000,-0.003744209185242653,0.0016871457919478416,-0.0013676517410203815,0.0
1775897940818502912,22008000,-0.003019588766619563,0.0014344616793096066,-0.0010623204289004207,0.0
1775897941018502912,22208000,-0.0024189262185245752,0.001131165656261146,-0.0007872397545725107,0.0
1775897941218502912,22408000,-0.00213314569555223,0.000981976743787527,-0.0005955438828095794,0.0
1775897941418502912,22608000,-0.001989419339224696,0.0007555463816970587,-0.00042029694304801524,0.0
1775897941614502912,22804000,-0.0016819253796711564,0.0007787295035086572,-0.000318340549711138,0.0
1775897941818502912,23008000,-0.0012214831076562405,0.0005863067344762385,-0.0002918135141953826,0.0
1775897942018502912,23208000,-0.0009726566495373845,0.00046699956874363124,-0.00032968699815683067,0.0
1775897942218502912,23408000,-0.000859368359670043,0.0004197510425001383,-0.00041807061643339694,0.0
1775897942418502912,23608000,-0.00038592677447013557,0.0002989883068948984,-0.0005057930247858167,0.0
1775897942618502912,23808000,-3.4461038467270555e-06,0.00015555850404780358,-0.0005590338842011988,0.0
1775897942818502912,24008000,6.911664240760729e-05,9.05074630281888e-05,-0.0005196388228796422,0.0
1775897943018502912,24208000,2.560010034358129e-05,-6.792380008846521e-05,-0.0004523060342762619,0.0
1775897943218502912,24408000,-9.164508810499683e-05,-0.00012444845924619585,-0.0003606177924666554,0.0
1775897943418502912,24608000,-8.966566383605823e-05,-0.00014183748862706125,-0.00025418607401661575,0.0
1775897943618502912,24808000,-0.00011320028715999797,-0.00034873487311415374,-0.00015612089191563427,0.0
