received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775897921618502912,2808000,2808000,0,1.4121863400884394e-13,0.0,0.0,1.5534048927821204e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.5534048927821204e-13
1775897921622502912,2812000,2812000,0,0.0,2.829567905936886e-13,2.5723347063522084e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.829567905936886e-13
1775897921718502912,2908000,2908000,0,0.0,1.7308097771846775e-13,1.573463581650003e-13,1.645908452932443e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.645908452932443e-12
1775897921818502912,3008000,3008000,0,0.0,6.053512048185758e-14,5.5031933871019234e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,6.053512048185758e-14
1775897921918502912,3108000,3108000,0,0.0,0.0,0.0,9.714321361209421e-13,nan,nan,nan,nan,nan,nan,nan,nan,9.714321361209421e-13
1775897922018502912,3208000,3208000,0,8.929293936199567e-14,1.7207671919317047e-12,0.0,1.9172116151600083e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.9172116151600083e-12
1775897922118502912,3308000,3308000,0,9.393085267928036e-13,0.0,0.0,3.2795204811357503e-14,nan,nan,nan,nan,nan,nan,nan,nan,9.393085267928036e-13
1775897922214502912,3404000,3404000,0,1.7308888697331604e-12,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.7308888697331604e-12
1775897922318502912,3508000,3508000,0,0.0,3.9694666282251434e-13,3.6086064691964737e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.9694666282251434e-13
1775897922418502912,3608000,3608000,0,2.7060066427192497e-12,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.7060066427192497e-12
1775897922518502912,3708000,3708000,0,0.0,0.0,0.0,1.8189894035458565e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.8189894035458565e-12
1775897922618502912,3808000,3808000,0,0.0,1.888922910231114e-13,1.7172027688694413e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.888922910231114e-13
1775897922718502912,3908000,3908000,0,9.14747444458186e-13,0.0,2.723231362633527e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.723231362633527e-12
1775897922818502912,4008000,4008000,0,5.5930121645175745e-12,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.5930121645175745e-12
1775897922918502912,4108000,4108000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
