feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,7.404825048629087e-05,-5.9994359841019105e-05,-7.087601900385055e-05,1.4896078765212107e-05
command_pitch,-0.00037818240014967475,-0.00011880139813352219,1.1178774004673885e-05,9.428674349836358e-05
command_yaw,4.164478800791895e-05,0.00010143466155161524,-6.461328042775598e-05,0.00010666969058986065
command_throttle,0.00013967484903304166,0.00019189726106679997,-0.0015901206552649792,0.00040133225756896183
roll,0.009148703576988854,-0.0790351951724766,-0.0001239006163310302,0.017748571332201694
pitch,0.025163099842337968,-0.024134699963649007,0.005727152585602719,0.03787882533191861
yaw,-0.0023740852522436944,0.0007270659096627362,-0.0015692395393982596,0.0006436549579287162
roll_rate,0.00462188133150068,-0.004065813442564159,0.002954716572383359,0.0018476054303228772
pitch_rate,-0.0005348074622231207,-0.00033062431559173445,-0.005115988888935682,0.0055565222547116905
yaw_rate,-0.0031157401719890824,0.0037384838048967126,-0.0016223441500872538,-0.000980079956818118
position_x,0.00015831580457573174,8.129177286329855e-05,-2.4621754791170843e-05,-2.463657193333538e-05
position_y,3.753262768725203e-05,1.927219997082772e-05,-5.837188970154593e-06,-5.840700871023611e-06
position_z,-3.0152752297304384e-06,-4.4195279859293256e-06,1.4492027915627828e-06,9.289373405343529e-07
velocity_x,0.0002285454185241822,3.9105429985488166e-05,4.0375617150344994e-05,-6.264294051747845e-05
velocity_y,1.9564698882358098e-05,6.295946551995295e-05,-1.980374806989402e-06,-3.0380889380578472e-05
velocity_z,-1.5729824075164876e-07,6.4843464609520814e-06,-1.5378994728655187e-05,3.365875317666745e-06
altitude,4.814100079797726e-06,5.542387173902463e-06,-1.3781808080134732e-06,-1.1138401033939088e-06
vertical_speed,-1.3182707593018044e-07,-6.657722504138836e-06,1.5380084241881888e-05,-3.332768377580582e-06
heading,-0.002374067542545849,0.0007270770692224305,-0.0015692386555577619,0.0006436531875458607
mode_guided_nogps,0.30713365442029467,0.2901127038441662,0.3010722923852039,0.29228589478625866
mode_stabilize,-0.30713366017241894,-0.2901127077485901,-0.3010722931650262,-0.29228589434472185
