received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775898528460381952,2768000,True,True,7.885673403507099e-05,1.9880320905940607e-05,-1.126155439123977e-06,0.0,0.0,6.797458646304322e-13,2,0
1775898528468381952,2776000,True,True,1.3721294180868426e-06,-5.462964327307418e-05,2.6131849608646007e-06,0.0,0.0,9.071149864245398e-13,2,0
1775898528668381952,2976000,True,True,5.623158813250484e-06,1.9319986677146517e-06,-5.0078879212378524e-06,0.0,0.0,1.1368683094535245e-13,2,0
1775898528864381952,3172000,True,True,-2.068980575131718e-05,7.0069982029963285e-06,2.2855323550174944e-05,0.0,0.0,1.2947526080789307e-13,2,0
1775898529072381952,3380000,True,True,3.080119131482206e-05,3.0440452974289656e-05,1.1179492503288202e-05,0.0,0.0,5.138370740183362e-13,2,0
1775898529268381952,3576000,True,True,6.586086965398863e-05,9.27540531847626e-05,1.2422036888892762e-05,0.0,0.0,1.861844662817691e-12,2,0
1775898529468381952,3776000,True,True,1.4084514987189323e-05,-3.3287215046584606e-05,3.616259709815495e-05,0.0,0.0,6.631201664164532e-13,2,0
1775898529664381952,3972000,True,True,8.15104885987239e-06,-9.566653170622885e-05,9.590198715159204e-06,0.0,0.0,1.8695065027302116e-12,2,0
1775898529872381952,4180000,True,True,-5.820766091346741e-11,0.0,-4.547473508864641e-12,0.0,0.0,0.0,2,0
1775898530064381952,4372000,True,True,0.00013162322284188122,0.0,0.00020304531790316105,0.0,0.0,0.0,2,0
1775898530264381952,4572000,True,True,4.3655745685100555e-11,0.0,0.00013918009062763304,0.0,0.0,0.0,2,0
1775898530464381952,4772000,True,True,0.0,1.1641532182693481e-10,3.456079866737127e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775898530664381952,4972000,True,True,0.0,0.0,2.546585164964199e-11,0.0,0.0,0.0,2,0
1775898530864381952,5172000,True,True,-5.820766091346741e-11,5.820766091346741e-11,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775898531068381952,5376000,True,True,-2.3283064365386963e-10,0.0,3.2741809263825417e-11,0.0,0.0,0.0,2,0
1775898531268381952,5576000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,3.637978807091713e-11,0.0,0.0,0.0,2,0
1775898531468381952,5776000,True,True,-0.0001423479407094419,1.1641532182693481e-10,6.912159733474255e-11,0.0,0.0,0.0,2,0
1775898531664381952,5972000,False,True,-0.0011510426411405206,-0.00014491169713437557,-5.827468339703046e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898531868381952,6176000,False,True,-0.002476312918588519,-0.00015404715668410063,-7.975367043400183e-05,0.0,0.0,0.0,2,0
1775898532064381952,6372000,False,True,-0.0032031636219471693,-7.116713095456362e-05,-7.539726993854856e-06,0.0,0.0,0.0,2,0
1775898532268381952,6576000,False,True,-0.002425377257168293,-0.0008579291170462966,6.441865843953565e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898532468381952,6776000,False,True,-0.0014602269511669874,-0.0011286800727248192,6.9363081820483785e-06,0.0,0.0,0.0,2,0
1775898532660381952,6968000,False,True,-0.00147312693297863,-0.0006014921236783266,-4.6628183980601534e-08,0.0,0.0,0.0,2,0
1775898532868381952,7176000,False,True,-0.00145394925493747,-1.2311735190451145e-05,1.3617463082482573e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898533068381952,7376000,True,True,-0.0009956380818039179,-1.1641532182693481e-10,-4.969755536876619e-06,0.0,0.0,0.0,2,0
1775898533264381952,7572000,True,True,-0.0002662379411049187,0.0,9.458744898438454e-11,0.0,0.0,0.0,2,0
1775898533464381952,7772000,True,True,0.0,1.1641532182693481e-10,7.275957614183426e-11,0.0,0.0,0.0,2,0
1775898533668381952,7976000,True,True,0.0001230161578860134,0.0,-5.183759276405908e-05,0.0,0.0,0.0,2,0
1775898533872381952,8180000,True,True,0.0006478183204308152,1.1641532182693481e-10,-3.9043701690388843e-05,0.0,0.0,0.0,2,0
1775898534068381952,8376000,True,True,7.12720793671906e-05,1.1641532182693481e-10,-2.5111456125159748e-05,0.0,0.0,0.0,2,0
1775898534272381952,8580000,True,True,-1.7462298274040222e-10,0.0,2.7284841053187847e-12,0.0,0.0,0.0,2,0
1775898534460381952,8768000,True,True,8.42030713101849e-05,-0.0005469323368743062,-9.452188351133373e-06,0.0,0.0,1.1641532182693481e-10,2,0
1775898534668381952,8976000,False,True,0.00010703148291213438,-0.0010922289220616221,-7.586048013763502e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898534864381952,9172000,False,True,0.0002182002499466762,-0.0018562206532806158,-3.5547407605918124e-05,0.0,0.0,0.0,2,0
1775898535064381952,9372000,False,True,0.00032569229369983077,-0.0024515516124665737,-3.661640585050918e-05,0.0,0.0,0.0,2,0
1775898535268381952,9576000,False,True,0.00018476421246305108,-0.0027405531145632267,-4.0812799852574244e-05,0.0,0.0,0.0,2,0
1775898535464381952,9772000,False,True,0.000384056125767529,-0.0028068069368600845,-3.7236837670207024e-05,0.0,0.0,0.0,2,0
