received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775898534137823421,1775898533209122,1775898533209122,0.10940148681402206,-0.08724571019411087,-1.2336474657058716,-0.010696754790842533,-0.019321246072649956,-0.012090749107301235,1.5865111351013184,0.0970374345779419,True,True,True,True,True
1775898534145077159,1775898533217122,1775898533217122,0.10970273613929749,-0.08777686953544617,-1.233776330947876,-0.01057884469628334,-0.019533544778823853,-0.012214196845889091,1.5865436792373657,0.09704720973968506,True,True,True,True,True
1775898534155280130,1775898533225122,1775898533225122,0.10999048501253128,-0.08829285949468613,-1.2339071035385132,-0.010464117862284184,-0.019732430577278137,-0.01234337966889143,1.5865750312805176,0.09705841541290283,True,True,True,True,True
1775898534170973701,1775898533245122,1775898533241122,0.1105150654911995,-0.08927074074745178,-1.2341738939285278,-0.010240493342280388,-0.020096639171242714,-0.012574234046041965,1.5866353511810303,0.0970839262008667,True,True,True,True,True
1775898534175638457,1775898533249122,1775898533249122,0.11075405776500702,-0.08973541110754013,-1.234349012374878,-0.010152227245271206,-0.0202470812946558,-0.012700892984867096,1.5866395235061646,0.0959322452545166,True,True,True,True,True
1775898534184173263,1775898533257122,1775898533257122,0.11098366975784302,-0.09019049257040024,-1.2345246076583862,-0.010075666010379791,-0.020390287041664124,-0.012829405255615711,1.5866435766220093,0.09598386287689209,True,True,True,True,True
1775898534195526071,1775898533265122,1775898533265122,0.1112046167254448,-0.09063668549060822,-1.234700322151184,-0.009986137971282005,-0.020517613738775253,-0.012939267791807652,1.586646318435669,0.09603488445281982,True,True,True,True,True
1775898534208577540,1775898533273122,1775898533273122,0.11141753941774368,-0.09107455611228943,-1.2348761558532715,-0.009887609630823135,-0.020637886598706245,-0.013059398159384727,1.5866481065750122,0.0960853099822998,True,True,True,True,True
1775898534214882750,1775898533289122,1775898533289122,0.11217279732227325,-0.09170714020729065,-1.2347412109375,-0.009640859439969063,-0.02069227583706379,-0.013244399800896645,1.5866451263427734,0.11078596115112305,True,True,True,True,True
1775898534224193064,1775898533297122,1775898533297122,0.11270685493946075,-0.09190734475851059,-1.2344849109649658,-0.009469212964177132,-0.02063274011015892,-0.013285660184919834,1.5866427421569824,0.1091609001159668,True,True,True,True,True
1775898534241927785,1775898533313122,1775898533313122,0.1137215793132782,-0.09230378270149231,-1.2340089082717896,-0.009152994491159916,-0.02053157426416874,-0.013405374251306057,1.586632490158081,0.10846233367919922,True,True,True,True,True
1775898534247301522,1775898533321122,1775898533321122,0.11420351266860962,-0.09250037372112274,-1.2337887287139893,-0.008990182541310787,-0.020505720749497414,-0.013470630161464214,1.5866320133209229,0.10813033580780029,True,True,True,True,True
1775898534257972133,1775898533329122,1775898533329122,0.11467180401086807,-0.09269430488348007,-1.2335799932479858,-0.008837293833494186,-0.020467113703489304,-0.01353935245424509,1.5866299867630005,0.10780930519104004,True,True,True,True,True
1775898534276667543,1775898533341122,1775898533337122,0.11512687802314758,-0.09288550913333893,-1.2333821058273315,-0.008684629574418068,-0.020422030240297318,-0.013601831160485744,1.5866271257400513,0.1074986457824707,True,True,True,True,True
1775898534287585254,1775898533345122,1775898533345122,0.11556918919086456,-0.09307407587766647,-1.2332344055175781,-0.008532026782631874,-0.020397920161485672,-0.013671647757291794,1.586622953414917,0.10600340366363525,True,True,True,True,True
1775898534302858927,1775898533361122,1775898533361122,0.11641713976860046,-0.09344323724508286,-1.2329663038253784,-0.00823227595537901,-0.020295143127441406,-0.01382683590054512,1.5866121053695679,0.10550248622894287,True,True,True,True,True
1775898534308930733,1775898533373122,1775898533369122,0.1168234795331955,-0.0936238095164299,-1.232845425605774,-0.008104532957077026,-0.020257698372006416,-0.013916416093707085,1.5866044759750366,0.10526466369628906,True,True,True,True,True
1775898534317110281,1775898533381122,1775898533377122,0.11721841245889664,-0.09380181133747101,-1.2327330112457275,-0.007977169938385487,-0.02021896280348301,-0.014014657586812973,1.586597204208374,0.10503482818603516,True,True,True,True,True
1775898534328265492,1775898533389122,1775898533385122,0.11759201437234879,-0.09395957738161087,-1.2326288223266602,-0.007848002016544342,-0.020159363746643066,-0.014104924164712429,1.5865905284881592,0.10481250286102295,True,True,True,True,True
1775898534344642891,1775898533397122,1775898533393122,0.11795507371425629,-0.09411481767892838,-1.2325727939605713,-0.007722213864326477,-0.02007855288684368,-0.014204196631908417,1.5865733623504639,0.10338914394378662,True,True,True,True,True
1775898534350531148,1775898533405122,1775898533401122,0.11830777674913406,-0.09426748752593994,-1.2325234413146973,-0.007617885246872902,-0.020010337233543396,-0.014277884736657143,1.5865564346313477,0.103218674659729,True,True,True,True,True
1775898534358535563,1775898533417122,1775898533409122,0.11865046620368958,-0.09441767632961273,-1.232480525970459,-0.007491263560950756,-0.019939465448260307,-0.014351193793118,1.5865378379821777,0.10305416584014893,True,True,True,True,True
1775898534375183325,1775898533425122,1775898533417122,0.11863469332456589,-0.09427402913570404,-1.232949137687683,-0.007465634495019913,-0.019766446202993393,-0.014603357762098312,1.5865201950073242,0.08765923976898193,True,True,True,True,True
1775898534382583942,1775898533441122,1775898533433122,0.11860058456659317,-0.0939994603395462,-1.2338690757751465,-0.007422167807817459,-0.019418908283114433,-0.015123630873858929,1.5864899158477783,0.08825099468231201,True,True,True,True,True
1775898534394305640,1775898533449122,1775898533441122,0.11858237534761429,-0.09386827051639557,-1.2343207597732544,-0.007382471580058336,-0.0192644614726305,-0.015360236167907715,1.5864753723144531,0.08853769302368164,True,True,True,True,True
1775898534411724878,1775898533457122,1775898533449122,0.11856349557638168,-0.09374096244573593,-1.2348014116287231,-0.007342665921896696,-0.019095992669463158,-0.01561949122697115,1.5864605903625488,0.08778727054595947,True,True,True,True,True
1775898534422394306,1775898533465122,1775898533457122,0.1185385212302208,-0.09361373633146286,-1.2352761030197144,-0.0073039052076637745,-0.018935643136501312,-0.0158611461520195,1.5864447355270386,0.08809375762939453,True,True,True,True,True
1775898534443930853,1775898533493122,1775898533485122,0.11845932900905609,-0.09325345605611801,-1.2366660833358765,-0.007217107340693474,-0.018485883250832558,-0.01659383997321129,1.586409568786621,0.08897626399993896,True,True,True,True,True
1775898534450615001,1775898533501122,1775898533493122,0.1184314638376236,-0.09313984215259552,-1.2371188402175903,-0.007184281013906002,-0.018319377675652504,-0.016822941601276398,1.586395502090454,0.08925867080688477,True,True,True,True,True
1775898534462580248,1775898533509122,1775898533501122,0.11840292066335678,-0.09302936494350433,-1.237600326538086,-0.007153886370360851,-0.018157120794057846,-0.017043037340044975,1.5863820314407349,0.08851230144500732,True,True,True,True,True
1775898534475669700,1775898533517122,1775898533509122,0.11837376654148102,-0.09292200207710266,-1.238076090812683,-0.007119128480553627,-0.018014904111623764,-0.0172627754509449,1.5863690376281738,0.08881449699401855,True,True,True,True,True
1775898534482943566,1775898533525122,1775898533517122,0.11834400147199631,-0.09281778335571289,-1.2385458946228027,-0.0070884982123970985,-0.01788036897778511,-0.01745552197098732,1.586356282234192,0.08911013603210449,True,True,True,True,True
