received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775898528464381952,2772000,0.0,0.0,0.0,0.0
1775898528468381952,2776000,0.0,0.0,0.0,0.0
1775898528668381952,2976000,0.0,0.0,0.0,0.0
1775898528868381952,3176000,0.0,0.0,0.0,0.0
1775898529072381952,3380000,0.0,0.0,0.0,0.0
1775898529268381952,3576000,0.0,0.0,0.0,0.0
1775898529468381952,3776000,0.0,0.0,0.0,0.0
1775898529668381952,3976000,0.0,0.0,0.0,0.0
1775898529868381952,4176000,0.0,0.0,0.0,0.0
1775898530068381952,4376000,0.0,0.0,0.0,0.0
1775898530268381952,4576000,0.0,0.0,0.0,0.0
1775898530468381952,4776000,0.0,0.0,0.0,0.0
1775898530668381952,4976000,0.0,0.0,0.0,0.0
1775898530868381952,5176000,0.0,0.0,0.0,0.0
1775898531068381952,5376000,0.0,0.0,0.0,0.0
1775898531268381952,5576000,0.0,0.0,0.0,0.0
1775898531468381952,5776000,0.0,0.0,0.0,0.0
1775898531668381952,5976000,0.0,0.0,0.0,0.0
1775898531868381952,6176000,0.0,0.0,0.0,0.0
1775898532068381952,6376000,0.0,0.0,0.0,0.0
1775898532264381952,6572000,0.0,0.0,0.0,0.0
1775898532468381952,6776000,0.0,0.0,0.0,0.0
1775898532668381952,6976000,0.0,0.0,0.0,0.0
1775898532868381952,7176000,0.0,0.0,0.0,0.0
1775898533068381952,7376000,0.0,0.0,0.0,0.0
1775898533268381952,7576000,0.0,0.0,0.0,0.0
1775898533468381952,7776000,0.0,0.0,0.0,0.0
1775898533668381952,7976000,0.0,0.0,0.0,0.0
1775898533876381952,8184000,0.0,0.0,0.0,0.0
1775898534068381952,8376000,0.0,0.0,0.0,0.0
1775898534272381952,8580000,0.0,0.0,0.0,0.0
1775898534464381952,8772000,0.0,0.0,0.0,0.0
1775898534668381952,8976000,0.0,0.0,0.0,0.0
1775898534868381952,9176000,0.0,0.0,0.0,0.0
1775898535068381952,9376000,0.0,0.0,0.0,0.0
1775898535268381952,9576000,0.0,0.0,0.0,0.0
1775898535468381952,9776000,0.0,0.0,0.0,0.0
1775898535668381952,9976000,0.0,0.0,0.0,0.0
1775898535868381952,10176000,0.0,0.0,0.0,0.0
1775898536072381952,10380000,0.0,0.0,0.0,0.0
1775898536268381952,10576000,0.0,0.0,0.0,0.0
1775898536468381952,10776000,0.0,0.0,0.0,0.0
1775898536668381952,10976000,0.0,0.0,0.0,0.0
1775898536872381952,11180000,0.0,0.0,0.0,0.0
1775898537068381952,11376000,0.0,0.0,0.0,0.0
1775898537268381952,11576000,0.0,0.0,0.0,0.0
1775898537468381952,11776000,0.0,0.0,0.0,0.0
1775898537672381952,11980000,0.0,0.0,0.0,0.0
1775898537868381952,12176000,0.0,0.0,0.0,0.0
1775898538064381952,12372000,0.0,0.0,0.0,0.0
1775898538268381952,12576000,0.0,0.0,0.0,0.0
1775898538468381952,12776000,0.0,0.0,0.0,0.0
1775898538668381952,12976000,0.0,0.0,0.0,0.0
1775898538864381952,13172000,0.0,0.0,0.0,0.0
1775898539068381952,13376000,0.0,0.0,0.0,0.0
1775898539268381952,13576000,0.0,0.0,0.0,0.0
1775898539472381952,13780000,0.0,0.0,0.0,0.0
1775898539668381952,13976000,0.0,0.0,0.0,0.0
1775898539868381952,14176000,0.0,0.0,0.0,0.0
1775898540064381952,14372000,0.0,0.0,0.0,0.0
1775898540256381952,14564000,0.0,0.0,0.0,0.0
1775898540468381952,14776000,0.0,0.0,0.0,0.0
1775898540668381952,14976000,0.0,0.0,0.0,0.0
1775898540868381952,15176000,0.0,0.0,0.0,0.0
1775898541076381952,15384000,0.0,0.0,0.0,0.0
1775898541268381952,15576000,0.0,0.0,0.0,0.0
1775898541468381952,15776000,0.0,0.0,0.0,0.0
1775898541668381952,15976000,0.0,0.0,0.0,0.0
1775898541868381952,16176000,0.0,0.0,0.0,0.0
1775898542068381952,16376000,0.0,0.0,0.0,0.0
1775898542272381952,16580000,0.0,0.0,0.0,0.0
1775898542468381952,16776000,0.0,0.0,0.0,0.0
1775898542668381952,16976000,0.0,0.0,0.0,0.0
1775898542868381952,17176000,0.0,0.0,0.0,0.0
1775898543068381952,17376000,0.0,0.0,0.0,0.0
1775898543268381952,17576000,0.0,0.0,0.0,0.0
