received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775898528464381952,2772000,2772000,-0.00013761856826022267,-1.8097982319886796e-05,-5.071251871413551e-05,-0.006336788181215525,0.014744140207767487,-0.012140070088207722
1775898528468381952,2776000,2776000,-7.388242374872789e-05,4.9907837819773704e-05,-1.3065924576949328e-05,0.003236745484173298,0.015714488923549652,-0.0028756572864949703
1775898528480381952,2788000,2788000,1.7496522559667937e-05,-0.0002586565969977528,0.00013206123549025506,0.008756355382502079,-0.02432432398200035,0.0033132964745163918
1775898528488381952,2796000,2796000,5.2143095672363415e-05,-0.00017171962826978415,8.254250860773027e-05,0.006344721186906099,0.0024020769633352757,-0.0008987042820081115
1775898528500381952,2808000,2808000,8.294226972793695e-06,6.806134933867725e-06,8.806570258457214e-05,-0.004939739592373371,0.007812770083546638,-0.004291479010134935
1775898528508381952,2816000,2816000,-7.657889364054427e-05,-0.000140098636620678,-0.00016052871069405228,-0.007382182404398918,-0.00839971099048853,-0.02254394255578518
1775898528520381952,2828000,2828000,-2.8261583793209866e-05,-4.472870205063373e-05,-1.9956041796831414e-06,-0.004147736355662346,-0.0004724082536995411,0.010318795219063759
1775898528528381952,2836000,2836000,-5.808966307085939e-05,-1.7464869870309485e-06,-5.535754098673351e-05,-0.0024654397275298834,0.004766926169395447,-0.0029551652260124683
1775898528540381952,2848000,2848000,-0.0002587529015727341,8.498223905917257e-05,-8.709604117029812e-06,-0.014987930655479431,-0.00025122519582509995,0.007942411117255688
1775898528548381952,2856000,2856000,-0.0001830340625019744,-7.260002894327044e-05,-5.563415106735192e-05,0.0029005000833421946,-0.012366779148578644,-0.003435447346419096
1775898528560381952,2868000,2868000,0.00022987839474808425,-0.00018142264161724597,-0.00013984472025185823,0.028590623289346695,-0.0034618331119418144,-0.002156084170565009
1775898528568381952,2876000,2876000,9.556570876156911e-05,-0.00013937339826952666,-5.427124779089354e-05,-0.004433731082826853,-0.0012126290239393711,0.007024149876087904
1775898528580381952,2888000,2888000,-4.882007488049567e-05,-6.659205246251076e-05,9.537549885862973e-06,-0.00882156565785408,0.014992999844253063,0.001085112802684307
1775898528588381952,2896000,2896000,-9.281303391617257e-06,-5.063294156570919e-05,0.00012010497448500246,0.0010159033117815852,0.002180542331188917,0.011339514516294003
1775898528600381952,2908000,2908000,-1.5460072972928174e-05,-0.00029151097987778485,0.0001962722308235243,-0.006241461727768183,-0.009196322411298752,0.004051160998642445
1775898528608381952,2916000,2916000,-9.88544852589257e-05,-0.00015024867025204003,-2.3372817850031424e-06,-0.004699426237493753,0.008981941267848015,-0.014233419671654701
1775898528620381952,2928000,2928000,-9.511507232673466e-05,7.708858902333304e-05,-8.315872400999069e-05,-0.006756376475095749,0.016983289271593094,-0.005539490841329098
1775898528628381952,2936000,2936000,-2.0083869458176196e-05,-6.217859481694177e-05,-1.3928371117799543e-05,0.00625729700550437,-0.007284405175596476,0.004752978216856718
1775898528640381952,2948000,2948000,-0.00012810273619834334,-8.911261829780415e-05,-6.537709123222157e-05,-0.00810587964951992,0.002654686104506254,-0.010174186900258064
1775898528648381952,2956000,2956000,-2.3917327780509368e-05,-8.362130029127002e-05,-8.905550203053281e-05,0.006766091100871563,-0.00017993310757447034,-0.0008185909828171134
1775898528660381952,2968000,2968000,-8.996526958071627e-06,-5.525812230189331e-05,7.750726217636839e-05,0.00014662384637631476,0.003748222952708602,0.0015257119666785002
1775898528668381952,2976000,2976000,-3.210586874047294e-05,-5.248071829555556e-05,2.503943869669456e-05,-0.00026909291045740247,0.001980036264285445,-0.0034486856311559677
1775898528680381952,2988000,2988000,0.00010285916505381465,-4.40278417954687e-05,4.458062176126987e-05,0.008004012517631054,-0.0012031553778797388,0.0013097366318106651
1775898528688381952,2996000,2996000,6.430006033042446e-05,-5.37050400453154e-05,7.012268179096282e-05,-0.0018428817857056856,-0.0007324349717237055,0.0024163583293557167
1775898528700381952,3008000,3008000,2.588521056168247e-05,-8.975154923973605e-05,0.00012074484402546659,0.0032719862647354603,-0.004906070418655872,0.006686856970191002
1775898528708381952,3016000,3016000,-5.6401426263619214e-05,-0.00021854897204320878,0.0001184386492241174,-0.009592734277248383,-0.010541112162172794,-0.0003939470334444195
1775898528720381952,3028000,3028000,-0.00013164817937649786,-0.00012605493247974664,-0.0001947691780515015,0.0024544766638427973,0.0024568859953433275,-0.015009023249149323
1775898528728381952,3036000,3036000,9.554551070323214e-05,-0.0001707118790363893,4.25263679062482e-05,0.018028555437922478,-0.002168891951441765,0.014933811500668526
1775898528740381952,3048000,3048000,-0.00014672664110548794,-0.0001908591075334698,6.558800669154152e-05,-0.012377534992992878,0.0012457235716283321,0.004180476069450378
1775898528748381952,3056000,3056000,-0.0001591430336702615,2.4827073502819985e-05,0.0001440147025277838,-0.004850761964917183,0.01745893619954586,0.0069652702659368515
