future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
0.02024542773358171,0.015022511592156038,89.42916093447339,-3.7446234916008567,5.816991021626576,-2.8374977347225636
