received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775652334141123072,3060000,3060000,3.309692692710087e-05,6.2001527112443e-05,0.00018426086171530187,0.01678011752665043,0.004430568311363459,0.011271241120994091
1775652334145123072,3064000,3064000,9.018724813358858e-05,-3.7122379580978304e-05,0.00018378505774307996,0.015702204778790474,-0.008126565255224705,0.006374952383339405
1775652334157123072,3076000,3076000,0.00013265985762700438,-0.0002582854067441076,0.00013414336717687547,0.004226549994200468,-0.012896156869828701,-0.003005739999935031
1775652334165123072,3084000,3084000,6.665483670076355e-05,0.00010350871161790565,-6.564537761732936e-05,-0.004142471589148045,0.02667027898132801,-0.01633784919977188
1775652334177123072,3096000,3096000,-1.1587660992518067e-05,-4.563570200843969e-06,-8.372649608645588e-05,-0.005527825560420752,-0.006401869934052229,-0.004021788481622934
1775652334185123072,3104000,3104000,-0.000271895551122725,2.5976956749218516e-05,-0.0001472668518545106,-0.02311217598617077,0.0025173467583954334,-0.006360336672514677
1775652334197123072,3116000,3116000,-0.00012607274402398616,-0.00021570094395428896,-1.0467674655956216e-05,0.008732049725949764,-0.012238913215696812,0.009797672741115093
1775652334205123072,3124000,3124000,-0.000131104068714194,1.9193334082956426e-05,-4.239539703121409e-05,0.001129160518757999,0.013751746155321598,-0.0034882649779319763
1775652334217123072,3136000,3136000,-2.1801468392368406e-05,-0.0002251250552944839,-0.00010503829980734736,0.006541640032082796,-0.0104892048984766,-0.002805075841024518
1775652334225123072,3144000,3144000,-5.984925155644305e-05,5.0429200200596824e-05,-0.00016107411647681147,-0.0008667704532854259,0.020589500665664673,-0.004437233787029982
1775652334237123072,3156000,3156000,0.0001452788565075025,-9.179940389003605e-05,5.87688155064825e-05,0.014223281294107437,-0.00926998071372509,0.015355673618614674
1775652334245123072,3164000,3164000,7.552516308351187e-06,7.85125757829519e-06,7.223193097161129e-05,-0.007397370878607035,0.0053102197125554085,0.0040201181545853615
1775652334257123072,3176000,3176000,0.0001838349417084828,6.535773718496785e-05,-1.84859072760446e-05,0.014383895322680473,0.00940681528300047,-0.004519060719758272
1775652334265123072,3184000,3184000,0.00017422974633518606,1.3220324035501108e-05,5.833037903357763e-06,0.0017464186530560255,-0.003156727645546198,0.0005516729434020817
1775652334277123072,3196000,3196000,8.496068039676175e-05,-9.38698576646857e-06,-0.0001516281336080283,0.0003487179346848279,0.0012501450255513191,-0.009282463230192661
1775652334285123072,3204000,3204000,0.00027634535217657685,6.799796778977907e-07,0.00013773849059361964,0.014898651279509068,0.003574187634512782,0.022389020770788193
1775652334297123072,3216000,3216000,2.545883398852311e-05,-0.00010318615386495367,7.218665268737823e-05,-0.01060118991881609,-0.0118671003729105,-0.005375213455408812
1775652334305123072,3224000,3224000,0.0001501369260950014,4.048331902595237e-05,7.41682670195587e-05,0.005857149139046669,0.008291981182992458,-0.0014686556532979012
1775652334317123072,3236000,3236000,4.067638201377122e-06,-7.349957013502717e-05,-0.0001700028806226328,-0.007307111285626888,0.00023896312632132322,-0.01116685289889574
1775652334325123072,3244000,3244000,9.246609988622367e-05,-0.00010588821896817535,2.8041242330800742e-05,0.0027124916668981314,-0.00509468000382185,0.012019517831504345
1775652334337123072,3256000,3256000,-0.00010416410805191845,-1.1120566341560334e-05,0.0001788931549526751,-0.011414820328354836,0.001081555848941207,0.010500453412532806
1775652334345123072,3264000,3264000,-4.914176315651275e-05,4.183890723652439e-06,0.0002928180037997663,0.0005593299283646047,0.004932170733809471,0.013159765861928463
1775652334357123072,3276000,3276000,1.855987102317158e-05,-7.608316809637472e-05,-2.968051740026567e-05,0.0071105812676250935,-0.011994841508567333,-0.01931198313832283
1775652334365123072,3284000,3284000,-0.00011968077160418034,-0.00018411818018648773,3.508906956994906e-05,-0.010575330816209316,-0.01106644794344902,0.0005176642443984747
