received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775652342097131388,1775652341883805,1775652341875805,-0.15154224634170532,0.045481398701667786,-1.034298300743103,0.013835241086781025,-0.003020745236426592,-0.010561325587332249,1.5795341730117798,0.10076582431793213,True,True,True,True,True
1775652342113495647,1775652341891805,1775652341883805,-0.15120810270309448,0.045373719185590744,-1.0344406366348267,0.013915447518229485,-0.0030983486212790012,-0.010588482953608036,1.5795462131500244,0.1008676290512085,True,True,True,True,True
1775652342115957778,1775652341899805,1775652341891805,-0.15088026225566864,0.04526543989777565,-1.0345804691314697,0.013998102396726608,-0.0031746812164783478,-0.01064829807728529,1.5795592069625854,0.10096573829650879,True,True,True,True,True
1775652342129021095,1775652341915805,1775652341907805,-0.15024298429489136,0.04504729062318802,-1.0348739624023438,0.014115117490291595,-0.0033183132763952017,-0.010763272643089294,1.579586148262024,0.1005392074584961,True,True,True,True,True
1775652342137066036,1775652341923805,1775652341915805,-0.14993321895599365,0.04493756964802742,-1.0350271463394165,0.014186438173055649,-0.003387308679521084,-0.010842924937605858,1.579598069190979,0.10064637660980225,True,True,True,True,True
1775652342153379094,1775652341931805,1775652341923805,-0.1496272087097168,0.04483497142791748,-1.0351779460906982,0.014269577339291573,-0.0034528940450400114,-0.010921746492385864,1.5796090364456177,0.10074937343597412,True,True,True,True,True
1775652342161472804,1775652341947805,1775652341939805,-0.14903108775615692,0.04462838172912598,-1.0354726314544678,0.014403942041099072,-0.0035747122019529343,-0.011049882508814335,1.5796231031417847,0.10094642639160156,True,True,True,True,True
1775652342169551635,1775652341955805,1775652341947805,-0.1491681933403015,0.04441990330815315,-1.0355284214019775,0.014289396815001965,-0.003637113841250539,-0.011124834418296814,1.5796324014663696,0.10369539260864258,True,True,True,True,True
1775652342177762245,1775652341963805,1775652341955805,-0.14930091798305511,0.04421412572264671,-1.0356048345565796,0.01417444460093975,-0.003691746387630701,-0.011203968897461891,1.5796436071395874,0.10309386253356934,True,True,True,True,True
1775652342193258796,1775652341971805,1775652341963805,-0.14942942559719086,0.044010911136865616,-1.0356813669204712,0.014054924249649048,-0.0037695395294576883,-0.011296280659735203,1.5796564817428589,0.10311520099639893,True,True,True,True,True
1775652342201640676,1775652341987805,1775652341979805,-0.14967438578605652,0.043611910194158554,-1.0358346700668335,0.013835973106324673,-0.003888114355504513,-0.011471757665276527,1.5796802043914795,0.10315489768981934,True,True,True,True,True
1775652342210497261,1775652341995805,1775652341987805,-0.14979097247123718,0.043415989726781845,-1.0359116792678833,0.013740425929427147,-0.003955536056309938,-0.011546184308826923,1.5796918869018555,0.10317349433898926,True,True,True,True,True
1775652342218282769,1775652342003805,1775652341995805,-0.14990507066249847,0.043207403272390366,-1.035988688468933,0.013635728508234024,-0.004046780522912741,-0.011606916785240173,1.5797020196914673,0.10319209098815918,True,True,True,True,True
1775652342234628628,1775652342011805,1775652342003805,-0.15001559257507324,0.04300105944275856,-1.0360864400863647,0.01353016309440136,-0.004139435011893511,-0.011681128293275833,1.5797209739685059,0.10258841514587402,True,True,True,True,True
1775652342242576350,1775652342019805,1775652342011805,-0.15012268722057343,0.042796846479177475,-1.0361838340759277,0.013418436981737614,-0.004234637599438429,-0.011741156689822674,1.5797405242919922,0.1026228666305542,True,True,True,True,True
