received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775652334141123072,3060000,0.0,0.0,5.487734597409144e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652334149123072,3068000,0.0,0.0,5.645905184792355e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652334197123072,3116000,0.0,0.0,5.725468508899212e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652334237123072,3156000,0.0,0.0,5.6660963309695944e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652334293123072,3212000,0.0,0.0,6.07016627327539e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652334341123072,3260000,0.0,0.0,6.613267760258168e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652334397123072,3316000,0.0,0.0,7.09200176061131e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652334437123072,3356000,0.0,0.0,7.508085400331765e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652334493123072,3412000,0.0,0.0,7.603054109495133e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652334541123072,3460000,0.0,0.0,7.799008744768798e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652334597123072,3516000,0.0,0.0,8.325881935888901e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652334637123072,3556000,0.0,0.0,8.405634434893727e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652334693123072,3612000,0.0,0.0,8.535598317394033e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652334741123072,3660000,0.0,0.0,9.328854503110051e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652334789123072,3708000,0.0,0.0,9.9530654551927e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652334837123072,3756000,0.0,0.0,0.00010146987187908962,0.0,0.0,0.0,-0.0010000000474974513,False
1775652334893123072,3812000,0.0,0.0,0.00010872958955587819,0.0,0.0,0.0,-0.0010000000474974513,False
1775652334941123072,3860000,0.0,0.0,0.00011304357030894607,0.0,0.0,0.0,-0.0010000000474974513,False
1775652334989123072,3908000,0.0,0.0,0.00011968531180173159,0.0,0.0,0.0,-0.0010000000474974513,False
1775652335037123072,3956000,0.0,0.0,0.00012503977632150054,0.0,0.0,0.0,-0.0010000000474974513,False
1775652335093123072,4012000,0.0,0.0,0.00012803306162822992,0.0,0.0,0.0,-0.0010000000474974513,False
1775652335141123072,4060000,0.0,0.0,0.00013213054626248777,0.0,0.0,0.0,-0.0010000000474974513,False
1775652335197123072,4116000,0.0,0.0,0.00014260066382121295,0.0,0.0,0.0,-0.0010000000474974513,False
1775652335237123072,4156000,0.0,0.0,0.000148154009366408,0.0,0.0,0.0,-0.0010000000474974513,False
1775652335293123072,4212000,0.0,0.0,0.00015865566092543304,0.0,0.0,0.0,-0.0010000000474974513,False
1775652335341123072,4260000,0.0,0.0,0.00015945649647619575,0.0,0.0,0.0,-0.0010000000474974513,False
1775652335397123072,4316000,0.0,0.0,1.5648971796035767,0.0,0.0,0.0,-0.0010000000474974513,False
1775652335445123072,4364000,0.0,0.0,1.5662108659744263,0.0,0.0,0.0,-0.0010000000474974513,False
1775652335493123072,4412000,0.0,0.0,1.5688310861587524,0.0,0.0,0.0,-0.0010000000474974513,False
1775652335541123072,4460000,0.0,-0.0,1.570999026298523,0.0,0.0,0.0,-0.0010000000474974513,False
1775652335597123072,4516000,0.0,-0.0,1.5743411779403687,0.0,0.0,0.0,-0.0010000000474974513,False
1775652335637123072,4556000,0.0,-0.0,1.576920986175537,0.0,0.0,0.0,-0.0010000000474974513,False
1775652335693123072,4612000,0.0,-0.0,1.5801430940628052,0.0,0.0,0.0,-0.0010000000474974513,False
1775652335741123072,4660000,0.0,-0.0,1.5817724466323853,0.0,0.0,0.0,-0.0010000000474974513,False
1775652335797123072,4716000,0.0,-0.0,1.5827648639678955,0.0,0.0,0.0,-0.0010000000474974513,False
1775652335845123072,4764000,0.0,-0.0,1.583252191543579,0.0,0.0,0.0,-0.0010000000474974513,False
1775652335893123072,4812000,0.0,-0.0,1.5821348428726196,0.0,0.0,0.0,-0.0010000000474974513,False
1775652335945123072,4864000,0.0,-0.0,1.5807026624679565,0.0,0.0,0.0,-0.0010000000474974513,False
1775652335997123072,4916000,0.0,-0.0,1.5785973072052002,0.0,0.0,0.0,-0.0010000000474974513,False
1775652336045123072,4964000,0.0,-0.0,1.5762676000595093,0.0,0.0,0.0,-0.0010000000474974513,False
1775652336093123072,5012000,0.0,-0.0,1.5742980241775513,0.0,0.0,0.0,-0.0010000000474974513,False
1775652336141123072,5060000,0.0,-0.0,1.5727133750915527,0.0,0.0,0.0,-0.0010000000474974513,False
1775652336197123072,5116000,0.0,-0.0,1.571486234664917,0.0,0.0,0.0,-0.0010000000474974513,False
1775652336245123072,5164000,0.0,0.0,1.5706065893173218,0.0,0.0,0.0,-0.0010000000474974513,False
1775652336293123072,5212000,0.0,0.0,1.5701966285705566,0.0,0.0,0.0,-0.0010000000474974513,False
1775652336341123072,5260000,0.0,0.0,1.5700339078903198,0.0,0.0,0.0,-0.0010000000474974513,False
1775652336397123072,5316000,0.0,0.0,1.5701526403427124,0.0,0.0,0.0,-0.0010000000474974513,False
1775652336445123072,5364000,0.0,0.0,1.570738673210144,0.0,0.0,0.0,-0.0010000000474974513,False
1775652336493123072,5412000,0.0,-0.0,1.5715200901031494,0.0,0.0,0.0,-0.0010000000474974513,False
1775652336541123072,5460000,0.0,-0.0,1.5725020170211792,0.0,0.0,0.0,-0.0010000000474974513,False
1775652336597123072,5516000,0.0,-0.0,1.5733728408813477,0.0,0.0,0.0,-0.0010000000474974513,False
1775652336637123072,5556000,0.0,-0.0,1.5736472606658936,0.0,0.0,0.0,-0.0010000000474974513,False
1775652336693123072,5612000,0.0,-0.0,1.5735830068588257,0.0,0.0,0.0,-0.0010000000474974513,False
1775652336741123072,5660000,0.0,-0.0,1.5733505487442017,0.0,0.0,0.0,-0.0010000000474974513,False
1775652336797123072,5716000,0.0,-0.0,1.5729669332504272,0.0,0.0,0.0,-0.0010000000474974513,False
1775652336845123072,5764000,0.0,-0.0,1.572503924369812,0.0,0.0,0.0,-0.0010000000474974513,False
1775652336893123072,5812000,0.0,-0.0,1.571984052658081,0.0,0.0,0.0,-0.0010000000474974513,False
1775652336941123072,5860000,0.0,-0.0,1.5717601776123047,0.0,0.0,0.0,-0.0010000000474974513,False
1775652336997123072,5916000,0.0,-0.0,1.5716798305511475,0.0,0.0,0.0,-0.0010000000474974513,False
1775652337045123072,5964000,0.0,-0.0,1.5717560052871704,0.0,0.0,0.0,-0.0010000000474974513,False
1775652337093123072,6012000,0.0,-0.0,1.5717183351516724,0.0,0.0,0.0,-0.0010000000474974513,False
1775652337141123072,6060000,0.0,-0.0,1.5716006755828857,0.0,0.0,0.0,-0.0010000000474974513,False
1775652337197123072,6116000,0.0,-0.0,1.571466088294983,0.0,0.0,0.0,-0.0010000000474974513,False
1775652337245123072,6164000,0.0,-0.0,1.5713788270950317,0.0,0.0,0.0,-0.0010000000474974513,False
1775652337293123072,6212000,0.0,-0.0,1.571268081665039,0.0,0.0,0.0,-0.0010000000474974513,False
1775652337341123072,6260000,0.0,-0.0,1.5711517333984375,0.0,0.0,0.0,-0.0010000000474974513,False
1775652337397123072,6316000,0.0,-0.0,1.5712108612060547,0.0,0.0,0.0,-0.0010000000474974513,False
1775652337445123072,6364000,0.0,-0.0,1.5715441703796387,0.0,0.0,0.0,-0.0010000000474974513,False
1775652337493123072,6412000,0.0,-0.0,1.571932315826416,0.0,0.0,0.0,-0.0010000000474974513,False
1775652337541123072,6460000,0.0,-0.0,1.572397232055664,0.0,0.0,0.0,-0.0010000000474974513,False
1775652337589123072,6508000,0.0,-0.0,1.572791576385498,0.0,0.0,0.0,-0.0010000000474974513,False
1775652337645123072,6564000,0.0,-0.0,1.5735076665878296,0.0,0.0,0.0,-0.0010000000474974513,False
1775652337693123072,6612000,0.0,-0.0,1.5742590427398682,0.0,0.0,0.0,-0.0010000000474974513,False
1775652337741123072,6660000,0.0,-0.0,1.5749324560165405,0.0,0.0,0.0,-0.0010000000474974513,False
1775652337797123072,6716000,0.0,-0.0,1.5757033824920654,0.0,0.0,0.0,-0.0010000000474974513,False
1775652337845123072,6764000,0.0,-0.0,1.5763355493545532,0.0,0.0,0.0,-0.0010000000474974513,False
1775652337893123072,6812000,0.0,-0.0,1.5768678188323975,0.0,0.0,0.0,-0.0010000000474974513,False
1775652337941123072,6860000,0.0,-0.0,1.577256679534912,0.0,0.0,0.0,-0.0010000000474974513,False
1775652337989123072,6908000,0.0,-0.0,1.5775314569473267,0.0,0.0,0.0,-0.0010000000474974513,False
1775652338045123072,6964000,0.0,-0.0,1.5777878761291504,0.0,0.0,0.0,-0.0010000000474974513,False
1775652338093123072,7012000,0.0,-0.0,1.5779181718826294,0.0,0.0,0.0,-0.0010000000474974513,False
1775652338141123072,7060000,0.0,-0.0,1.5778216123580933,0.0,0.0,0.0,-0.0010000000474974513,False
1775652338197123072,7116000,0.0,-0.0,1.577532410621643,0.0,0.0,0.0,-0.0010000000474974513,False
1775652338245123072,7164000,0.0,-0.0,1.57722008228302,0.0,0.0,0.0,-0.0010000000474974513,False
1775652338293123072,7212000,0.0,-0.0,1.5768237113952637,0.0,0.0,0.0,-0.0010000000474974513,False
1775652338341123072,7260000,0.0,-0.0,1.5763980150222778,0.0,0.0,0.0,-0.0010000000474974513,False
1775652338397123072,7316000,0.0,-0.0,1.5759555101394653,0.0,0.0,0.0,-0.0010000000474974513,False
1775652338445123072,7364000,0.0,-0.0,1.5756477117538452,0.0,0.0,0.0,-0.0010000000474974513,False
1775652338497123072,7416000,0.0,-0.0,1.5753984451293945,0.0,0.0,0.0,-0.0010000000474974513,False
1775652338545123072,7464000,0.0,-0.0,1.5751928091049194,0.0,0.0,0.0,-0.0010000000474974513,False
1775652338593123072,7512000,0.0,-0.0,1.5749434232711792,0.0,0.0,0.0,-0.0010000000474974513,False
1775652338641123072,7560000,0.0,-0.0,1.574825406074524,0.0,0.0,0.0,-0.0010000000474974513,False
1775652338697123072,7616000,0.0,-0.0,1.574873447418213,0.0,0.0,0.0,-0.0010000000474974513,False
1775652338745123072,7664000,0.0,-0.0,1.5748225450515747,0.0,0.0,0.0,-0.0010000000474974513,False
1775652338793123072,7712000,0.0,-0.0,1.574859380722046,0.0,0.0,0.0,-0.0010000000474974513,False
1775652338841123072,7760000,0.0,-0.0,1.574913740158081,0.0,0.0,0.0,-0.0010000000474974513,False
1775652338897123072,7816000,0.0,-0.0,1.5750046968460083,0.0,0.0,0.0,-0.0010000000474974513,False
