window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.1389774789254392,0.015058970961687616,178.1456181488407,10.568038883044784,-98.46276080364142,33.581486998595665,0.1389774789254392,0.015058970961687616,178.1456181488407,-10.559365276073132,98.4647394688448,33.581486998595665
