window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.01870117328908267,0.02163265805155367,539.1138839179418,-0.0739532378523629,-0.15821971888685218,0.22694083050010522,0.01870117328908267,0.02163265805155367,539.1138839179418,-0.0739532378523629,-0.15821971888685218,0.22694083050010522
