roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.004397125213199071,0.004793174258238019,164.1301789453563,-0.12556346930727832,0.3261417640088801,-0.07467850711027524,-0.004397125213199071,0.004793174258238019,164.1301789453563,-0.12556346930727832,0.3261417640088801,-0.07467850711027524
