feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,1.4660950780142352,1.450076691547576,1.5307297864362157,1.5309011271162225
command_pitch,1.0147656000852534,1.0102285286254358,0.7671083646389559,0.7625205817208232
command_yaw,-5.722524334233494,-5.657779805221143,-5.422322195425323,-5.398180736114899
command_throttle,-0.24016085008572738,-0.237026938622799,-0.24206300370002048,-0.23969517942123353
roll,-4.630834001726781,-4.621587446387911,-4.400214793788907,-4.43005674197118
pitch,1.2094236616449447,1.2230343312116367,1.358585874540281,1.326975085839009
yaw,-0.678223480453231,-0.6776105694504322,-0.6849799645437751,-0.6851365080841874
roll_rate,0.8701001997221559,0.77009410904774,0.22511522464783496,0.28889806983563004
pitch_rate,-1.0496079765954058,-0.8376391094886899,-0.7972571290540019,-0.5613034819829689
yaw_rate,0.6276673433908959,0.6618558915858653,-0.39870479321072944,-0.4349842733586807
position_x,0.24750492698366872,0.23564814069334483,0.6074566036321697,0.6230353346559709
position_y,0.004454430883010506,0.009726506768317936,-0.1251485870736161,-0.1309528028754804
position_z,-0.07095091402169547,-0.07111314238989917,-0.0669524844053232,-0.06658982250329494
velocity_x,0.7879582579678147,0.7809546610138116,0.6644105381259277,0.6421521887799339
velocity_y,0.4469054073500929,0.4377960295217599,0.5586135236103934,0.5647455145269237
velocity_z,0.12525415602215284,0.12402651244243276,0.09663642101406628,0.09078221182785567
altitude,-0.00916596412870555,-0.008980733565450288,-0.012379133719229114,-0.012537991271471025
vertical_speed,-0.006002773803274729,-0.0058662263260738316,-0.0072385215216684545,-0.007242815774289037
heading,-0.00899028962029728,-0.009906502280568264,0.002715968650562294,0.003166862185358936
mode_offboard_attitude,0.47678682817707313,0.4774233856363954,0.48526367702543544,0.48625108470304046
mode_posctl,-6.62114377308015e-12,-6.6166138791393215e-12,-6.835575400447447e-12,-6.823913539825856e-12
integrator_roll,1.2322202244203964,2.1063295764756367,2.0602010546057166,1.2148846904776796
integrator_pitch,-1.821255955437641,-3.2433554735440246,-1.7222373754461653,-3.130558307219342
integrator_yaw,-1.675796584300798,-1.6924203319988216,-0.13310449395863233,-0.19133790383563398
control_output_roll,-0.2866476965529795,-0.18500895953018434,-0.1369422617176103,-0.22075378886584712
control_output_pitch,0.40154223780398784,0.2124295024765542,0.40630808026545245,0.21961197869730342
control_output_yaw,0.05273483684075802,0.05651089742319143,-0.016484020789874397,-0.017885493616076817
command_roll__lag_1,-1.230250771511713,-1.202421127906841,-1.3858538326502554,-1.3832343753555127
command_pitch__lag_1,-0.7517894444670277,-0.7373954104677994,-0.37921155100061016,-0.38691589722735215
command_yaw__lag_1,3.844078990173905,3.7409792879216432,3.5759508902785075,3.553727526401049
command_throttle__lag_1,1.191241766736996,1.1895781144366226,1.1928703114972223,1.1899715373081272
roll__lag_1,2.4061870327968933,2.417311231527492,1.7801707821915889,1.7976409434743204
