feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.08280323694510731,-0.00028925698398380253,0.008963566606704616,-0.01094026928154555,0.00330352921328075,-0.00010599429993412017,0.003859294110930791,-0.0010454083898641582,0.0026250785745281164,-0.0038510827662963016,0.01051932654641067,0.007316467614659798,-0.0026250785745281164,-0.007316467614659798,0.006578368905178377
command_pitch,0.004969430769715085,0.1011637931875543,0.005305324660953934,0.03687616191913258,0.015854021243581175,0.040290873070044385,0.00025315074297259463,-0.0017037150010678994,-0.002159611871008309,-0.010654089752684708,0.001767920687864789,0.006141616592756872,0.002159611871008309,-0.006141616592756872,0.007530481050262623
command_yaw,0.00542800975462364,-0.00017425661508603196,-0.0004203182871836196,0.00563756297305908,-0.0006174897698984104,0.004159526662055187,-0.0019336462259407392,-0.001959022984924175,0.003949620385662219,0.0001963274302788948,0.000992713223432112,-0.008012638781231984,-0.003949620385662219,0.008012638781231984,-0.002130816829539636
command_throttle,0.0026178321847279426,0.0005276523593731898,0.013232364388892477,0.0007561084392239486,0.009064301662854816,0.0034508179000397746,-0.006017206925709289,0.0018026303675885435,0.009394357598195381,0.0015475507788223744,0.0008788504555024138,0.4313554687499425,-0.009394357598195381,-0.4313554687499425,0.01266007439748471
roll,1.2640735416864706,0.007250921584334023,0.5282896774941782,0.13681127599584908,0.09874541027537029,-0.02647809941927627,0.08493280593775138,0.13102138303775282,0.12860142254663942,-0.9337282777523943,0.12753890063300372,-0.22038512255189674,-0.12860142254663942,0.22038512255189674,0.48468248849479767
pitch,-0.02769750005825189,1.0905740588574449,0.2503684936235697,0.20943053076398022,0.4015664476449335,0.04711308061388105,-0.003766487385512357,0.1951079829074166,-0.09077138316804312,0.01544851835732192,-0.8234129785969915,-0.3779382161363229,0.09077138316804312,0.3779382161363229,0.2424873321449857
yaw,-0.006333160155372934,0.010083100961237712,0.13732503617421163,0.011749023467092005,-0.03745190846741932,0.0006921129353665566,-0.0022852940318508607,0.005629703953576025,0.015835607306913437,-0.007071712309388261,-0.0028119059453639095,0.003531476733051746,-0.015835607306913437,-0.003531476733051746,0.473304337846202
roll_rate,0.0019840454257591877,-0.00032359955742688475,-0.014164812134754694,0.366313912683141,-0.00488192413092419,0.078708130541994,-0.005640687247886648,0.007588928166999706,-0.006153245697825073,0.007743547153277546,0.0016023142025026011,-0.0208735825339788,0.006153245697825073,0.0208735825339788,-0.016747294376533498
pitch_rate,0.0025459364272793035,0.0020456139005786745,0.010267200700000523,-0.030466386056614142,-0.006114556831856438,-0.005668993811240015,0.006543618237977933,-0.004974180349272723,-0.009780504435868148,-0.0054637655600516385,0.005952249609621268,0.027173415368555043,0.009780504435868148,-0.027173415368555043,0.011555163061474324
yaw_rate,-0.009767226380412974,-0.010439416327274994,-0.0022765826142227275,0.7396864279166815,-0.07254527648638778,0.38511685713690325,0.034478773119554725,0.0199440879825422,-0.016280774282154315,0.026658975570611067,0.01917377029053396,-0.16420855773697773,0.016280774282154315,0.16420855773697773,-5.933856839588237e-05
