publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775929703686201586,2.6e-05,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929703736587668,0.050308,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929703788523839,0.102207,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929703841020866,0.154722,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929703892881742,0.206556,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929703945583053,0.259249,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929703997868147,0.311601,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929704049941756,0.363357,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929704102032293,0.415763,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929704153853458,0.467534,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929704206287798,0.520031,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929704258187361,0.571904,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929704310415016,0.624126,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929704362292180,0.675938,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929704416076165,0.729315,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929704471488189,0.785161,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929704523595398,0.837028,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929704576358053,0.890064,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929704628278000,0.941942,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929704681374986,0.995046,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775929704733917197,1.047627,0.18,0.0,0.0,0.0,0.7040000000000001,0.0,0.0,0.0,0.7040000000000001,alternating_pulse_active_pos
