received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775925349820545754,12587,0,100,0
1775925349872439961,12587,0,100,0
1775925349924428504,12587,0,100,0
1775925349977491068,12587,0,100,0
1775925350029475003,12587,0,100,0
1775925350095790176,12587,0,100,0
1775925350148460706,12587,0,100,0
1775925350200608994,12587,0,100,0
1775925350202100553,12587,0,100,0
1775925350254437866,12587,0,100,0
1775925352307462514,12587,0,100,0
1775925352309646237,12587,0,100,0
1775925352310557570,12587,0,100,0
1775925352311415302,12587,0,100,0
1775925352312663212,12587,0,100,0
1775925352314355604,12587,0,100,0
1775925352315817659,12587,0,100,0
1775925352316695168,12587,0,100,0
1775925352317676164,12587,0,100,0
1775925352318536841,12587,0,100,0
1775925352319391885,12587,0,100,0
1775925352320235921,12587,0,100,0
1775925352321084917,12587,0,100,0
1775925352322055354,12587,0,100,0
1775925352322931582,12587,0,100,0
1775925352323972995,12587,0,100,0
1775925352326234222,12587,0,100,0
1775925352327752118,12587,0,100,0
1775925352328993948,12587,0,100,0
1775925352330679364,12587,0,100,0
1775925352332009355,12587,0,100,0
1775925352333254673,12587,0,100,0
1775925352334237973,12587,0,100,0
1775925352335095962,12587,0,100,0
1775925352336642657,12587,0,100,0
1775925352338325545,12587,0,100,0
1775925352339668112,12587,0,100,0
1775925352341504857,12587,0,100,0
1775925352342985088,12587,0,100,0
1775925352344611880,12587,0,100,0
1775925352345548013,12587,0,100,0
1775925352347128725,12587,0,100,0
1775925352348927133,12587,0,100,0
1775925352350010755,12587,0,100,0
1775925352350889703,12587,0,100,0
1775925352351840396,12587,0,100,0
1775925352352717968,12587,0,100,0
1775925352353602996,12587,0,100,0
1775925352354457976,12587,0,100,0
1775925352355305181,12587,0,100,0
1775925352356318626,12587,0,100,0
1775925352357183654,12587,0,100,0
