feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-279741.80300712306,1179973.8702779938,-0.0001882407170578403,0.0,0.026993795490488148,0.034416529969910764,0.0001882407170578403,-0.034416529969910764,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-40369.16406239188,170289.49119478377,-0.0009457946215398256,-0.04532958957458376,-0.0025746893871663,-0.06595262470785469,0.0009457946215398256,0.06595262470785469,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-267269.22227386956,1127363.9228173192,0.0006116246412840335,0.0004017494215123518,7.856124900066497e-05,0.030414327145449078,-0.0006116246412840335,-0.030414327145449078,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,31641.199683705618,-133465.20402600805,-0.008708807289005267,0.00017678445898556094,1.306345402246516e-05,0.024842193670624103,0.008708807289005267,-0.024842193670624103,0.0
roll,0.4965000732197331,0.0,0.0,2.806563591477051,-2.780327882896114,-0.5416174036815895,1056960.898505426,-4458322.709307459,-3.5756762189498486,-0.3167967031511799,3.1870818360146647,-0.37905487076257494,3.5756762189498486,0.37905487076257494,0.0
pitch,0.0,0.498013778896818,-0.09209940984778779,-0.3855140250228197,0.17337197216997174,1.526528993770445,-175500.3390672961,740345.2629311569,-0.1904604798181318,-0.6731552528814926,0.05266038929168844,-0.24473946772231947,0.1904604798181318,0.24473946772231947,-0.09209940984778779
yaw,0.0,0.0,0.720952825435464,0.208658077644225,-0.29653652501763234,-0.0610166160196671,53567.84507142122,-225970.73562878507,0.8588139477344232,0.01292321790384099,0.45025012408513043,0.17843217044984794,-0.8588139477344232,-0.17843217044984794,0.720952825435464
roll_rate,0.0,0.0,0.0,0.7868050950558514,0.897667255923471,0.7077439539658511,-1003647.8952441968,4233474.620364364,-0.01641278839251093,0.0,0.017576947825657684,-0.0136012470187567,0.01641278839251093,0.0136012470187567,0.0
pitch_rate,0.0,0.0,0.0,4.715428950058678e-06,0.41737318514701727,0.027856019972051234,54074.49384085642,-228088.05963659534,-0.18101897566795155,-0.07067684223277618,0.0018630082779565182,-0.05259484135496682,0.18101897566795155,0.05259484135496682,0.0
yaw_rate,0.0,0.0,0.0,0.009617901469672702,-0.002006785789583977,0.32712729653943734,187491.8389356365,-790851.0159977768,-0.24115253711889525,0.09007590627332053,0.016385494445747772,-0.06344475089674355,0.24115253711889525,0.06344475089674355,0.0
